"mf","s","pi.sel.98","SegSites.sel.98","TajD.sel.98","HapNum.sel.98","Fixed.sel.98","Singletons.sel.98","Doubletons.sel.98","H1.sel.98","H2.sel.98","H2.H1.sel.98","H12.sel.98","Freq.sel.98","Singletons.Fixed.sel.98","ehh.sel.98","ihh.sel.98","seed","ID"
1.66666666666667e-05,1865,0.489548872180451,32,-2.41570831037949,23,4968,11,10,0.6726375,0.00433125000000001,0.00643920388024755,0.7543875,0.9925,0.00221417069243156,0.828149250693331,4614.65933262092,7318598,13
1.66666666666667e-05,1865,1.78176691729323,23,-1.25975822574986,14,4977,9,2,0.6837875,0.01548125,0.0226404401952361,0.884075,0.9925,0.00180831826401447,0.840432028089459,4418.01387934763,1869983,14
1.66666666666667e-05,1865,0.301967418546366,24,-2.368080739561,19,4976,12,5,0.8201625,0.00113750000000001,0.00138692027494553,0.8699375,0.9825,0.00241157556270096,0.920645739211715,4755.5373175988,6215916,15
1.66666666666667e-05,1865,0.728997493734336,38,-2.39431841436968,22,4962,8,10,0.8064,0.000893750000000026,0.00110832093253972,0.8467875,0.9825,0.00161225312374043,0.89210416991224,4848.4732759516,3519628,16
1.66666666666667e-05,1865,0.610689223057644,29,-2.28511805112264,21,4971,10,4,0.6968875,0.00383124999999995,0.00549765923481186,0.7843,0.9825,0.0020116676725005,0.840570961208911,4576.36819078776,8334308,18
1.66666666666667e-05,1865,1.07647869674185,35,-2.16612061537752,28,4965,7,6,0.450425,0.02466875,0.0547677193761448,0.646175,0.975,0.0014098690835851,0.700560279480588,4465.07873574583,8114409,19
1.66666666666667e-05,1865,0.271390977443609,16,-2.137045819701,13,4984,7,1,0.8701125,0.000556250000000036,0.000639285149908817,0.8980875,0.9875,0.00140449438202247,0.945196941463728,4843.06739060592,3867108,20
1.66666666666667e-05,1865,0.537155388471178,27,-2.2830258474138,19,4973,5,2,0.8063125,0.000806250000000008,0.000999922486628954,0.82875,0.965,0.00100542931831892,0.931424534015208,4871.8528093668,2614369,21
1.66666666666667e-05,1865,0.664486215538847,27,-2.20168948739528,20,4973,11,2,0.7756375,0.0012375,0.00159546179755363,0.8108375,0.975,0.00221194450030163,0.905266627117527,4736.01140992683,1405298,17
1.66666666666667e-05,1865,0.736215538847118,34,-2.3205411785035,23,4966,12,1,0.6668125,0.00258749999999996,0.00388040116224571,0.7116375,0.975,0.00241643173580346,0.815991035528311,4550.86937578274,3391287,23
1.66666666666667e-05,1865,0.71516290726817,22,-2.00277806468144,17,4978,9,2,0.8299,0.00180000000000002,0.00216893601638755,0.9027,0.98,0.00180795500200884,0.931344276841171,4775.31003053395,1097082,24
1.66666666666667e-05,1865,0.906553884711779,38,-2.31025366798319,24,4962,15,7,0.6709125,0.00260625000000003,0.00388463473254714,0.7199625,0.975,0.0030229746070133,0.805563245666073,4537.27116867708,5199425,22
1.66666666666667e-05,1865,0.424385964912281,24,-2.28160705422606,20,4976,9,1,0.7540625,0.00150625000000004,0.0019975134687112,0.7931,0.9775,0.00180868167202572,0.886248278575644,4739.06378123156,4732558,26
1.66666666666667e-05,1865,1.64220551378446,35,-1.87797686497953,20,4965,4,5,0.6604625,0.00436250000000005,0.00660521982701523,0.7333625,0.9825,0.00080563947633434,0.83437840785169,4425.77804175105,4264087,27
1.66666666666667e-05,1865,1.31359649122807,38,-2.11753780291678,19,4962,5,2,0.6132875,0.00878124999999996,0.0143183254183396,0.741575,0.975,0.00100765820233777,0.808634895524356,4468.84179025773,666893,25
1.66666666666667e-05,1865,2.11882205513784,27,-1.27268913326586,21,4973,7,2,0.607875,0.00724999999999998,0.0119267941599835,0.72025,0.9725,0.00140760104564649,0.811232873081918,4316.33693318846,4854025,28
1.66666666666667e-05,1865,0.408157894736842,23,-2.26560062067603,21,4977,7,8,0.6963625,0.00330624999999996,0.00474788633793456,0.7588,0.98,0.00140646976090014,0.857038467560937,4734.43605485672,9231617,30
1.66666666666667e-05,1865,0.789185463659148,22,-1.94650954872085,15,4978,6,9,0.518125,0.042025,0.0811097708082027,0.794125,0.9775,0.00120530333467256,0.757092268345465,4546.11991606007,3897171,32
1.66666666666667e-05,1865,0.49468671679198,34,-2.44675076566174,25,4966,15,4,0.78415,0.000924999999999954,0.00117962124593503,0.815125,0.9775,0.00302053966975433,0.886222047347367,4792.19952783789,3845033,34
1.66666666666667e-05,1865,1.21609022556391,40,-2.20444865788749,27,4960,16,8,0.4714125,0.0157875,0.0334897780606157,0.5962875,0.9775,0.0032258064516129,0.719922617876582,4575.19683257918,3130930,35
1.66666666666667e-05,1865,0.320288220551378,17,-2.1323626126925,14,4983,4,5,0.8383125,0.00108750000000002,0.00129724893759788,0.8886375,0.98,0.000802729279550472,0.935219740069941,4822.88540633645,5607940,33
1.66666666666667e-05,1865,0.784298245614035,37,-2.35123467445582,26,4963,14,5,0.666975,0.00275000000000003,0.00412309306945542,0.71995,0.9725,0.00282087447108604,0.847381602310974,4706.03916333183,2334407,31
1.66666666666667e-05,1865,0.850739348370927,25,-2.01678684763619,18,4975,6,1,0.750825,0.00260000000000005,0.003462857523391,0.82435,0.9725,0.00120603015075377,0.893442079877031,4758.01089232237,3823379,38
1.66666666666667e-05,1865,3.33013784461153,29,-0.651952841880059,26,4971,8,3,0.376675,0.11401875,0.302697949160417,0.72005,0.975,0.0016093341380004,0.661986685122932,3828.46421462,1008992,39
1.66666666666667e-05,1865,0.847832080200501,31,-2.19444131918064,16,4969,6,3,0.767725,0.00209999999999999,0.00273535445634829,0.828975,0.9775,0.00120748641577782,0.899363892714276,4841.54834415372,8927708,40
1.66666666666667e-05,1865,0.415538847117794,24,-2.28785645762932,14,4976,9,2,0.8472125,0.000812499999999994,0.000959027398675059,0.8840125,0.985,0.00180868167202572,0.933228710556567,4785.61525942574,9463501,36
1.66666666666667e-05,1865,0.680601503759398,22,-2.02905004149189,19,4978,7,3,0.728975,0.00221875000000005,0.00304365718988998,0.7758625,0.9725,0.00140618722378465,0.881907083984841,4740.04171414942,1229356,37
1.66666666666667e-05,1865,0.194072681704261,19,-2.31724832316383,15,4981,10,1,0.902725,0.000225000000000031,0.000249245340496863,0.916975,0.985,0.00200762899016262,0.964789914880975,4885.56559589775,9976185,41
1.66666666666667e-05,1865,0.329310776942356,22,-2.29608496749888,18,4978,9,4,0.80695,0.00144374999999997,0.00178914430881711,0.8608,0.9925,0.00180795500200884,0.886719843268962,4808.40402132153,8135073,42
1.66666666666667e-05,1865,0.371340852130326,30,-2.44715343069529,23,4970,12,8,0.7587375,0.00183750000000005,0.00242178619087635,0.8196375,0.99,0.00241448692152917,0.883998209947577,4633.05373353791,2141510,45
1.66666666666667e-05,1865,0.71484962406015,34,-2.33170582238151,15,4966,13,1,0.8200375,0.00101249999999997,0.00123469963263872,0.8517125,0.985,0.00261780104712042,0.920693351932938,4852.25454334096,7050017,47
1.66666666666667e-05,1865,1.81372180451128,38,-1.88075157747498,25,4962,9,2,0.633425,0.00536875000000003,0.00847574693136525,0.728525,0.975,0.00181378476420798,0.78911080350669,4427.81785643662,9897261,46
1.66666666666667e-05,1865,0.550200501253133,20,-2.05345709574129,19,4980,8,1,0.6308,0.00670000000000004,0.0106214331008244,0.7256,0.985,0.00160642570281125,1,5000,9672602,43
1.66666666666667e-05,1865,0.494486215538847,30,-2.37534492926565,19,4970,8,6,0.7716875,0.00168124999999997,0.00217866688264352,0.828725,0.985,0.00160965794768612,0.892064168636416,4761.00138851216,6061882,44
1.66666666666667e-05,1865,1.48259398496241,34,-1.93052513509103,19,4966,8,1,0.640875,0.00486874999999998,0.00759703530329624,0.7166375,0.9825,0.00161095449053564,0.807926987588929,4613.4927169341,7698104,49
1.66666666666667e-05,1865,0.8018671679198,23,-1.97730207884935,18,4977,8,5,0.617225,0.00882499999999997,0.0142978654461501,0.722525,0.9875,0.0016073940124573,0.807813403585427,4469.34064126454,5834104,48
1.66666666666667e-05,1865,0.368082706766917,24,-2.32137839911396,23,4976,12,3,0.70045,0.00322500000000003,0.00460418302519813,0.779775,0.9975,0.00241157556270096,0.832218737799272,4651.57859472803,2372778,51
1.66666666666667e-05,1865,0.293020050125313,21,-2.29548190553769,11,4979,3,4,0.8749625,0.000737499999999947,0.000842893266854233,0.9170375,0.9925,0.000602530628640289,1,5000,7374387,50
1.66666666666667e-05,1865,1.16494987468672,41,-2.24612538913105,26,4959,12,5,0.6949375,0.00188124999999995,0.00270707797463793,0.7365625,0.9825,0.00241984271022384,0.844874591057797,4599.45173832892,6623450,52
1.66666666666667e-05,1865,0.760238095238095,23,-2.00778548823086,22,4977,9,3,0.5976875,0.00863124999999998,0.0144410749764718,0.71665,0.985,0.00180831826401447,0.794700404283076,4662.87252812544,8053815,58
1.66666666666667e-05,1865,0.741917293233083,28,-2.18007681112038,23,4972,6,3,0.6705,0.00219374999999999,0.0032718120805369,0.7032,0.965,0.00120675784392599,0.839761792611533,4407.15908081556,7703986,57
1.66666666666667e-05,1865,1.06974937343358,35,-2.16954808672459,27,4965,15,3,0.500925,0.00741875000000003,0.0148101013125718,0.5746875,0.9825,0.00302114803625378,0.714285714285714,4455.93575712728,9163122,59
1.66666666666667e-05,1865,2.83428571428571,49,-1.7416341583573,26,4951,19,4,0.597275,0.00437500000000002,0.00732493407559335,0.662725,0.9825,0.00383760856392648,0.77303707742639,4422.18319961572,4098068,61
1.66666666666667e-05,1865,2.83428571428571,49,-1.7416341583573,26,4951,19,4,0.597275,0.00437500000000002,0.00732493407559335,0.662725,0.9825,0.00383760856392648,0.77303707742639,4422.18319961572,4098068,61
1.66666666666667e-05,1865,0.626992481203008,28,-2.25122308270242,17,4972,5,11,0.8246375,0.00108125000000003,0.00131118218611212,0.87455,0.985,0.00100563153660499,0.923263713979411,4809.74215006264,6754495,55
1.66666666666667e-05,1865,0.894172932330827,38,-2.31611547682149,26,4962,16,4,0.5517375,0.01518125,0.0275153492376357,0.7202125,0.98,0.00322450624748085,0.76519520851819,4288.35307166345,379448,53
1.66666666666667e-05,1865,0.385739348370927,20,-2.18880627463935,15,4980,3,5,0.8198875,0.000862499999999988,0.00105197359393818,0.8470375,0.975,0.000602409638554217,0.929701403994463,4822.54991760596,4013581,54
1.66666666666667e-05,1865,1.63189223057644,36,-1.91245466695543,27,4964,14,6,0.5253875,0.00698750000000004,0.0132997073588542,0.5865875,0.9775,0.00282030620467365,0.72760836776182,4178.15207554594,1269162,56
1.66666666666667e-05,1865,0.713496240601504,29,-2.22337728389951,24,4971,7,4,0.6339375,0.00588124999999995,0.00927733412205454,0.740925,0.9775,0.00140816737075035,0.82166699455702,4562.24644894747,4330546,60
1.66666666666667e-05,1865,1.12944862155388,33,-2.08972075135225,23,4967,4,8,0.5982125,0.00531250000000005,0.00888062352424942,0.6713625,0.9775,0.000805315079524864,0.802570660371172,4416.49227490327,3020661,66
1.66666666666667e-05,1865,0.782243107769424,31,-2.2316094773735,14,4969,8,3,0.89335,0.00032500000000002,0.000363799182851088,0.91225,0.9775,0.00160998188770376,0.967243753688766,4914.91390910879,6600292,63
1.66666666666667e-05,1865,1.1984962406015,32,-2.02496742145704,23,4968,10,3,0.5792375,0.00921249999999996,0.0159045296618398,0.6811625,0.98,0.00201288244766506,0.777200010438958,4407.87274909964,1613261,71
1.66666666666667e-05,1865,1.04695488721805,33,-2.13397581111983,22,4967,9,2,0.5432125,0.0175875,0.0323768322709805,0.7244625,0.99,0.00181195892893094,1,5000,7773527,65
1.66666666666667e-05,1865,0.646867167919799,21,-2.01583726449695,17,4979,6,1,0.717025,0.003,0.00418395453436073,0.77195,0.98,0.00120506125728058,0.866440054282583,4651.41084477269,1641764,70
1.66666666666667e-05,1865,0.476791979949875,19,-2.07451667418983,17,4981,8,1,0.7021125,0.00488750000000004,0.00696113514572101,0.8023125,0.985,0.00160610319213009,1,5000,6581437,69
1.66666666666667e-05,1865,0.520213032581454,32,-2.39880756171061,16,4968,7,6,0.8379,0.000674999999999981,0.000805585392051535,0.86535,0.9825,0.00140901771336554,0.93280365581347,4782.68889884198,1340297,68
1.66666666666667e-05,1865,0.777355889724311,24,-2.03227710286675,14,4976,4,4,0.76445,0.00319375,0.00417784027732356,0.8517,0.9775,0.000803858520900322,0.898262181126631,4720.3992589678,3167367,72
1.66666666666667e-05,1865,1.53417293233083,32,-1.83995705995589,21,4968,5,2,0.337825,0.16351875,0.484033893287945,0.671825,0.9725,0.00100644122383253,0.657799538865184,3608.55818514298,3064873,67
1.66666666666667e-05,1865,1.1703007518797,32,-2.04050754589716,20,4968,7,4,0.56395,0.00892499999999996,0.0158258710878623,0.657075,0.98,0.00140901771336554,0.7764301372723,4516.1882144162,5084923,76
1.66666666666667e-05,1865,1.03332080200501,39,-2.26908349400271,22,4961,13,4,0.6753375,0.00293750000000004,0.00434967701334524,0.7327375,0.9825,0.00262043942753477,0.841460248221426,4594.04893675027,1925628,75
1.66666666666667e-05,1865,0.478233082706767,23,-2.21428718742456,17,4977,7,5,0.7586625,0.0017625,0.00232316741634126,0.7934625,0.9775,0.00140646976090014,0.888838612368024,4735.04317004394,5314814,74
1.66666666666667e-05,1865,0.870726817042607,30,-2.15595157962449,18,4970,6,4,0.815325,0.000818749999999979,0.0010042007788305,0.8469125,0.9725,0.00120724346076459,0.929789574112845,4780.39786791403,2308245,73
1.66666666666667e-05,1865,1.5034335839599,29,-1.74898031370881,24,4971,9,4,0.3742875,0.03498125,0.0934609090605484,0.5490375,0.9625,0.00181050090525045,0.669839015151515,4386.40831980519,4999993,81
1.66666666666667e-05,1865,1.5034335839599,29,-1.74898031370881,24,4971,9,4,0.3742875,0.03498125,0.0934609090605484,0.5490375,0.9625,0.00181050090525045,0.669839015151515,4386.40831980519,4999993,81
1.66666666666667e-05,1865,0.701553884711779,33,-2.31927160519147,24,4967,6,3,0.724175,0.00167499999999998,0.00231297683570958,0.770925,0.9875,0.0012079726192873,0.864062198804858,4638.62383216603,5602943,79
1.66666666666667e-05,1865,0.45515037593985,29,-2.37852692518085,20,4971,20,3,0.6570375,0.00901249999999998,0.0137168730856305,0.7858375,0.99,0.00402333534500101,0.829107531006265,4638.8311533052,8828240,78
1.66666666666667e-05,1865,0.468558897243108,29,-2.3704744360379,25,4971,13,4,0.720375,0.00211874999999995,0.00294117647058816,0.7754625,0.9775,0.00261516797425065,0.87305397075218,4709.20731851269,5851505,77
1.66666666666667e-05,1865,0.513471177944862,25,-2.2469002728969,24,4975,7,8,0.6419625,0.00595625,0.00927818992542399,0.7536125,0.9775,0.0014070351758794,0.82819201259099,4523.24299298315,6416267,83
1.66666666666667e-05,1865,0.668947368421053,22,-2.03790897493414,19,4978,4,6,0.641075,0.00506874999999996,0.00790664118862841,0.7168375,0.9825,0.000803535556448373,0.826128161188139,4607.74500181752,4909715,82
1.66666666666667e-05,1865,0.390639097744361,24,-2.30544507598949,18,4976,8,6,0.810875,0.000874999999999959,0.00107908123940183,0.837875,0.975,0.00160771704180064,0.924764353041988,4773.34253509986,3066867,85
1.66666666666667e-05,1865,0.41953634085213,23,-2.25726861112805,20,4977,7,5,0.7581625,0.00126250000000006,0.00166521029462688,0.7886125,0.985,0.00140646976090014,0.887633846114103,4805.97904315367,4536592,84
1.66666666666667e-05,1865,0.690325814536341,40,-2.44221732829237,21,4960,8,19,0.655675,0.00361875,0.00551912151599497,0.704125,0.985,0.00161290322580645,0.831299001562883,4438.48820087573,5730613,86
1.66666666666667e-05,1865,0.838095238095238,33,-2.24602185109342,22,4967,12,8,0.70205,0.00482499999999997,0.00687272986254536,0.806425,0.9825,0.00241594523857459,0.856201640961728,4698.55306511918,3923918,90
1.66666666666667e-05,1865,0.999736842105263,36,-2.22649658280733,18,4964,16,1,0.7811625,0.00235624999999995,0.00301633782983688,0.8517625,0.98,0.0032232070910556,0.904111644657863,4728.89171538181,1166220,89
1.66666666666667e-05,1865,0.990601503759398,31,-2.11353630842572,26,4969,11,5,0.59935,0.0141250000000001,0.0235671977976142,0.7753,0.9725,0.00221372509559267,0.798803434659317,4732.93928391593,8249372,87
1.66666666666667e-05,1865,0.307894736842105,23,-2.33901957265119,16,4977,4,11,0.81995,0.000924999999999954,0.00112811756814434,0.851625,0.9825,0.000803697006228652,0.923066936698343,4811.14763462637,4377960,88
1.66666666666667e-05,1865,0.423032581453634,23,-2.25470844519866,13,4977,6,9,0.884175,0.000574999999999992,0.000650323748126776,0.921775,0.985,0.00120554550934298,0.955289908422779,4872.56456904458,8166463,91
1.66666666666667e-05,1865,1.65527568922306,32,-1.77321049880507,24,4968,13,3,0.6610125,0.00895625,0.0135492899150924,0.8063625,0.9875,0.00261674718196457,0.832249566278995,4427.96349032963,5191663,92
1.66666666666667e-05,1865,0.432017543859649,34,-2.47949820497783,18,4966,14,4,0.84235,0.000543749999999954,0.000645515522051349,0.8652875,0.9825,0.00281917035843737,0.935166432985408,4789.64232486888,7281454,93
1.66666666666667e-05,1865,1.06904761904762,38,-2.23332039348297,27,4962,11,14,0.5385125,0.0272875,0.0506719899723777,0.7708875,0.9875,0.00221684804514309,0.748910878365354,4128.63921480434,4081757,97
1.66666666666667e-05,1865,1.01844611528822,42,-2.32730667141385,28,4958,13,8,0.651325,0.00329999999999997,0.00506659501784819,0.715725,0.98,0.00262202501008471,0.826400125267498,4593.83071271987,3779559,96
1.66666666666667e-05,1865,0.684348370927318,28,-2.21571588773666,13,4972,1,4,0.7979375,0.00138125,0.00173102529960053,0.8381,0.9825,0.000201126307320998,0.910909020096588,4806.23714103962,3544107,94
1.66666666666667e-05,1865,1.79031328320802,32,-1.69878366281984,19,4968,6,5,0.588125,0.01431875,0.0243464399574921,0.7282625,0.9825,0.00120772946859903,0.779463312042374,4440.87043672431,2973163,95
1.66666666666667e-05,1865,0.713007518796993,25,-2.11075937706476,20,4975,9,1,0.5128625,0.01230625,0.0239952228911257,0.64375,0.9825,0.00180904522613065,0.857142857142857,4468.4515241211,1386616,101
1.66666666666667e-05,1865,0.51016290726817,35,-2.45456434930123,24,4965,15,2,0.7453875,0.00148124999999999,0.00198722141168183,0.7885125,0.9875,0.00302114803625378,0.86211527340487,4601.13866863715,534397,99
1.66666666666667e-05,1865,0.51016290726817,35,-2.45456434930123,24,4965,15,2,0.7453875,0.00148124999999999,0.00198722141168183,0.7885125,0.9875,0.00302114803625378,0.86211527340487,4601.13866863715,534397,99
1.66666666666667e-05,1865,0.398771929824561,19,-2.14150161486233,18,4981,9,2,0.70625,0.00484375000000004,0.00685840707964607,0.80675,0.985,0.00180686609114636,1,5000,3384776,100
1.66666666666667e-05,1865,0.372268170426065,29,-2.42830184405137,20,4971,12,4,0.784475,0.00124999999999997,0.00159342235252873,0.8243,0.99,0.0024140012070006,0.897346886587393,4740.88894003325,8373876,103
1.66666666666667e-05,1865,0.362142857142857,29,-2.43438260220792,15,4971,13,6,0.8700875,0.000531249999999983,0.000610570775927689,0.902725,0.985,0.00261516797425065,0.947533614910683,4863.51708192868,2009421,102
1.66666666666667e-05,1865,0.501065162907268,28,-2.32918065364647,22,4972,16,2,0.732975,0.00195000000000001,0.00266039087281286,0.78855,0.9875,0.00321802091713596,0.872312536143417,4690.16767975326,7708916,105
1.66666666666667e-05,1865,0.934786967418546,27,-2.02902682765712,21,4973,6,2,0.636325,0.00429999999999997,0.00675755313715471,0.707875,0.97,0.00120651518198271,0.822464636777751,4454.4051719545,4188561,104
1.66666666666667e-05,1865,0.643734335839599,37,-2.41938485833339,27,4963,11,2,0.69865,0.00142500000000001,0.00203964789236386,0.7237,0.98,0.00221640137013903,0.853208674774258,4725.601062164,4368361,106
1.66666666666667e-05,1865,0.813370927318296,25,-2.04228280639845,22,4975,6,2,0.6362625,0.00423750000000001,0.00665998703365357,0.7078125,0.97,0.00120603015075377,0.822464636777751,4467.1760369216,2049498,107
1.66666666666667e-05,1865,0.485563909774436,30,-2.38054770254517,19,4970,7,2,0.78,0.00119374999999999,0.00153044871794871,0.8197125,0.985,0.00140845070422535,0.900123997365056,4772.43212435903,1712547,108
1.66666666666667e-05,1865,0.76609022556391,25,-2.07454177769624,17,4975,6,2,0.7720125,0.00200624999999999,0.00259872735221255,0.8334375,0.985,0.00120603015075377,0.893523720954263,4688.2227044342,3316752,109
1.66666666666667e-05,1865,0.421177944862155,30,-2.41809243444153,22,4970,18,5,0.7806,0.00179375000000004,0.00229791186266979,0.8467875,0.99,0.00362173038229376,0.878832630098453,4608.75321570132,9929511,110
1.66666666666667e-05,1865,1.04601503759398,30,-2.05373754502615,16,4970,12,1,0.7512,0.00297499999999995,0.00396033013844509,0.82905,0.9875,0.00241448692152917,0.87258240699094,4763.20018633939,5733117,111
1.66666666666667e-05,1865,1.09674185463659,31,-2.05338837187748,19,4969,8,6,0.7183,0.00427500000000003,0.00595155227620775,0.815475,0.9875,0.00160998188770376,0.863888710402879,4608.54055773308,6476679,112
1.66666666666667e-05,1865,1.01270676691729,31,-2.10100963073138,22,4969,7,3,0.7325,0.001475,0.00201365187713311,0.7667,0.9725,0.00140873415174079,0.880164577425596,4705.5705218244,406301,115
1.66666666666667e-05,1865,0.542982456140351,27,-2.27930363430401,22,4973,6,5,0.6832375,0.00261250000000002,0.00382370698329646,0.7368625,0.98,0.00120651518198271,0.850292290829375,4458.93586565061,9556086,116
1.66666666666667e-05,1865,1.91734335839599,44,-1.98498450350066,31,4956,9,5,0.4728875,0.0104875,0.0221775792339615,0.5714875,0.97,0.00181598062953995,0.710820746423719,4156.0535909321,1647186,113
1.66666666666667e-05,1865,0.581779448621554,28,-2.27921302358869,20,4972,8,3,0.7410625,0.00146250000000003,0.00197351775322599,0.7754625,0.965,0.00160901045856798,0.894468743691542,4779.62818114528,9486351,114
1.66666666666667e-05,1865,0.535037593984962,37,-2.47208475090306,24,4963,12,7,0.7159125,0.00188750000000004,0.00263649538176808,0.7539375,0.9875,0.00241789240378803,0.853119578487438,4567.34182355587,848176,117
1.66666666666667e-05,1865,0.530889724310777,17,-1.93437735443084,15,4983,6,1,0.755025,0.00246875000000002,0.00326975927949408,0.8027375,1,0.00120409391932571,0.850570175438597,4635.38593984962,1049234,118
1.66666666666667e-05,1865,1.53275689223058,25,-1.55145567539072,26,4975,6,5,0.51845,0.01079375,0.0208192689748289,0.6360125,0.975,0.00120603015075377,0.752541032232549,4323.37402280667,7645678,120
1.66666666666667e-05,1865,0.4734335839599,22,-2.18652949059643,18,4978,4,3,0.7036625,0.00225624999999996,0.00320643774536793,0.749725,0.985,0.000803535556448373,1,5000,382617,119
1.66666666666667e-05,1865,1.40890977443609,31,-1.87648810654651,19,4969,3,11,0.5668875,0.0118625,0.0209256686732376,0.6935375,0.9825,0.000603743207888911,0.771563587266968,4233.98755647297,7759768,121
1.66666666666667e-05,1865,0.639122807017544,19,-1.93514582268462,18,4981,6,3,0.569675,0.022075,0.0387501645675165,0.776875,0.99,0.00120457739409757,0.781230021736351,4635.24238588416,5533975,122
1.66666666666667e-05,1865,0.525488721804511,39,-2.50400615681747,25,4961,15,7,0.7452375,0.00133125000000001,0.00178634327982691,0.7797375,0.9825,0.00302358395484781,0.881971490886431,4794.61384171989,2318066,127
1.66666666666667e-05,1865,0.525488721804511,39,-2.50400615681747,25,4961,15,7,0.7452375,0.00133125000000001,0.00178634327982691,0.7797375,0.9825,0.00302358395484781,0.881971490886431,4794.61384171989,2318066,127
1.66666666666667e-05,1865,0.291641604010025,20,-2.26624737372085,16,4980,12,1,0.88395,0.000349999999999961,0.000395949997171742,0.90745,0.98,0.00240963855421687,0.959646902239156,4898.14881387338,4608791,125
1.66666666666667e-05,1865,0.356954887218045,17,-2.09789249096969,16,4983,6,5,0.7763875,0.00198750000000003,0.00255993302313604,0.8335875,0.985,0.00120409391932571,0.892684155461696,4631.88725927074,1879923,123
1.66666666666667e-05,1865,0.836791979949875,37,-2.32578391932851,20,4963,9,3,0.775525,0.00112500000000004,0.00145063021823931,0.810725,0.975,0.00181341930284102,0.9057346252719,4813.33767714719,4943892,124
1.66666666666667e-05,1865,0.49531328320802,30,-2.37486264972007,16,4970,4,11,0.842525,0.00071874999999999,0.000853090412747385,0.879225,0.98,0.000804828973843058,0.937411921290255,4893.08250691581,632308,129
1.66666666666667e-05,1865,0.443107769423559,22,-2.20958176901604,20,4978,8,2,0.695925,0.00286874999999998,0.0041222114451988,0.7583625,0.98,0.00160707111289675,0.855329088157002,4599.50859909181,8113411,128
1.66666666666667e-05,1865,0.461741854636592,33,-2.44792253619133,16,4967,8,8,0.8560875,0.000462500000000032,0.000540248514316623,0.8745875,0.98,0.00161063015904973,0.944758338117856,4808.52537971711,7896770,130
1.66666666666667e-05,1865,0.471942355889724,41,-2.55266104380841,27,4959,20,8,0.8105875,0.000587499999999963,0.000724782950637609,0.8330875,0.985,0.00403307118370639,0.916153240076982,4791.02734400227,4044033,131
1.66666666666667e-05,1865,0.802844611528822,28,-2.14235865907242,18,4972,7,7,0.7946625,0.00256250000000002,0.00322463939093643,0.8792125,0.9875,0.00140788415124698,0.900764634067982,4785.68004883377,7007033,132
1.66666666666667e-05,1865,0.261365914786967,17,-2.18775513228945,17,4983,7,2,0.7677125,0.00208750000000002,0.00271911685689632,0.8289625,0.9925,0.00140477623921333,1,5000,2254116,134
1.66666666666667e-05,1865,0.92922305764411,28,-2.06412180933904,23,4972,6,4,0.552425,0.00851875000000002,0.015420645336471,0.6667375,0.975,0.00120675784392599,0.755612682090831,4441.43117131369,3175518,135
1.66666666666667e-05,1865,0.925012531328321,28,-2.06672841137279,27,4972,7,4,0.524725,0.00632500000000003,0.0120539330125304,0.593125,0.9875,0.00140788415124698,0.759570776842511,4478.46312407633,2132435,137
1.66666666666667e-05,1865,0.798984962406015,34,-2.28774135376159,28,4966,17,2,0.6367125,0.00468749999999996,0.00736203545556268,0.7201875,0.9925,0.00342327829238824,0.799754471668829,4431.90384957891,8812649,136
1.66666666666667e-05,1865,0.8131328320802,21,-1.88443785601416,17,4979,9,1,0.7011125,0.00388750000000004,0.00554475922195089,0.7804375,0.97,0.00180759188592087,0.866185833399931,4644.03743440156,9118202,139
1.66666666666667e-05,1865,0.805050125313283,32,-2.2418177712555,25,4968,11,7,0.6212,0.00497499999999995,0.00800869285254339,0.6997,0.9875,0.00221417069243156,0.790985028593459,4396.94148943006,6444419,142
1.66666666666667e-05,1865,0.457857142857143,20,-2.12945436024143,12,4980,7,1,0.8934375,0.000412500000000038,0.000461699895068248,0.9170625,0.97,0.00140562248995984,0.974426596339807,4929.31167585711,3706273,141
1.66666666666667e-05,1865,0.331791979949875,20,-2.23320418801608,15,4980,6,7,0.8700625,0.000506250000000041,0.000581854751813854,0.8980375,0.975,0.00120481927710843,0.957174873113176,4835.33931184497,6337086,140
1.66666666666667e-05,1865,1.33280701754386,38,-2.10844250640958,27,4962,10,7,0.6870375,0.00228125000000001,0.00332041555228064,0.73255,0.97,0.00201531640467553,0.851421188630491,4662.68209062575,7905144,138
1.66666666666667e-05,1865,0.487481203007519,24,-2.23703800870846,19,4976,8,4,0.780325,0.00151875000000001,0.00194630442443855,0.833275,0.98,0.00160771704180064,0.904150790751083,4653.72856098961,8228616,145
1.66666666666667e-05,1865,0.801190476190476,35,-2.30633419182547,25,4965,22,4,0.6317625,0.00766250000000002,0.0121287667438318,0.7502625,0.97,0.00443101711983887,0.823310423825888,4628.13500626016,7453765,144
1.66666666666667e-05,1865,0.901604010025063,32,-2.18860147845055,22,4968,12,7,0.662925,0.00682499999999997,0.0102952822717502,0.776325,0.9775,0.00241545893719807,0.838205783985835,4677.33747130959,5678886,147
1.66666666666667e-05,1865,0.492694235588972,20,-2.10078393069734,21,4980,8,3,0.81965,0.000624999999999987,0.000762520588055861,0.842275,0.9675,0.00160642570281125,0.936484984804059,4812.06941934102,9329376,148
