"mf","s","pi.sel.98","SegSites.sel.98","TajD.sel.98","HapNum.sel.98","Fixed.sel.98","Singletons.sel.98","Doubletons.sel.98","H1.sel.98","H2.sel.98","H2.H1.sel.98","H12.sel.98","Freq.sel.98","Singletons.Fixed.sel.98","ehh.sel.98","ihh.sel.98","seed","ID"
1.66666666666667e-05,1459,0.735325814536341,34,-2.32100609915766,13,4966,9,3,0.8612875,0.00103125000000004,0.00119733538452612,0.9123,0.9825,0.0018123238018526,0.945370514618061,4877.07753673989,3113645,1621
1.66666666666667e-05,1459,1.11001253132832,41,-2.27042563704442,28,4959,10,7,0.59035,0.00512500000000005,0.00868129075971889,0.6592,0.9775,0.0020165355918532,0.788097580169191,4462.95508557938,9027193,1617
1.66666666666667e-05,1459,1.07651629072682,32,-2.092197453146,26,4968,11,10,0.3743125,0.0320875,0.0857238270161964,0.5585875,0.975,0.00221417069243156,0.671814646364775,4350.49652626722,9840201,1640
1.66666666666667e-05,1459,0.420852130325815,21,-2.19445647850024,18,4979,8,2,0.7307625,0.00400624999999999,0.00548228733685703,0.8245375,0.9775,0.00160674834304077,0.878024788510722,4580.79039937045,6019317,1639
1.66666666666667e-05,1459,1.5284335839599,22,-1.38456739643588,17,4978,4,2,0.7428125,0.00321249999999995,0.00432477913336131,0.8245125,0.97,0.000803535556448373,0.888975465515863,4783.63636363636,8745431,1641
1.66666666666667e-05,1459,0.41452380952381,20,-2.16511707440095,13,4980,4,5,0.7874375,0.00421249999999995,0.00534963092308907,0.8980625,0.98,0.000803212851405623,0.903230857560416,4724.70238530195,3468389,1618
1.66666666666667e-05,1459,0.878408521303258,30,-2.15147222566332,18,4970,6,3,0.7127,0.00289375000000003,0.00406026378560408,0.7758875,0.98,0.00120724346076459,0.861429354350436,4654.5917975886,5332189,1623
1.66666666666667e-05,1459,0.974699248120301,37,-2.25892176602793,26,4963,8,10,0.6746875,0.0022875,0.00339045854562297,0.7115875,0.9675,0.00161192826919202,0.852559210614398,4657.82121005208,6498851,1645
1.66666666666667e-05,1459,1.20676691729323,22,-1.62908348517678,16,4978,6,6,0.6047125,0.0194875,0.0322260578374021,0.8074375,0.97,0.00120530333467256,0.809158475185807,4577.48615439943,7519227,1646
1.66666666666667e-05,1459,0.726791979949875,29,-2.21539252597366,21,4971,10,4,0.5430625,0.02105625,0.0387731614685234,0.74175,0.9875,0.0020116676725005,0.765257341129602,4567.20623273148,5371552,1624
1.66666666666667e-05,1459,0.648258145363409,32,-2.32823467658653,18,4968,2,2,0.762525,0.00126875000000004,0.00166387987279111,0.7930625,0.99,0.000402576489533011,0.873424114563355,4676.789048715,2458687,1626
1.66666666666667e-05,1459,0.563032581453634,30,-2.33537418510973,24,4970,6,4,0.6866875,0.00193125000000005,0.00281241467188503,0.7197875,0.98,0.00120724346076459,0.852999895610418,4678.08541025106,7810259,1643
1.66666666666667e-05,1459,1.57611528822055,38,-1.9932472833282,32,4962,9,6,0.3974125,0.01610625,0.0405277891359733,0.5147375,0.975,0.00181378476420798,0.665236306110342,3791.43830993343,2819850,1644
1.66666666666667e-05,1459,2.08984962406015,27,-1.29119613694294,18,4973,6,8,0.599625,0.01821875,0.0303835730664998,0.7940625,0.97,0.00120651518198271,0.806394682863156,4579.62818668585,1131116,1628
1.66666666666667e-05,1459,0.87046365914787,29,-2.1291104810915,20,4971,6,3,0.6918875,0.00298750000000003,0.00431789850228546,0.7458375,0.9925,0.0012070006035003,1,5000,7383243,1642
1.66666666666667e-05,1459,1.09071428571429,42,-2.29602565607845,30,4958,13,4,0.6863125,0.00155625000000004,0.00226755304617071,0.715275,0.97,0.00262202501008471,0.854651162790698,4638.38505287834,5011185,1634
1.66666666666667e-05,1459,0.370614035087719,26,-2.36759481457563,19,4974,11,2,0.7939375,0.00183750000000005,0.00231441391797219,0.8606875,0.985,0.00221149979895456,0.904496196122499,4774.52919750455,1423080,1619
1.66666666666667e-05,1459,0.947406015037594,36,-2.25249347137327,30,4964,8,11,0.467575,0.00856875000000001,0.0183259370154521,0.5522625,0.9825,0.0016116035455278,0.716525159682194,3967.31592407956,7595385,1648
1.66666666666667e-05,1459,0.946203007518797,30,-2.11193991745793,22,4970,9,9,0.684475,0.00385000000000002,0.00562474889513864,0.7546,0.9625,0.00181086519114688,0.863805465367965,4725.05683170996,5488805,1651
1.66666666666667e-05,1459,0.521416040100251,23,-2.18266592651888,19,4977,11,3,0.6939125,0.00501249999999998,0.00722353322645143,0.7893625,0.985,0.00221016676712879,0.833333333333333,4483.03202619444,5104398,1650
1.66666666666667e-05,1459,1.00773182957393,38,-2.2623505864443,16,4962,9,9,0.6416625,0.00565625000000003,0.00881499230514488,0.70945,0.9825,0.00181378476420798,0.807667341745859,4535.4580607052,5558579,1652
1.66666666666667e-05,1459,2.54269423558897,32,-1.28410407553762,22,4968,7,6,0.3918125,0.07540625,0.192454936991546,0.6955625,0.9775,0.00140901771336554,0.648770411174503,3736.38830087219,291718,1649
1.66666666666667e-05,1459,0.536290726817043,21,-2.10322559585451,17,4979,7,4,0.76935,0.00372499999999998,0.004841749528823,0.869975,0.99,0.00140590480016067,0.890244214294847,4821.8620892469,9310807,1647
1.66666666666667e-05,1459,0.535200501253133,17,-1.93032481790567,16,4983,5,4,0.763475,0.00221875000000005,0.00290612004322348,0.82455,0.9875,0.00100341159943809,1,5000,941006,1627
1.66666666666667e-05,1459,0.854636591478697,38,-2.33483410727172,16,4962,7,11,0.7891125,0.00145625000000005,0.00184542761646793,0.82905,0.9825,0.00141072148327287,0.901691592667601,4713.57735498779,8411451,1653
1.66666666666667e-05,1459,0.918884711779449,23,-1.89161451810144,19,4977,4,4,0.55265,0.00874375000000005,0.0158214964263097,0.6374625,0.9875,0.000803697006228652,0.740808327443295,4348.64713744137,3583765,1654
1.66666666666667e-05,1459,0.276015037593985,15,-2.08694302562713,15,4985,6,1,0.8607625,0.000506250000000041,0.000588141328182909,0.88395,0.98,0.00120361083249749,0.937405396941385,4909.01826165249,7142951,1655
1.66666666666667e-05,1459,1.36917293233083,41,-2.15579209984175,25,4959,11,3,0.6093625,0.00485625000000001,0.0079693942439845,0.6793375,0.985,0.00221818915103852,0.791535888195709,4467.66647937898,5930160,1658
1.66666666666667e-05,1459,0.895827067669173,25,-1.9860241180498,20,4975,5,3,0.50015,0.01015,0.0202939118264522,0.58065,0.9875,0.00100502512562814,0.701991903874574,4319.09814945705,8181134,1656
1.66666666666667e-05,1459,0.689486215538847,22,-2.02229629545904,13,4978,4,7,0.7556875,0.00313125000000003,0.00414357786783562,0.829425,0.97,0.000803535556448373,0.898319081488585,4624.09867737553,8021903,1657
1.66666666666667e-05,1459,1.75844611528822,40,-1.95917675267434,22,4960,6,6,0.6352,0.00317500000000004,0.00499842569269527,0.6829,0.9725,0.00120967741935484,0.822284207457663,4537.39189833833,6818813,1661
1.66666666666667e-05,1459,0.408709273182957,20,-2.16990235472773,19,4980,7,1,0.724425,0.00192499999999995,0.00265727991165401,0.762675,0.9775,0.00140562248995984,1,5000,3601845,1677
1.66666666666667e-05,1459,0.477005012531328,26,-2.29739735442691,24,4974,8,8,0.6797125,0.00320624999999997,0.00471706787796306,0.749625,0.9825,0.00160836349014877,0.835306641740666,4490.05960819442,616025,1675
1.66666666666667e-05,1459,0.361791979949875,29,-2.43459332154998,21,4971,15,4,0.775625,0.00122500000000003,0.00157937147461728,0.806425,0.9925,0.00301750150875075,0.890199221433478,4770.55393354197,884097,1674
1.66666666666667e-05,1459,1.72718045112782,19,-1.00098240415418,17,4981,4,2,0.487125,0.04156875,0.0853348729792148,0.7441125,0.98,0.000803051596065047,0.785714285714286,4510.78571428571,716086,1681
1.66666666666667e-05,1459,0.837581453634085,36,-2.30705207563378,28,4964,13,3,0.6319125,0.00385625000000001,0.00610250628053727,0.69135,0.985,0.00261885576148268,0.813487296728278,4630.43990648532,356627,1669
1.66666666666667e-05,1459,0.52328320802005,18,-1.99006982585185,13,4982,6,2,0.7237,0.00544374999999997,0.00752210860853941,0.8296375,0.9875,0.00120433560818948,0.866754481783718,4626.99767397031,6419356,1667
1.66666666666667e-05,1459,0.532631578947368,19,-2.02657499483927,13,4981,9,4,0.755825,0.00326875000000004,0.00432474448450374,0.825225,0.9975,0.00180686609114636,0.875650180728202,4649.73352980441,8677199,1679
1.66666666666667e-05,1459,1.03515037593985,43,-2.33593238975746,20,4957,15,5,0.7041125,0.00270625000000002,0.00384349091941987,0.75855,0.97,0.0030260238047206,0.869435786781747,4568.87620874291,3817781,1671
1.66666666666667e-05,1459,0.745401002506266,36,-2.35284544543528,19,4964,6,10,0.7800375,0.00123125000000002,0.00157844975401826,0.81975,0.98,0.00120870265914585,0.903791951563234,4783.35035100997,9916458,1672
1.66666666666667e-05,1459,0.709022556390977,34,-2.33475072525733,19,4966,15,1,0.79765,0.00109375,0.00137121544537078,0.8288875,0.9825,0.00302053966975433,0.896797268525731,4685.70850210313,9692101,1670
1.66666666666667e-05,1459,1.81552631578947,23,-1.23503748376498,18,4977,3,3,0.40385,0.06745,0.1670174569766,0.69675,0.975,0.000602772754671489,0.6872585854591,3637.19311844968,1385651,1686
1.66666666666667e-05,1459,0.658220551378446,26,-2.17783016111588,18,4974,7,1,0.745675,0.00176874999999999,0.00237201193549467,0.7844875,0.9775,0.00140731805388018,1,5000,4984705,1680
1.66666666666667e-05,1459,0.535852130325815,36,-2.45694505525322,26,4964,19,4,0.6473875,0.00338125,0.00522291517831284,0.7115875,0.9825,0.00382755842062853,0.825764657007841,4512.98900399855,4907953,1685
1.66666666666667e-05,1459,0.549273182957393,28,-2.29933661190881,21,4972,10,1,0.6921625,0.00326249999999995,0.00471348852328745,0.7668625,0.9875,0.00201126307320998,0.845833065604318,4688.85016385016,1854836,1663
1.66666666666667e-05,1459,0.757243107769424,47,-2.50198339065551,28,4953,23,4,0.638775,0.00276874999999999,0.00433446831826541,0.6826375,0.9825,0.00464365031294165,0.817650724411902,4447.18006439217,7392026,1673
1.66666666666667e-05,1459,1.47309523809524,27,-1.6851663791466,27,4973,4,2,0.4191625,0.0159375,0.0380222467420153,0.5398125,0.97,0.000804343454655138,0.681950771197954,4390.94570979514,3044898,1682
1.66666666666667e-05,1459,0.986228070175439,35,-2.21208830372321,24,4965,6,9,0.573225,0.00696874999999997,0.012157093636879,0.678575,0.98,0.00120845921450151,0.780057675244011,4304.74000469753,2351163,1678
1.66666666666667e-05,1459,1.24858395989975,25,-1.74534295133028,23,4975,10,6,0.41645,0.085825,0.206087165325969,0.74995,0.9875,0.00201005025125628,0.686872710916918,4399.75537492771,4374521,1665
1.66666666666667e-05,1459,0.532005012531328,24,-2.20558739923001,23,4976,6,3,0.662325,0.00216875000000005,0.00327444985467867,0.694825,0.98,0.00120578778135048,0.83726969048489,4599.13896210658,1892465,1684
1.66666666666667e-05,1459,0.943696741854637,31,-2.14011644142455,18,4969,13,1,0.7435,0.00390000000000001,0.00524546065904508,0.8209,0.98,0.00261622056751862,0.884427684117125,4765.85057936218,1868874,1676
1.66666666666667e-05,1459,1.00713032581454,39,-2.28119918469445,25,4961,7,7,0.658225,0.00212500000000004,0.00322837935356458,0.690625,0.98,0.00141100584559565,0.834979644031526,4556.55667049428,2021686,1668
1.66666666666667e-05,1459,0.808446115288221,33,-2.26192758881331,29,4967,9,4,0.634725,0.00270000000000004,0.00425381070542366,0.674475,0.9875,0.00181195892893094,0.80919488530489,4612.43835378783,7599635,1662
1.66666666666667e-05,1459,2.85130325814536,33,-1.16600478107977,32,4967,8,4,0.225725,0.040825,0.180861667958799,0.363325,0.9775,0.00161063015904973,0.44860646599777,3877.25077054233,1573092,1664
1.66666666666667e-05,1459,0.832393483709273,39,-2.36203229043878,22,4961,12,6,0.749975,0.00175000000000003,0.00233341111370383,0.79755,0.985,0.00241886716387825,0.882480205628964,4675.34796760569,6637899,1666
1.66666666666667e-05,1459,0.864749373433584,36,-2.29355560666564,31,4964,11,7,0.642225,0.00222500000000003,0.00346451788703341,0.678225,0.98,0.00221595487510073,0.81830993266872,4589.4855550916,8960069,1660
1.66666666666667e-05,1459,1.01943609022556,44,-2.35767129596257,23,4956,13,4,0.5856125,0.01180625,0.0201605156993746,0.7409,0.9775,0.00262308313155771,0.79578333005443,4632.34516361729,8273560,1659
1.66666666666667e-05,1459,0.400576441102757,18,-2.10019085158121,16,4982,5,3,0.7941625,0.00206249999999997,0.00259707553554841,0.8653625,0.9775,0.00100361300682457,0.913548429405207,4794.21635517083,9603629,1687
1.66666666666667e-05,1459,0.552744360902256,27,-2.27306792675018,18,4973,5,13,0.6444375,0.00443749999999998,0.00688585006303944,0.7124375,0.995,0.00100542931831892,1,5000,3597228,1689
1.66666666666667e-05,1459,0.925676691729323,28,-2.06631725093294,16,4972,5,1,0.7122625,0.00245625000000005,0.00344851792702838,0.7543875,0.98,0.00100563153660499,0.865937679419594,4573.02176522783,1993002,1690
1.66666666666667e-05,1459,0.74250626566416,24,-2.05689408709404,15,4976,6,2,0.7978875,0.00133125000000001,0.00166846829910232,0.83805,0.9725,0.00120578778135048,0.920434367794769,4794.64484668592,6685655,1691
1.66666666666667e-05,1459,1.33432330827068,30,-1.88561927979853,23,4970,6,5,0.5529375,0.00903125000000005,0.016333220300667,0.6561875,0.9675,0.00120724346076459,0.781017793308431,4285.12736474274,9636935,1688
1.66666666666667e-05,1459,1.96862155388471,27,-1.36863417914539,22,4973,6,3,0.5154,0.0254,0.0492821109817618,0.7289,0.9925,0.00120651518198271,0.728722998244409,4177.50262702593,8381873,1693
1.66666666666667e-05,1459,0.888082706766917,22,-1.87133244901525,19,4978,4,3,0.6274,0.00724374999999999,0.0115456646477526,0.73765,0.97,0.000803535556448373,0.822224886118437,4684.94589626788,2622145,1707
1.66666666666667e-05,1459,0.907105263157895,27,-2.04670934111849,22,4973,4,10,0.5227,0.02214375,0.0423641668260953,0.7172625,0.99,0.000804343454655138,0.736197417210075,4491.99560158548,2053728,1703
1.66666666666667e-05,1459,0.719360902255639,38,-2.39888089513552,27,4962,21,6,0.4698625,0.0276375,0.0588203995849849,0.6793375,0.9925,0.00423216444981862,0.721484365061191,4176.33325064244,4709792,1700
1.66666666666667e-05,1459,0.861102756892231,29,-2.13473217210999,25,4971,7,5,0.624375,0.00421875000000005,0.00675675675675684,0.6991875,0.9725,0.00140816737075035,1,5000,5047621,1702
1.66666666666667e-05,1459,0.439711779448622,32,-2.44317634366766,12,4968,13,7,0.80325,0.00222500000000003,0.00276999688764399,0.870375,0.9825,0.00261674718196457,0.91438178324765,4787.75573817313,2467970,1698
1.66666666666667e-05,1459,1.51887218045113,29,-1.73970866265824,20,4971,4,3,0.623625,0.00739999999999996,0.0118661054319502,0.733525,0.97,0.000804667069000201,0.81972082367671,4700.41343003277,9083670,1708
1.66666666666667e-05,1459,0.670952380952381,23,-2.07316606976103,15,4977,4,6,0.7029,0.00567499999999999,0.00807369469341298,0.815625,0.98,0.000803697006228652,0.861135758651287,4607.9965551438,2153131,1704
1.66666666666667e-05,1459,0.86531328320802,42,-2.39358966211935,30,4958,16,5,0.6196625,0.00343749999999998,0.00554737457890381,0.6785375,0.9875,0.00322710770471964,0.800379104285806,4637.83970956756,2024739,1697
1.66666666666667e-05,1459,0.833258145363408,29,-2.15145425704049,20,4971,9,2,0.64415,0.00414999999999999,0.00644259877357756,0.70015,0.98,0.00181050090525045,0.826465368756198,4499.10124484576,153294,1709
1.66666666666667e-05,1459,1.23444862155388,33,-2.03339185179392,24,4967,7,3,0.5618375,0.0068125,0.0121253921285069,0.6512375,0.97,0.00140930138916851,0.788506619782093,4327.71239244519,5684461,1711
1.66666666666667e-05,1459,0.389736842105263,19,-2.14925878515222,13,4981,8,2,0.8383875,0.00116249999999996,0.00138659032965062,0.8795625,0.9825,0.00160610319213009,0.932829620397777,4786.85054785273,5165005,1695
1.66666666666667e-05,1459,0.648897243107769,26,-2.18398174066249,20,4974,7,4,0.7542625,0.00170625000000002,0.00226214348452962,0.7933,0.9825,0.00140731805388018,1,5000,1440422,1710
1.66666666666667e-05,1459,0.631967418546366,26,-2.1951521492209,21,4974,4,4,0.6442375,0.00423750000000001,0.00657754321969771,0.7242375,0.9825,0.000804181745074387,0.857142857142857,4920.57142857143,705194,1694
1.66666666666667e-05,1459,0.903421052631579,30,-2.13688692304263,20,4970,9,1,0.6964625,0.00340625000000006,0.00489078737189735,0.77555,0.97,0.00181086519114688,0.86015876821439,4669.02316257758,1161907,1706
1.66666666666667e-05,1459,0.612142857142857,29,-2.28424507099126,26,4971,8,6,0.59305,0.00399375000000002,0.00673425512182787,0.646775,0.9925,0.0016093341380004,1,5000,9069228,1696
1.66666666666667e-05,1459,0.495501253132832,18,-2.01500225171398,16,4982,4,3,0.7630375,0.00178124999999996,0.00233441999901703,0.8023,0.9775,0.000802890405459655,1,5000,9635168,1699
1.66666666666667e-05,1459,0.978609022556391,24,-1.89011645321181,20,4976,4,4,0.3576,0.17909375,0.500821448545861,0.7125,0.99,0.000803858520900322,0.666666666666667,3736.78183736095,2060270,1701
1.66666666666667e-05,1459,0.54265664160401,34,-2.42168433940659,21,4966,13,3,0.6676625,0.00343749999999998,0.00514855933948662,0.7369375,0.98,0.00261780104712042,0.829016389164361,4592.30822981367,4358970,1692
1.66666666666667e-05,1459,1.01968671679198,37,-2.23711030484219,24,4963,13,5,0.720825,0.00256875000000001,0.00356362501300594,0.788625,0.9775,0.00261938343743703,0.870148862220473,4671.95165584629,4858196,1715
1.66666666666667e-05,1459,0.480025062656642,19,-2.07174087677681,15,4981,8,2,0.7762625,0.00186249999999999,0.00239931724126824,0.8246625,0.97,0.00160610319213009,0.910206718346253,4846.69725485495,1449969,1716
1.66666666666667e-05,1459,0.503208020050125,20,-2.09213123631335,13,4980,3,1,0.7895,0.00184375000000003,0.00233533882203931,0.8383125,0.9825,0.000602409638554217,0.908377473126655,4765.33364490835,9334721,1713
1.66666666666667e-05,1459,0.640551378446115,33,-2.3519973580319,21,4967,9,2,0.671675,0.00336875000000003,0.00501544645848071,0.720725,0.975,0.00181195892893094,0.846898688286863,4568.65630479204,8031906,1714
1.66666666666667e-05,1459,0.336290726817043,21,-2.2612851797696,16,4979,8,3,0.797625,0.00106874999999995,0.00133991537376581,0.8288625,0.985,0.00160674834304077,0.901635215251676,4729.69927409876,3624640,1712
1.66666666666667e-05,1459,0.949962406015038,42,-2.35694959647159,20,4958,8,15,0.6370125,0.00895625,0.0140597711975825,0.7717375,0.98,0.00161355385235982,0.822824782086748,4725.76420350749,5991511,1718
1.66666666666667e-05,1459,0.822631578947368,34,-2.27538494144616,22,4966,12,7,0.7453625,0.00145625000000005,0.00195374733770487,0.77555,0.9675,0.00241643173580346,0.889939885662262,4606.65434255801,5399552,1734
1.66666666666667e-05,1459,0.3984335839599,24,-2.29993922766537,16,4976,5,12,0.7132625,0.00345625000000005,0.0048456914530065,0.784875,0.995,0.0010048231511254,1,5000,4535654,1738
1.66666666666667e-05,1459,0.341967418546366,25,-2.36391492468104,20,4975,13,6,0.802125,0.00109999999999999,0.00137135733208663,0.837925,0.985,0.00261306532663317,0.911006057787939,4871.38483098901,9785792,1733
1.66666666666667e-05,1459,0.569298245614035,26,-2.2365016778668,22,4974,6,5,0.594175,0.00511874999999995,0.00861488618672942,0.66325,0.9875,0.00120627261761158,0.788562616462122,4449.44080832744,3911600,1736
1.66666666666667e-05,1459,0.641704260651629,33,-2.35137887626088,25,4967,7,8,0.658225,0.00212500000000004,0.00322837935356458,0.690625,0.98,0.00140930138916851,0.834979644031526,4580.69513675035,3096623,1737
1.66666666666667e-05,1459,2.29152882205514,38,-1.65453203375486,26,4962,8,3,0.2250625,0.09000625,0.399916689808387,0.429025,0.98,0.00161225312374043,0.500952554935017,3475.04355655306,7960078,1735
1.66666666666667e-05,1459,3.41224310776942,51,-1.57992087183317,27,4949,7,4,0.29645,0.11794375,0.397853769607016,0.579525,0.97,0.00141442715700141,0.560969924611737,4048.33587069448,8202253,1724
25
1.66666666666667e-05,1459,3.41224310776942,51,-1.57992087183317,27,4949,7,4,0.29645,0.11794375,0.397853769607016,0.579525,0.97,0.00141442715700141,0.560969924611737,4048.33587069448,8202253,1724
25
1.66666666666667e-05,1459,3.41224310776942,51,-1.57992087183317,27,4949,7,4,0.29645,0.11794375,0.397853769607016,0.579525,0.97,0.00141442715700141,0.560969924611737,4048.33587069448,8202253,1724
25
1.66666666666667e-05,1459,2.21224310776942,21,-0.778723915880364,22,4979,3,1,0.3382375,0.03298125,0.0975091466794782,0.479125,0.9875,0.000602530628640289,0.8,4125.1529139626,6454765,1728
1.66666666666667e-05,1459,0.871904761904762,29,-2.1282450266509,21,4971,6,6,0.5119875,0.01143125,0.0223272052540345,0.600425,0.975,0.0012070006035003,0.750563575242238,4425.11417836662,8348648,1723
1.66666666666667e-05,1459,1.26038847117794,34,-2.04663743142235,25,4966,13,6,0.542425,0.0168,0.0309720237820898,0.716425,0.9875,0.00261780104712042,0.770378461736169,4467.55207222258,3043682,1726
1.66666666666667e-05,1459,0.460563909774436,27,-2.3319509367193,19,4973,5,10,0.7930875,0.00098750000000003,0.00124513373366751,0.8242375,0.9825,0.00100542931831892,0.90826712364335,4769.2866425196,1731569,1720
1.66666666666667e-05,1459,0.790902255639098,29,-2.17689109190326,21,4971,8,5,0.5985875,0.00568749999999996,0.009501534863324,0.6794375,0.98,0.0016093341380004,0.802586251892061,4548.15287201837,3537439,1722
1.66666666666667e-05,1459,1.12347117794486,24,-1.78778911136803,16,4976,4,10,0.5039,0.0683,0.135542766421909,0.8471,0.99,0.000803858520900322,0.740583045646337,4280.80480756936,2865611,1719
1.66666666666667e-05,1459,0.620325814536341,32,-2.34362975986521,21,4968,8,5,0.66325,0.00309375000000001,0.0046645307199397,0.720125,0.9875,0.00161030595813205,0.82742401850543,4459.54432307396,4817598,1730
1.66666666666667e-05,1459,1.28394736842105,33,-2.00683747140779,26,4967,9,4,0.5677875,0.0052875,0.00931246284921736,0.6390375,0.9725,0.00181195892893094,0.772838099276495,4294.24962234649,3982905,1732
1.66666666666667e-05,1459,1.07824561403509,41,-2.28447698933923,27,4959,8,7,0.616525,0.00421875000000005,0.00684278820810194,0.6908625,0.975,0.00161322847348256,0.799215608727177,4502.48450992024,4334124,1727
1.66666666666667e-05,1459,0.478809523809524,25,-2.27054944188966,13,4975,4,8,0.838275,0.00105,0.00125257224657779,0.87945,0.9725,0.000804020100502513,0.942212387035221,4858.02460710784,7467470,1731
1.66666666666667e-05,1459,1.20501253132832,37,-2.1472580208656,21,4963,7,6,0.5119875,0.01143125,0.0223272052540345,0.600425,0.975,0.00141043723554302,0.750563575242238,4430.35565882275,776472,1721
1.66666666666667e-05,1459,0.772669172932331,27,-2.13258439970314,16,4973,6,6,0.721375,0.00734999999999997,0.0101888754115404,0.8608,0.9775,0.00120651518198271,0.87526395173454,4545.97892976589,8179854,1739
1.66666666666667e-05,1459,0.870614035087719,28,-2.1004047787196,19,4972,7,7,0.69385,0.00495000000000001,0.00713410679541689,0.7727,0.9925,0.00140788415124698,0.848592982723965,4590.23368445157,3279875,1742
1.66666666666667e-05,1459,0.877719298245614,29,-2.12475310612536,26,4971,8,3,0.482325,0.00966875,0.0200461307209869,0.578575,0.985,0.0016093341380004,0.713985869466941,4393.45824130404,7624641,1744
1.66666666666667e-05,1459,0.572393483709273,21,-2.07469366219165,18,4979,7,2,0.70895,0.00334999999999996,0.00472529797587977,0.76775,0.98,0.00140590480016067,0.864208726969048,4623.82061302782,4244906,1756
1.66666666666667e-05,1459,1.32290726817043,34,-2.01396857024499,20,4966,13,8,0.7716875,0.00168124999999997,0.00217866688264352,0.8243375,0.985,0.00261780104712042,0.89240645302954,4682.41234290438,6518164,1740
1.66666666666667e-05,1459,3.74923558897243,44,-1.22463645448603,29,4956,10,3,0.4090125,0.0121125,0.0296140093517925,0.4940625,0.975,0.00201775625504439,0.663337947399644,3888.42765144025,4688919,1746
1.66666666666667e-05,1459,1.02290726817043,31,-2.09522917968648,22,4969,5,4,0.7118125,0.00200624999999999,0.0028185090877162,0.75815,0.9825,0.00100623867981485,0.838565197071195,4613.51124915615,6753461,1747
1.66666666666667e-05,1459,0.884273182957394,27,-2.06129401270137,16,4973,6,1,0.6647625,0.00460625000000003,0.00692916643162037,0.733825,0.9825,0.00120651518198271,0.820130342213221,4517.76614997144,6672768,1763
1.66666666666667e-05,1459,0.612155388471178,36,-2.41903915140312,24,4964,6,15,0.7578375,0.000937500000000036,0.00123707259141971,0.7839375,0.9825,0.00120870265914585,0.884269356597601,4716.61170613284,6684576,1764
1.66666666666667e-05,1459,0.344110275689223,23,-2.31250029116035,20,4977,14,2,0.759475,0.00257499999999999,0.00339050001645873,0.824725,0.9775,0.00281293952180028,0.894006164338645,4728.68508754672,9934431,1754
1.66666666666667e-05,1459,0.953671679197995,28,-2.04898645050613,15,4972,4,9,0.6907125,0.00595625,0.00862334183904301,0.802425,0.98,0.00080450522928399,0.853952450545436,4603.09663865546,4467537,1743
1.66666666666667e-05,1459,0.884135338345865,24,-1.95685052156477,14,4976,12,1,0.8473,0.000900000000000012,0.0010621975687478,0.8795,0.9575,0.00241157556270096,0.961361803343677,4880.50626085055,2252654,1750
1.66666666666667e-05,1459,0.395187969924812,26,-2.35138077224917,18,4974,12,3,0.798025,0.00146875000000002,0.00184048118793273,0.851575,0.9875,0.00241254523522316,0.906804600655401,4811.84430379747,5557845,1758
1.66666666666667e-05,1459,0.371416040100251,25,-2.34382253598509,17,4975,8,7,0.8653,0.000399999999999956,0.000462267421703404,0.8839,0.985,0.00160804020100503,0.9451763733354,4848.82117900828,5692302,1745
1.66666666666667e-05,1459,0.412330827067669,27,-2.36276125555714,19,4973,10,8,0.75085,0.00262499999999999,0.00349603782379968,0.824375,0.99,0.00201085863663784,0.874331926863572,4542.29805651451,4482573,1741
1.66666666666667e-05,1459,1.12061403508772,28,-1.94563778296542,25,4972,8,3,0.590275,0.00886874999999998,0.0150247765871839,0.7199,0.98,0.00160901045856798,0.789713711571585,4506.38894253353,1691231,1755
1.66666666666667e-05,1459,0.400350877192982,21,-2.2106585761998,12,4979,7,6,0.76525,0.00399375000000002,0.00521888271806601,0.861225,0.9875,0.00140590480016067,0.888781083338688,4617.56193535951,12926,1762
1.66666666666667e-05,1459,0.860977443609023,33,-2.23374633246428,25,4967,7,6,0.6010375,0.00428125000000001,0.0071230996402055,0.674425,0.9875,0.00140930138916851,0.767917496626614,4414.50321917368,5901300,1760
1.66666666666667e-05,1459,1.72956140350877,40,-1.9722394084395,30,4960,9,4,0.3060375,0.0560375,0.183106645427439,0.5310375,0.965,0.00181451612903226,0.54792409662876,3413.95406769396,1016488,1749
1.66666666666667e-05,1459,1.00966165413534,43,-2.34673365225473,19,4957,11,12,0.69385,0.00495000000000001,0.00713410679541689,0.7727,0.9925,0.00221908412346177,0.848592982723965,4626.06895147953,503255,1761
1.66666666666667e-05,1459,0.302268170426065,24,-2.36786829525267,21,4976,12,3,0.79335,0.00124999999999997,0.00157559715132032,0.8423,0.9875,0.00241157556270096,0.904195849129345,4673.36426138919,1780390,1748
1.66666666666667e-05,1459,0.297794486215539,27,-2.43592475625286,19,4973,15,6,0.7757625,0.00136250000000004,0.00175633650762965,0.8109625,0.9975,0.00301628795495677,0.886109746728631,4716.569520535,954862,1752
1.66666666666667e-05,1459,0.528533834586466,30,-2.35549108797285,26,4970,9,8,0.703425,0.00201874999999996,0.00286988662615056,0.753675,0.9825,0.00181086519114688,0.848230513579478,4602.98063042011,5739815,1757
1.66666666666667e-05,1459,0.519586466165413,29,-2.33982982314997,18,4971,5,10,0.7584375,0.00153749999999997,0.00202719406674903,0.7975875,0.985,0.00100583383625025,0.88855090995983,4664.209458674,7744114,1751
