"alpha","spec","ID","pi","SegSites","TajD","HapNum","Fixed","Singletons","Doubletons","H1","H2","H2.H1","H12","Freq","Singletons.Fixed","ehh","ihh"
"1500","98","761","0.685025062656642","33","-2.32813875145206","15","4967","11","2","0.8157","0.00119374999999999","0.00146346696089248","0.8563125","0.9725","0.00221461646869338","0.929888956616225","4777.73419818196"
"1500","98","762","0.386491228070175","33","-2.4882919170062","15","4967","19","1","0.85685","0.00122500000000003","0.00142965513217019","0.916975","0.99","0.0038252466277431","0.93638281549674","4910.37430635469"
"1500","98","763","1.12654135338346","37","-2.1853035278141","21","4963","8","3","0.7668125","0.00118750000000001","0.00154861846931291","0.7974375","0.9725","0.00161192826919202","0.903234569209975","4693.03176264808"
"1500","98","764","0.173145363408521","12","-2.04616719287698","8","4988","1","9","0.879925","0.00101874999999996","0.00115776912805064","0.9314875","1","0.000200481154771451","0.93890977443609","4822.23829573935"
"1500","98","765","0.752268170426065","31","-2.24859576594769","21","4969","10","3","0.707925","0.00232500000000002","0.00328424621252254","0.749925","0.97","0.0020124773596297","0.871247236207677","4758.14219877993"
"1500","98","766","0.598383458646617","28","-2.26893401259248","20","4972","9","7","0.789125","0.00146875000000002","0.00186123871376527","0.8335","0.985","0.00181013676588898","0.904806189535139","4723.65829038633"
"1500","98","767","0.410814536340852","24","-2.29119360363928","15","4976","7","6","0.879275","0.000368750000000029","0.000419379602513467","0.9027125","0.9825","0.00140675241157556","0.95476320299112","4890.87926468297"
"1500","98","768","0.544298245614035","21","-2.09689727040829","13","4979","5","4","0.8609375","0.000681249999999967","0.000791288566243155","0.8887625","0.9775","0.00100421771440048","0.947235884320283","4859.31566660109"
"1500","98","769","0.527581453634085","25","-2.23727302622812","19","4975","6","5","0.6915875","0.00268749999999995","0.00388598695031352","0.7330875","0.9725","0.00120603015075377","0.860142315744839","4684.71935706146"
"1500","98","770","0.948571428571429","36","-2.25191451767676","22","4964","10","4","0.7171125","0.00308750000000002","0.00430546113754818","0.7973875","0.99","0.00201450443190975","0.859838895281933","4585.65484592763"
"1500","98","771","0.885213032581454","36","-2.28338967777958","19","4964","7","5","0.8154","0.000893750000000026","0.001096087809664","0.8515","0.9725","0.00141015310233683","0.929676940609016","4922.29465587152"
"1500","98","772","0.881127819548872","22","-1.87661923187594","14","4978","6","2","0.794325","0.00222500000000003","0.00280112044817931","0.865525","0.9825","0.00120530333467256","0.909104481487251","4651.41468037597"
"1500","98","773","0.797957393483709","37","-2.34461225309302","22","4963","10","8","0.7497875","0.00156250000000002","0.00208392377840391","0.7930375","0.9825","0.00201491033649003","0.884795139429818","4727.5148063042"
"1500","98","774","0.696541353383459","31","-2.28017520795832","21","4969","8","7","0.7666375","0.00101249999999997","0.00132070241802674","0.7885125","0.97","0.00160998188770376","0.897353419110791","4785.56687045473"
"1500","98","775","0.261817042606516","16","-2.14649668654518","13","4984","6","4","0.8656125","0.000712500000000005","0.00082311657930079","0.9028125","0.985","0.00120385232744783","0.945266788080753","4884.17843995815"
"1500","98","776","0.415739348370927","24","-2.28771482809044","15","4976","4","7","0.8654","0.000499999999999945","0.000577767506355379","0.88865","0.9775","0.000803858520900322","0.952226375500033","4884.99759984261"
"1500","98","777","0.407330827067669","20","-2.17103679618451","17","4980","10","2","0.8607375","0.000481249999999989","0.00055911355087932","0.883925","0.9675","0.00200803212851406","0.959098151048988","4847.70488412259"
"1500","98","778","0.469761904761905","27","-2.32607544333739","15","4973","5","11","0.8293625","0.00126250000000006","0.00152225353810916","0.8794125","0.9775","0.00100542931831892","0.932710341661748","4724.56748639255"
"1500","98","779","0.395864661654135","26","-2.35093428663692","21","4974","11","5","0.78005","0.00124374999999999","0.00159444907377731","0.8197625","0.9825","0.00221149979895456","0.896615516435582","4735.87298774472"
"1500","98","780","0.622882205513784","38","-2.44455909983801","14","4962","19","1","0.888675","0.000368750000000029","0.000414943595802772","0.9122375","0.9775","0.00382910116888351","0.964568168404486","4889.18328414978"
"1500","98","781","0.228997493734336","22","-2.37233847524639","15","4978","10","4","0.90745","0.000193749999999993","0.000213510386247168","0.9217375","0.9925","0.00200883889112093","0.960149352466733","4870.34034297636"
"1500","98","782","1.07146616541353","32","-2.09498086210127","16","4968","7","3","0.815925","0.00141875000000002","0.00173882403407179","0.8745875","0.9775","0.00140901771336554","0.925326250901698","4728.83048724507"
"1500","98","783","0.719197994987469","25","-2.10653570046229","19","4975","9","1","0.7231","0.00484375000000004","0.00669858940672111","0.833275","0.975","0.00180904522613065","0.876099136510448","4544.07696262606"
"1500","98","784","1.05572681704261","29","-2.01785066848463","20","4971","7","8","0.763225","0.00196874999999996","0.00257951455992658","0.8199375","0.9875","0.00140816737075035","0.887656621474009","4688.52797661119"
"1500","98","785","0.765551378446115","33","-2.28493914427198","18","4967","9","3","0.784675","0.00144999999999995","0.00184789881160984","0.828925","0.985","0.00181195892893094","0.894531199545343","4732.14332674597"
"1500","98","786","0.569699248120301","36","-2.44013049682012","24","4964","13","13","0.7369375","0.00163124999999997","0.0022135527096938","0.775525","0.995","0.00261885576148268","1","5000"
"1500","98","787","0.301616541353383","20","-2.25803814281542","17","4980","9","4","0.793425","0.00132500000000002","0.00166997510791823","0.829025","0.975","0.00180722891566265","0.915443939094325","4722.93248961835"
"1500","98","788","0.567994987468672","18","-1.94994402726093","18","4982","7","3","0.751625","0.00339999999999996","0.00452353234658235","0.838125","0.9725","0.0014050582095544","0.880860254949249","4597.76496037951"
"1500","98","789","0.134147869674185","14","-2.19243342238048","10","4986","10","1","0.9218625","0.000262500000000054","0.00028474962372377","0.9410625","0.9825","0.00200561572402728","0.977255024147063","4974.62407825726"
"1500","98","790","0.781591478696742","40","-2.40094386975108","15","4960","11","7","0.8034625","0.00243749999999998","0.00303374457426449","0.8840125","0.9725","0.00221774193548387","0.923515225399518","4902.03904407283"
"1500","98","791","0.778333333333333","38","-2.37096017408994","21","4962","14","8","0.7888625","0.00120624999999996","0.00152910044526133","0.8288","0.9775","0.00282144296654575","0.910971211226966","4797.78842547052"
"1500","98","792","1.04411027568922","29","-2.02482698384492","16","4971","4","5","0.7977","0.00114375","0.00143380970289582","0.8334","0.9725","0.000804667069000201","0.920003710280126","4851.83741684997"
"1500","98","793","0.819749373433584","23","-1.96420761009937","14","4977","2","1","0.6978375","0.00478124999999996","0.00685152345639201","0.7977375","0.9825","0.000401848503114326","1","5000"
"1500","98","794","0.804335839598997","18","-1.73784409412617","13","4982","3","1","0.7420875","0.00248749999999998","0.00335203058938464","0.7936875","0.98","0.000602167804094741","0.882170259408111","4686.85609896132"
"1500","98","795","0.824912280701754","31","-2.20742958080363","22","4969","8","2","0.7841875","0.000962499999999977","0.0012273850322786","0.8151625","0.97","0.00160998188770376","0.914568848397666","4819.72980100695"
"1500","98","796","0.56374686716792","28","-2.29037641741778","19","4972","7","7","0.72205","0.00379375000000004","0.0052541375251022","0.815275","0.985","0.00140788415124698","0.862440423141008","4633.18159801604"
"1500","98","797","0.672994987468672","27","-2.19625425577905","17","4973","6","4","0.819975","0.000950000000000006","0.00115857190768012","0.856175","0.985","0.00120651518198271","0.920996887149481","4748.97020188321"
"1500","98","798","0.273546365914787","25","-2.41059766607672","13","4975","10","8","0.9028","0.000299999999999967","0.000332299512627345","0.92655","0.9875","0.00201005025125628","0.962500803187046","4926.28833129859"
"1500","98","799","0.502105263157895","37","-2.48805146956493","18","4963","17","8","0.7432875","0.00368749999999995","0.00496106822730095","0.8335875","0.9875","0.00342534757203304","0.871393690162565","4574.91772151899"
"1500","98","800","0.50890977443609","33","-2.42261856460312","23","4967","18","5","0.771","0.000993750000000015","0.0012889105058366","0.8017125","0.9825","0.00362391785786189","0.896427273199356","4760.04238718388"
"1500","98","801","0.983032581453634","34","-2.19156826013322","23","4966","3","3","0.5744625","0.00443749999999998","0.00772461213743279","0.6310875","0.9825","0.000604107933950866","0.857142857142857","4517.71428571429"
"1500","98","802","0.638621553884712","39","-2.4516710106141","25","4961","17","6","0.72525","0.00275000000000003","0.00379179593243713","0.80175","0.9775","0.00342672848216085","0.87056856187291","4725.76711915535"
"1500","98","803","0.426892230576441","30","-2.41476032121756","18","4970","9","5","0.8199875","0.000962499999999977","0.00117379838107285","0.8561875","0.99","0.00181086519114688","0.91640455184759","4778.67648638282"
"1500","98","804","0.69547619047619","34","-2.34182930592134","17","4966","10","1","0.8378375","0.000612500000000016","0.000731048681874487","0.8561375","0.9775","0.00201369311316955","0.937268017574923","4867.28340874812"
"1500","98","805","0.574774436090226","25","-2.20507390459879","22","4975","7","4","0.6675625","0.00333749999999999","0.00499953187903753","0.7327625","0.985","0.0014070351758794","1","5000"
"1500","98","806","1.33144110275689","31","-1.92038828880639","18","4969","3","4","0.71655","0.002525","0.00352382946060987","0.76725","0.965","0.000603743207888911","0.875889913195613","4687.84513828141"
"1500","98","807","0.878684210526316","35","-2.26686401899435","15","4965","7","8","0.8021625","0.00113750000000001","0.00141804185560907","0.8379625","0.9725","0.0014098690835851","0.922521400365728","4877.74177112872"
"1500","98","808","0.456904761904762","23","-2.22990511721605","18","4977","8","1","0.7808125","0.00200624999999999","0.00256943888577602","0.847","0.9725","0.0016073940124573","0.901485437150505","4880.51411894098"
"1500","98","809","0.619736842105263","26","-2.20322196324977","21","4974","9","3","0.802125","0.00109999999999999","0.00137135733208663","0.837925","0.96","0.00180940892641737","0.933705939947781","4869.37808012402"
"1500","98","810","0.986040100250627","30","-2.08871011934611","12","4970","9","4","0.7599125","0.00301249999999997","0.00396427220239169","0.8338625","0.9725","0.00181086519114688","0.898795484059046","4623.37394323271"
"1500","98","811","0.233045112781955","18","-2.25053889007954","15","4982","8","4","0.8427125","0.000906249999999997","0.00107539641336755","0.8794125","0.985","0.00160578081091931","0.933183503183891","4826.36264062722"
"1500","98","812","0.557844611528822","29","-2.31685388917481","26","4971","10","8","0.692775","0.00387499999999996","0.0055934466457363","0.784075","0.985","0.0020116676725005","0.850408803812919","4632.79774867284"
"1500","98","813","0.586052631578947","30","-2.32195073775792","21","4970","12","4","0.793375","0.00127500000000003","0.00160705845281238","0.842325","0.9775","0.00241448692152917","0.913594334054692","4758.22832972654"
"1500","98","814","0.925927318295739","31","-2.15018607236025","17","4969","7","4","0.7804125","0.00160625000000003","0.0020582063972579","0.8245375","0.9725","0.00140873415174079","0.910151591445154","4793.24633609837"
"1500","98","815","0.396741854636591","30","-2.43234160283349","20","4970","15","3","0.860625","0.000368750000000029","0.000428467683369678","0.879175","0.9875","0.00301810865191147","0.935243847587226","4854.98593458845"
"1500","98","816","0.667982456140351","39","-2.43808868368072","19","4961","11","6","0.8066625","0.00115624999999997","0.00143337517239238","0.84705","0.9825","0.00221729490022173","0.913310744144986","4762.57397959184"
"1500","98","817","0.378458646616541","22","-2.2587250352833","13","4978","8","4","0.8522875","0.00128125000000001","0.00150330727600723","0.91225","0.9825","0.00160707111289675","0.940742327465337","4896.94086565924"
"1500","98","818","0.54828320802005","29","-2.3225959912459","13","4971","4","12","0.865425","0.000524999999999998","0.000606638356876676","0.888675","0.9825","0.000804667069000201","0.947713818351768","4870.21295502934"
"1500","98","819","0.563659147869674","41","-2.51209226769573","18","4959","16","4","0.7682","0.00257499999999999","0.00335199166883623","0.842575","0.985","0.00322645694696511","0.893252476718203","4642.32448560468"
"1500","98","820","1.76243107769424","31","-1.67615358022271","20","4969","12","2","0.599125","0.01006875","0.0168057583976632","0.7180875","0.9775","0.00241497283155565","0.799049117974949","4464.62518853695"
"1500","98","821","0.385614035087719","26","-2.35769771683735","19","4974","12","5","0.8335125","0.000856250000000003","0.00102727913498598","0.874575","0.98","0.00241254523522316","0.932740487499348","4781.83046479461"
"1500","98","822","0.648959899749373","34","-2.36613614350209","13","4966","5","1","0.8338375","0.00118125000000002","0.00141664293102676","0.884025","0.9875","0.00100684655658478","0.925914026858575","4699.28113474266"
"1500","98","823","0.394862155388471","21","-2.21499630162304","16","4979","9","2","0.860875","0.000618750000000001","0.000718745462465516","0.8887","0.98","0.00180759188592087","0.947335455921499","4888.24071585156"
"1500","98","826","0.646629072681704","17","-1.82557146098179","9","4983","1","3","0.799025","0.00246875000000002","0.00308970307562344","0.8659625","0.98","0.000200682319887618","0.913722010543348","4851.70474711624"
"1500","98","827","0.362368421052632","29","-2.43424713977374","18","4971","10","11","0.78015","0.00134374999999998","0.00172242517464587","0.8110375","0.99","0.0020116676725005","0.892922899884925","4767.15317734305"
"1500","98","828","0.629498746867168","24","-2.13672003594761","12","4976","7","1","0.772","0.00199375000000002","0.00258257772020728","0.8202625","0.98","0.00140675241157556","0.896471632131113","4772.81827731092"
"1500","98","829","0.571979949874687","22","-2.11161911146758","18","4978","8","3","0.62775","0.00759374999999995","0.0120967741935483","0.738","0.9825","0.00160707111289675","0.807336293295944","4356.23810172924"
"1500","98","830","0.596779448621554","34","-2.3934027576417","15","4966","8","11","0.7809","0.00209375000000001","0.00268120117812781","0.842675","0.9775","0.00161095449053564","0.906603711718801","4854.65668568431"
"1500","98","831","1.34260651629073","31","-1.91406103833833","19","4969","5","13","0.416","0.073775","0.17734375","0.72605","0.99","0.00100623867981485","0.667926096407109","4435.50798491242"
"1500","98","832","0.660889724310777","28","-2.23023838478186","25","4972","11","1","0.5814125","0.00760625000000004","0.01308236407026","0.6874625","0.9825","0.00221238938053097","0.788933894168354","4531.22661889183"
"1500","98","833","0.40671679197995","28","-2.38758870933736","19","4972","4","14","0.758225","0.00132500000000002","0.00174750239045141","0.788675","0.99","0.00080450522928399","0.884260324766654","4634.87898606316"
"1500","98","834","0.580701754385965","24","-2.17118912497353","12","4976","4","1","0.884025","0.000425000000000009","0.000480755634738846","0.902825","0.9775","0.000803858520900322","0.962154895402977","4893.7290314119"
"1500","98","835","0.406766917293233","35","-2.5072274146359","20","4965","20","5","0.8885125","0.000206249999999963","0.000232129542353049","0.90265","0.985","0.0040281973816717","0.957291949212746","4905.8313958745"
"1500","98","836","0.407932330827068","18","-2.09358943796773","13","4982","7","1","0.874775","0.00055000000000005","0.00062873310279792","0.902825","0.99","0.0014050582095544","0.945569620253164","4852.1611814346"
"1500","98","837","0.226240601503759","17","-2.22077623659193","14","4983","4","11","0.8301125","0.00201249999999997","0.00242437019078736","0.9074625","0.995","0.000802729279550472","1","5000"
"1500","98","838","0.790100250626566","36","-2.33063976978521","16","4964","12","1","0.8700875","0.000531249999999983","0.000610570775927689","0.8980625","0.985","0.0024174053182917","1","5000"
"1500","98","841","0.567293233082707","20","-2.03939002167721","16","4980","8","4","0.7984625","0.00190625","0.00238740078588537","0.8609375","0.9875","0.00160642570281125","0.907350767846816","4764.23410653473"
"1500","98","842","0.370614035087719","21","-2.23415954065034","17","4979","5","6","0.789","0.00134374999999998","0.00170310519645117","0.833375","0.9775","0.00100421771440048","0.903187094235688","4723.40434782609"
"1500","98","843","0.312393483709273","21","-2.28017112128126","16","4979","5","5","0.8470625","0.00066250000000001","0.000782114660960685","0.8792625","0.9775","0.00100421771440048","0.942356875860712","4855.60849236015"
"1500","98","844","0.440413533834586","25","-2.29674649676812","18","4975","4","7","0.7931","0.001","0.00126087504728282","0.82425","0.9825","0.000804020100502513","0.909169392948019","4715.62289037752"
"1500","98","845","0.444786967418546","24","-2.2671962486446","18","4976","6","5","0.780275","0.00146875000000002","0.00188234917176639","0.8288125","0.9825","0.00120578778135048","0.902360180713507","4727.03515604715"
"1500","98","846","0.775526315789474","29","-2.18612511449989","17","4971","10","7","0.680775","0.00837500000000002","0.0123021556314495","0.820175","0.9725","0.0020116676725005","0.844877163225824","4828.36065247926"
"1500","98","847","0.465889724310777","27","-2.32854891398454","14","4973","5","5","0.8471125","0.000712500000000005","0.000841092534934858","0.8793125","0.99","0.00100542931831892","0.930712185142565","4797.97703618463"
"1500","98","848","0.624548872180451","36","-2.41288232123269","17","4964","19","3","0.842475","0.000668749999999996","0.000793792100655801","0.87","0.975","0.00382755842062853","0.93955573132951","4847.29889262409"
"1500","98","849","0.337644110275689","22","-2.28975035380093","17","4978","4","4","0.8377875","0.000562500000000021","0.000671411306566428","0.8560875","0.9875","0.000803535556448373","0.928143674098824","4772.75304889803"
"1500","98","850","0.42171679197995","34","-2.48488080748089","26","4966","17","6","0.8466875","0.000287499999999996","0.000339558573853985","0.8558875","0","0.00342327829238824","0.937373422651503","4811.69907695903"
"1500","98","851","0.834010025062657","35","-2.28961808855175","15","4965","12","2","0.87465","0.000425000000000009","0.000485908649173965","0.89335","0.9775","0.00241691842900302","0.957039805888911","4887.04322250639"
"1500","98","852","0.951641604010025","39","-2.3068682174136","23","4961","14","5","0.7201625","0.00190625","0.00264697203756096","0.7540625","0.97","0.00282201169119129","0.864753989184581","4785.9910626282"
"1500","98","853","0.454661654135338","26","-2.31213964788335","15","4974","12","2","0.8655125","0.000612500000000016","0.000707673199404995","0.8934125","0.9825","0.00241254523522316","0.945026483875993","4826.06874123695"
"1500","98","854","0.536466165413534","44","-2.55813354692589","15","4956","20","8","0.8839875","0.000387499999999985","0.000438354614742839","0.9074875","0.9875","0.00403551251008878","0.952894686114502","4847.23323909272"
"1500","98","855","0.505689223057644","27","-2.30312579820668","14","4973","3","4","0.87","0.000443749999999965","0.000510057471264328","0.88865","0.985","0.000603257590991353","0.947449658361426","4861.88470828328"
"1500","98","856","0.479273182957393","22","-2.18209049814042","13","4978","7","3","0.847475","0.00107500000000005","0.00126847399628313","0.898075","0.985","0.00140618722378465","0.935605326720141","4838.16146781881"
"1500","98","857","0.551528822055138","24","-2.19179622288117","11","4976","1","9","0.8071","0.00159374999999995","0.00197466237145329","0.851975","0.985","0.00020096463022508","0.915035972152258","4778.95319745289"
"1500","98","858","1.13977443609023","36","-2.15692875959746","22","4964","9","3","0.7546125","0.00205624999999998","0.00272490847951761","0.819675","0.975","0.00181305398871878","0.891773778920308","4799.28462856766"
"1500","98","859","0.595651629072682","33","-2.37608453396191","20","4967","10","4","0.7177875","0.0037625","0.0052418020653745","0.8065125","0.9925","0.00201328769881216","0.858484085184337","4665.13572119177"
"1500","98","860","0.480588972431078","29","-2.36324977288161","19","4971","9","3","0.815375","0.000868749999999974","0.0010654606776023","0.851475","0.98","0.00181050090525045","0.923136645962733","4787.47941567932"
"1500","98","861","0.321791979949875","22","-2.30180040842936","21","4978","7","5","0.788475","0.000818749999999979","0.00103839690541866","0.8106625","0.98","0.00140618722378465","0.907993632235503","4802.11241453103"
"1500","98","862","0.442781954887218","19","-2.10371634155012","14","4981","5","2","0.8700375","0.000481249999999989","0.000553137077424811","0.89335","0.97","0.00100381449508131","0.961853006206878","4917.38890220837"
"1500","98","863","0.422982456140351","25","-2.30863948088559","18","4975","8","4","0.7512125","0.00298750000000003","0.00397690400519165","0.8290625","0.9925","0.00160804020100503","0.87818996005394","4707.01269623184"
"1500","98","864","0.593684210526316","36","-2.4282152562274","19","4964","17","1","0.8791875","0.000281250000000011","0.00031989763275753","0.89325","0.985","0.00342465753424658","0.952357887394893","4899.21433461206"
"1500","98","865","0.906791979949875","30","-2.13492126853112","17","4970","9","1","0.7934","0.00129999999999997","0.00163851777161579","0.8379","0.97","0.00181086519114688","0.919776765497216","4791.59513439356"
"1500","98","866","0.460889724310777","34","-2.4644112023415","24","4966","16","4","0.7929125","0.000812499999999994","0.00102470323017987","0.8240625","0.985","0.00322190898107128","0.906181785303729","4694.17440358559"
"1500","98","867","0.733947368421053","33","-2.30189361195143","19","4967","9","5","0.767825","0.00219999999999998","0.00286523621919054","0.83345","0.98","0.00181195892893094","0.89782869669607","4633.94017172086"
"1500","98","868","0.524511278195489","28","-2.31466591434541","17","4972","8","1","0.8155875","0.00108125000000003","0.00132573145125451","0.8562","0.9825","0.00160901045856798","0.920762579841097","4776.94973256478"
"1500","98","869","0.49968671679198","33","-2.42756641877127","25","4967","10","12","0.7493625","0.00113750000000001","0.00151795693005723","0.7753125","0.9725","0.00201328769881216","0.89305117536374","4697.05790687197"
"1500","98","870","0.380087719298246","20","-2.19345748461215","16","4980","6","3","0.8424","0.000593749999999948","0.00070483143399804","0.8653375","0.9775","0.00120481927710843","0.939937045052134","4844.16178765821"
"1500","98","871","0.603997493734336","30","-2.31148673307213","21","4970","15","3","0.7465625","0.00265625000000003","0.00355797404771875","0.8069375","0.975","0.00301810865191147","0.889249225496012","4723.00789005339"
"1500","98","872","0.332869674185464","28","-2.43330509560199","17","4972","10","10","0.874525","0.000299999999999967","0.000343043366398864","0.88855","0.9825","0.00201126307320998","0.94990782572571","4907.06858544945"
"1500","98","873","0.529862155388471","33","-2.41137833067765","15","4967","10","4","0.84725","0.000850000000000017","0.00100324579521985","0.88405","0.9875","0.00201328769881216","0.93375313242948","4925.28421898092"
"1500","98","874","0.484862155388471","28","-2.33921141682994","17","4972","10","3","0.8153125","0.000806250000000008","0.000988884630126495","0.8423875","0.98","0.00201126307320998","0.922856098961324","4792.31500208779"
"1500","98","875","0.687869674185464","31","-2.2850893014756","22","4969","11","6","0.670025","0.00580000000000003","0.00865639341815608","0.78005","0.9825","0.00221372509559267","0.831184763981929","4692.70205639508"
"1500","98","876","0.317869674185464","29","-2.46097086776123","22","4971","15","7","0.8332","0.000543749999999954","0.000652604416706618","0.860575","0.9825","0.00301750150875075","0.925196032611518","4832.88580126707"
"1500","98","877","0.452105263157895","30","-2.4000581023434","19","4970","17","5","0.81995","0.000924999999999954","0.00112811756814434","0.860675","0.98","0.003420523138833","0.925596325486716","4849.97330236442"
"1500","98","878","0.817355889724311","27","-2.10403942776868","20","4973","9","5","0.7627","0.00144374999999997","0.00189294611249504","0.7976","0.9775","0.00180977277297406","0.893494655387238","4731.806118434"
"1500","98","879","0.414486215538847","20","-2.1651480137134","16","4980","7","1","0.815475","0.000968749999999963","0.00118795793862468","0.8470625","0.9875","0.00140562248995984","0.916050889931247","4840.29630533959"
"1500","98","880","0.421203007518797","29","-2.39891402152501","19","4971","15","4","0.7305","0.00374375000000005","0.00512491444216296","0.824275","0.985","0.00301750150875075","0.867141989899381","4657.14829309877"
"1500","98","881","0.585050125313283","26","-2.2261084850038","18","4974","8","3","0.7933","0.00119999999999998","0.00151266859952096","0.8289","0.98","0.00160836349014877","0.910635993527846","4810.3824899525"
"1500","98","882","0.563208020050125","32","-2.37511059861992","21","4968","14","3","0.6757875","0.00748124999999999","0.0110704178458465","0.8065875","0.985","0.00281803542673108","0.841180041590783","4797.54425801785"
"1500","98","883","0.506328320802005","26","-2.2780496445626","19","4974","8","1","0.7084875","0.00288750000000004","0.00407558354946282","0.7588875","0.99","0.00160836349014877","0.842053445850914","4575.75"
"1500","98","884","0.99765664160401","43","-2.35182097254598","23","4957","9","5","0.6994625","0.0022375","0.00319888485801598","0.7537375","0","0.00181561428283236","0.830770393319983","4599.82643165703"
"1500","98","885","0.820989974937343","30","-2.18495411775151","12","4970","5","3","0.9028","0.000299999999999967","0.000332299512627345","0.9218","0.975","0.00100603621730382","0.9745237624415","4945.65127545976"
"1500","98","886","0.582894736842105","21","-2.06639454368783","17","4979","7","3","0.6409875","0.00498125000000005","0.00777121238713711","0.7207375","0.98","0.00140590480016067","0.824547210188423","4526.64782217235"
"1500","98","887","0.421929824561403","24","-2.28334201607739","8","4976","6","11","0.8088","0.00329374999999998","0.0040723911968348","0.9030375","0.9825","0.00120578778135048","0.917854546398712","4881.38034870437"
"1500","98","888","2.00428571428571","47","-2.01441649354773","21","4953","11","7","0.708075","0.002475","0.00349539243724183","0.750075","0.9675","0.00222087623662427","0.873398401413825","4554.6735282698"
"1500","98","889","0.381691729323308","27","-2.38233289223121","17","4973","10","7","0.8654875","0.000587499999999963","0.000678808186137828","0.9026875","0.9825","0.00201085863663784","0.947421716778314","4852.18938567794"
"1500","98","890","0.292017543859649","20","-2.26593798059627","18","4980","9","2","0.784525","0.00129999999999997","0.00165705363117806","0.819925","0.98","0.00180722891566265","0.905899316248238","4769.71519912313"
"1500","98","891","0.149348370927318","16","-2.25751963147528","11","4984","8","5","0.9218","0.000199999999999978","0.000216966804078952","0.9362","0.985","0.00160513643659711","0.974935740948838","4959.44431097506"
"1500","98","893","0.621704260651629","39","-2.45949693522359","28","4961","19","4","0.7535375","0.000981250000000045","0.00130219133088936","0.7795625","0.9875","0.0038298730094739","0.880093812246996","4632.95978281822"
"1500","98","894","0.704498746867168","23","-2.04860132354962","19","4977","7","3","0.7630125","0.00175625000000001","0.00230173162300751","0.811","0.9725","0.00140646976090014","0.901034903135187","4789.04037579837"
"1500","98","895","2.1002380952381","28","-1.33918389193345","16","4972","2","3","0.575675","0.01691875","0.0293894124288878","0.7588125","0.9825","0.000402252614641995","0.783591680947188","4486.55008568313"
"1500","98","896","1.0431328320802","37","-2.2257428274387","28","4963","6","4","0.6749375","0.00253749999999997","0.00375960737105283","0.7364375","0.98","0.00120894620189402","0.835221044939715","4578.32852053865"
"1500","98","897","0.838571428571429","38","-2.34244021954976","19","4962","9","1","0.8469","0.000499999999999945","0.000590388475616891","0.8699","0.9725","0.00181378476420798","0.946797233191106","4862.22714864972"
"1500","98","898","0.80078947368421","33","-2.26603511448823","18","4967","5","8","0.810925","0.000924999999999954","0.0011406726885963","0.846925","0.98","0.00100664384940608","0.915855472623832","4830.50192468292"
"1500","98","899","0.350689223057644","21","-2.24990607814564","18","4979","6","4","0.7846","0.00137500000000002","0.00175248534284988","0.833275","0.9825","0.00120506125728058","0.903885600041543","4837.90650802306"
"1500","98","900","0.542619047619048","22","-2.13393790830111","16","4978","8","1","0.8113375","0.00133749999999999","0.00164851248709691","0.8563375","0","0.00160707111289675","0.903011297086939","4756.34447299152"
"1500","98","901","0.247418546365915","15","-2.11666401041998","9","4985","2","8","0.926625","0.000218750000000045","0.000236071765816857","0.945875","0.9775","0.000401203610832497","0.984733425142632","4959.18910092465"
"1500","98","902","0.518408521303258","27","-2.29500096744014","21","4973","9","4","0.8241125","0.000556250000000036","0.000674968526748515","0.8422625","0.9775","0.00180977277297406","0.920171814545216","4841.79163223818"
"1500","98","903","0.627005012531328","33","-2.35926451884137","24","4967","9","7","0.7668125","0.00118750000000001","0.00154861846931291","0.8061875","0.985","0.00181195892893094","0.892161041577866","4715.7670399504"
"1500","98","904","0.558796992481203","30","-2.33784404096434","20","4970","6","12","0.793075","0.000974999999999948","0.00122939192384068","0.828675","0.98","0.00120724346076459","0.891395688710267","4733.87533926614"
"1500","98","905","0.556466165413534","29","-2.31768171516147","15","4971","13","2","0.788325","0.00509999999999999","0.00646941299590904","0.912225","0.985","0.00261516797425065","0.904664109221012","4664.60926621976"
"1500","98","906","1.03345864661654","26","-1.93024562086933","25","4974","8","3","0.4957375","0.0265125","0.0534809248846416","0.7080875","0.975","0.00160836349014877","0.748421330169402","4362.27745039879"
"1500","98","907","0.39483709273183","21","-2.21501610858844","15","4979","6","4","0.8747375","0.000512500000000027","0.000585890052730135","0.9074625","0.99","0.00120506125728058","0.945422580232707","4838.59594680987"
"1500","98","908","0.347869674185464","33","-2.50901105633533","16","4967","18","7","0.8747","0.000475000000000003","0.000543043329141424","0.90275","0.9825","0.00362391785786189","0.952517266448564","4867.7552123903"
"1500","98","909","0.445","20","-2.14003560510195","17","4980","9","2","0.7900375","0.00238125","0.00301409743208392","0.865475","0.965","0.00180722891566265","0.920664827400579","4894.6803310679"
"1500","98","910","0.662443609022556","25","-2.14525843595333","17","4975","6","2","0.8288125","0.000712500000000005","0.000859663675439264","0.8515625","0.975","0.00120603015075377","0.934724144749852","4876.3037901259"
"1500","98","911","0.607882205513784","33","-2.36952324908675","14","4967","11","7","0.912275","0.000249999999999972","0.000274040174289521","0.93615","0.9825","0.00221461646869338","0.972178947915044","4924.21038453549"
"1500","98","912","0.203671679197995","16","-2.2038946213057","13","4984","4","7","0.851775","0.000768749999999985","0.000902527075812257","0.8840625","0.9975","0.000802568218298555","0.926732660797723","4779.87802420624"
