"mf","s","pi.sel.98","SegSites.sel.98","TajD.sel.98","HapNum.sel.98","Fixed.sel.98","Singletons.sel.98","Doubletons.sel.98","H1.sel.98","H2.sel.98","H2.H1.sel.98","H12.sel.98","Freq.sel.98","Singletons.Fixed.sel.98","ehh.sel.98","ihh.sel.98","seed","ID"
1.66666666666667e-05,9162,0.327619047619048,23,-2.32457619927175,11,4977,8,2,0.9218,0.000199999999999978,0.000216966804078952,0.9362,0.99,0.0016073940124573,0.96997826364915,4928.52977880066,2865148,766
1.66666666666667e-05,9162,0.600125313283208,28,-2.2678556861559,13,4972,6,6,0.739525,0.00849999999999995,0.0114938643047902,0.893425,0.9775,0.00120675784392599,0.884254705226572,4783.41756180733,8882466,765
1.66666666666667e-05,9162,0.600125313283208,28,-2.2678556861559,13,4972,6,6,0.739525,0.00849999999999995,0.0114938643047902,0.893425,0.9775,0.00120675784392599,0.884254705226572,4783.41756180733,8882466,765
1.66666666666667e-05,9162,0.656027568922306,32,-2.32395250896303,16,4968,6,6,0.8932625,0.000237500000000002,0.000265879290801978,0.9074375,0.98,0.00120772946859903,0.964624980426953,4920.87321232841,5855438,760
1.66666666666667e-05,9162,0.365263157894737,23,-2.29701082847643,20,4977,9,5,0.8744875,0.000262500000000054,0.00030017581726446,0.8885125,0.9775,0.00180831826401447,0.957059479310119,4862.08852383763,1228244,771
1.66666666666667e-05,9162,0.381365914786967,29,-2.42283819253943,15,4971,14,4,0.9121875,0.000162499999999954,0.000178143199725884,0.9217375,0.9775,0.0028163347415007,0.977113253328087,4950.77062758214,6758472,762
1.66666666666667e-05,9162,0.622982456140351,31,-2.3218597873607,15,4969,8,4,0.8979875,0.000231250000000016,0.000257520288422741,0.9122,0.975,0.00160998188770376,0.972025575110408,4914.97661986685,8293751,763
1.66666666666667e-05,9162,0.588533834586466,34,-2.39771145891544,14,4966,9,7,0.907475,0.000218750000000045,0.000241053472547503,0.9217625,0.9775,0.0018123238018526,0.974640960062955,4923.43505803659,2753236,775
1.66666666666667e-05,9162,0.837318295739348,40,-2.37574229483234,20,4960,15,3,0.87915,0.000243749999999987,0.000277256440880381,0.8932125,0.9775,0.0030241935483871,0.959590792838875,4869.43916978163,8888865,774
1.66666666666667e-05,9162,0.28281954887218,21,-2.30354334045667,15,4979,6,9,0.879275,0.000368750000000029,0.000419379602513467,0.898025,0.985,0.00120506125728058,0.952428927551956,4864.34432518309,6524576,779
1.66666666666667e-05,9162,0.258897243107769,26,-2.44130628185783,9,4974,12,6,0.936225,0.000168750000000051,0.000180245133381453,0.9507375,0.9925,0.00241254523522316,0.975008269088874,4926.12957026181,1884692,770
1.66666666666667e-05,9162,0.496979949874687,24,-2.23032830930383,15,4976,10,1,0.8839875,0.000387499999999985,0.000438354614742839,0.9074875,0.98,0.0020096463022508,0.959888303147346,4889.18403883292,5345095,772

1.66666666666667e-05,9162,0.496979949874687,24,-2.23032830930383,15,4976,10,1,0.8839875,0.000387499999999985,0.000438354614742839,0.9074875,0.98,0.0020096463022508,0.959888303147346,4889.18403883292,5345095,772

1.66666666666667e-05,9162,0.336892230576441,20,-2.22900675462599,10,4980,6,2,0.9313875,0.000162499999999954,0.000174470883493663,0.9458625,0.985,0.00120481927710843,0.979785846217435,4977.13679105152,4125987,780
1.66666666666667e-05,9162,0.336892230576441,20,-2.22900675462599,10,4980,6,2,0.9313875,0.000162499999999954,0.000174470883493663,0.9458625,0.985,0.00120481927710843,0.979785846217435,4977.13679105152,4125987,780
1.66666666666667e-05,9162,0.485538847117794,35,-2.46710621372768,14,4965,15,4,0.879375,0.000468750000000018,0.000533049040511747,0.9028125,0.98,0.00302114803625378,0.957670024531552,4919.43403883292,961879,776
1.66666666666667e-05,9162,2.13874686716792,14,0.00769911974851918,10,4986,1,5,0.464275,0.150675,0.324538258575198,0.898275,0.9725,0.000200561572402728,0.744699599819786,3986.41080089047,9025727,778
1.66666666666667e-05,9162,0.498634085213033,27,-2.30763247773531,13,4973,8,8,0.917025,0.000218750000000045,0.0002385431149642,0.936175,0.9775,0.00160868690931028,0.979664240278051,4926.89735720375,6425479,777
1.66666666666667e-05,9162,0.411466165413534,25,-2.31649688735861,9,4975,7,3,0.9458625,0.000106249999999974,0.000112331337800129,0.9555875,0.985,0.0014070351758794,0.987341935650534,4971.59676961031,6564218,794
1.66666666666667e-05,9162,0.624661654135338,41,-2.4851092369379,20,4959,12,9,0.8468875,0.000487499999999974,0.000575637259966612,0.8698875,0.98,0.00241984271022384,0.939832454721019,4864.40933112375,6303305,767
1.66666666666667e-05,9162,0.256541353383459,13,-2.00369376301188,9,4987,4,2,0.9218875,0.000287499999999996,0.000311860178167071,0.9458875,0.975,0.000802085422097453,0.984668116801793,4964.69190560939,9940797,792
1.66666666666667e-05,9162,0.346992481203008,26,-2.3831804697441,10,4974,13,2,0.9458625,0.000106249999999974,0.000112331337800129,0.96045,0.98,0.00261359067149176,0.99235346312438,4976.40281329923,7164143,783
1.66666666666667e-05,9162,0.523132832080201,29,-2.33770005265702,10,4971,12,3,0.9218375,0.000237500000000002,0.000257637598817581,0.9410375,0.9725,0.0024140012070006,0.987226035565685,4986.77483900034,6423427,782
1.66666666666667e-05,9162,0.273020050125313,20,-2.28157264649154,14,4980,8,2,0.898025,0.00026875000000004,0.000299267837755118,0.9122375,0.9875,0.00160642570281125,0.95990490265373,4911.63836663882,9050585,788
1.66666666666667e-05,9162,0.258295739348371,22,-2.35006730708728,13,4978,11,2,0.92655,0.000143749999999998,0.000155145431978844,0.9409875,0.9825,0.00220972278023303,0.979741133094459,4962.24411253051,2186778,797
1.66666666666667e-05,9162,0.258295739348371,22,-2.35006730708728,13,4978,11,2,0.92655,0.000143749999999998,0.000155145431978844,0.9409875,0.9825,0.00220972278023303,0.979741133094459,4962.24411253051,2186778,797
1.66666666666667e-05,9162,0.188195488721804,14,-2.13311386488298,9,4986,6,3,0.9362375,0.000181250000000022,0.000193594039973855,0.9555875,0.9775,0.00120336943441637,0.989789494393075,4982.70961374516,9807769,786
1.66666666666667e-05,9162,0.563082706766917,30,-2.33534495604636,14,4970,12,3,0.931325,9.9999999999989e-05,0.000107373902772919,0.940975,0.98,0.00241448692152917,0.98473954799311,4971.50858604311,5844470,784
1.66666666666667e-05,9162,0.543458646616541,32,-2.38599559244998,15,4968,8,10,0.874825,0.000600000000000045,0.000685851456005538,0.912225,0.97,0.00161030595813205,0.964556860864701,4887.53329870268,6769095,791
1.66666666666667e-05,9162,0.193872180451128,21,-2.37383826067154,9,4979,15,2,0.9218875,0.000287499999999996,0.000311860178167071,0.9458875,0.985,0.00301265314320145,0.974787202438615,4921.5837240542,8821852,790
1.66666666666667e-05,9162,0.572330827067669,28,-2.28506236267634,11,4972,11,2,0.9266125,0.000206249999999963,0.00022258495325712,0.9458625,0.975,0.00221238938053097,0.987205853272691,4957.07878847802,1372533,789
1.66666666666667e-05,9162,0.622055137844612,36,-2.41412115763705,18,4964,11,9,0.8515875,0.000581249999999978,0.000682548769210419,0.883875,0.9725,0.00221595487510073,0.949460684281663,4839.80674078393,599747,799
1.66666666666667e-05,9162,0.153947368421053,16,-2.25297975172159,14,4984,11,2,0.917,0.000193749999999993,0.000211286804798247,0.93615,0.98,0.00220706260032103,0.97714520590845,4927.03324808184,7912517,805
1.66666666666667e-05,9162,0.533809523809524,31,-2.37239257561068,16,4969,6,10,0.8792125,0.000306249999999952,0.00034832307320466,0.893275,0.9775,0.00120748641577782,0.959564561610597,4904.74852121451,4269626,798
1.66666666666667e-05,9162,0.727355889724311,45,-2.49094677914953,18,4955,16,10,0.8699375,0.00038125,0.000438249874272577,0.89325,0.9875,0.00322906155398587,0.945428259333033,4824.30737646983,2884090,787
1.66666666666667e-05,9162,0.525676691729323,21,-2.11161384570264,14,4979,4,3,0.88395,0.000349999999999961,0.000395949997171742,0.90275,0.975,0.000803374171520386,0.964438731790917,4913.3491925384,3385489,785
1.66666666666667e-05,9162,0.159423558897243,17,-2.28359055273207,9,4983,9,2,0.9314375,0.000212499999999949,0.000228141984835213,0.9507375,0.9925,0.00180614087898856,0.972546624939572,4934.31180825891,4440269,811
1.66666666666667e-05,9162,0.44718045112782,21,-2.1736492613445,12,4979,3,8,0.8933875,0.000362500000000043,0.000405758979166424,0.9170125,0.975,0.000602530628640289,0.969632852152132,4917.07528178762,8329947,804
1.66666666666667e-05,9162,0.865338345864662,35,-2.27366151803464,18,4965,9,6,0.86525,0.000349999999999961,0.000404507367812726,0.8792,0.975,0.00181268882175227,0.954386658756839,4848.82285281128,9731483,793
1.66666666666667e-05,9162,0.312268170426065,27,-2.4266792591737,15,4973,17,2,0.9265125,0.000106249999999974,0.000114677351897545,0.9361375,0.98,0.00341845968228434,0.982201576282687,4971.2549258834,3484128,803
1.66666666666667e-05,9162,0.25812030075188,22,-2.35020066737566,12,4978,8,10,0.9217625,0.000162499999999954,0.000176292700126068,0.9313625,0.98,0.00160707111289675,0.979715799363224,4941.00904274754,3457574,802
1.66666666666667e-05,9162,0.139047619047619,12,-2.08834822649784,9,4988,5,4,0.9314625,0.000237500000000002,0.000254975374746704,0.9555875,0.9925,0.00100240577385726,0.972565707452357,4913.96941709284,8607775,795
1.66666666666667e-05,9162,0.528007518796992,27,-2.28886932175821,20,4973,8,5,0.8605875,0.000331250000000005,0.000384911470361823,0.8745,0.98,0.00160868690931028,0.947204968944099,4884.53084712146,3561914,810
1.66666666666667e-05,9162,0.27734335839599,23,-2.36139120181197,13,4977,11,6,0.8703125,0.000756250000000014,0.000868940754039513,0.912275,0.975,0.00221016676712879,0.957464900138422,4892.3155296289,7897104,806
1.66666666666667e-05,9162,0.707593984962406,33,-2.31603129852157,19,4967,5,12,0.828775,0.000674999999999981,0.000814455069228658,0.860625,0.9725,0.00100664384940608,0.937488405374606,4830.63610765113,5154613,801
1
1.66666666666667e-05,9162,0.707593984962406,33,-2.31603129852157,19,4967,5,12,0.828775,0.000674999999999981,0.000814455069228658,0.860625,0.9725,0.00100664384940608,0.937488405374606,4830.63610765113,5154613,801
1.66666666666667e-05,9162,0.295864661654135,15,-2.06631285914515,13,4985,5,1,0.8980625,0.000306249999999952,0.000341011900619336,0.9170125,0.97,0.00100300902708124,0.977017235408508,4932.36956232185,2886647,807
1.66666666666667e-05,9162,0.198145363408521,19,-2.31375167913579,12,4981,14,1,0.9217875,0.000187500000000007,0.000203409137138448,0.9361875,0.975,0.00281068058622767,0.984687891371696,4974.88389031705,516410,812
1.66666666666667e-05,9162,0.164273182957393,15,-2.20307888075325,9,4985,4,7,0.9218875,0.000287499999999996,0.000311860178167071,0.9458875,0.99,0.000802407221664995,0.96997826364915,4927.5122043217,8012256,813
1.66666666666667e-05,9162,0.384235588972431,21,-2.22339445495386,11,4979,8,5,0.9219,0.000299999999999967,0.000325414904002568,0.9507,0.985,0.00160674834304077,0.974871158987872,4940.1230932176,484592,820
1.66666666666667e-05,9162,0.435112781954887,28,-2.37000966109781,17,4972,11,3,0.8885625,0.000256249999999958,0.000288387142153712,0.9027,0.975,0.00221238938053097,0.966976468261815,4879.63569309867,5979985,808
1.66666666666667e-05,9162,0.742005012531328,23,-2.02113689119597,12,4977,8,1,0.879375,0.000468750000000018,0.000533049040511747,0.898125,0.9725,0.0016073940124573,0.964626454297299,4928.29144250391,2426249,809
1.66666666666667e-05,9162,0.351842105263158,30,-2.45852353634549,11,4970,18,5,0.9410125,0.00011249999999996,0.000119552078213584,0.9555625,0.98,0.00362173038229376,0.989835064460567,4976.58481653531,2111698,814
1.66666666666667e-05,9162,0.65577694235589,39,-2.44373494336195,16,4961,15,5,0.8886,0.000293749999999982,0.000330576187260839,0.90745,0.9825,0.00302358395484781,0.959722438593758,4916.1232538817,2138919,816
1.66666666666667e-05,9162,0.222644110275689,15,-2.14241264623744,14,4985,7,4,0.884,0.000399999999999956,0.000452488687782756,0.9075,0.975,0.00140421263791374,0.96452442159383,4902.15776151869,8448552,815
1.66666666666667e-05,9162,0.114498746867168,12,-2.11871671046082,12,4988,6,4,0.90755,0.000293749999999982,0.000323673626797401,0.9313625,0.99,0.00120288692862871,0.96254954609385,4907.63081447385,6027815,817
1.66666666666667e-05,9162,0.563696741854637,21,-2.08156667918645,9,4979,1,7,0.7413875,0.0103625000000001,0.0139771711824114,0.9123875,0.9825,0.000200843542880096,0.876811029755414,4927.14209767877,6286158,818
1.66666666666667e-05,9162,0.258483709273183,12,-1.94059834357228,9,4988,4,4,0.894025,0.001,0.00111853695366461,0.950725,0.9875,0.000801924619085806,0.958080061684765,4942.53656749984,4224541,819
1.66666666666667e-05,9162,0.5184335839599,26,-2.27006251305451,16,4974,6,3,0.8932875,0.000262500000000054,0.000293858360270411,0.9074625,0.98,0.00120627261761158,0.964631504775823,4929.57769194634,9128242,828
1.66666666666667e-05,9162,0.355689223057644,20,-2.21353709839717,14,4980,10,1,0.893425,0.000399999999999956,0.00044771525309898,0.921775,0.98,0.00200803212851406,0.964840283939663,4863.90661699462,5757531,821
1.66666666666667e-05,9162,0.355689223057644,20,-2.21353709839717,14,4980,10,1,0.893425,0.000399999999999956,0.00044771525309898,0.921775,0.98,0.00200803212851406,0.964840283939663,4863.90661699462,5757531,821
1.66666666666667e-05,9162,0.583032581453634,30,-2.32371178882585,14,4970,8,5,0.8746875,0.000462500000000032,0.000528760271525582,0.8980625,0.98,0.00160965794768612,0.949729891956783,4899.24521112793,1434098,827
1.66666666666667e-05,9162,0.3618671679198,25,-2.35033759989416,13,4975,11,3,0.9122875,0.000262500000000054,0.00028773824041221,0.9361625,0.9825,0.00221105527638191,0.972289297398349,4947.54088772914,5887479,823
1.66666666666667e-05,9162,0.410764411027569,21,-2.2024287820749,10,4979,3,3,0.902925,0.000425000000000009,0.000470692471689242,0.931425,0.9825,0.000602530628640289,0.967265150334943,4918.10161240069,590948,824
1.66666666666667e-05,9162,0.966478696741855,34,-2.20021840357185,16,4966,9,10,0.67465,0.01855,0.0274957385310901,0.89335,0.9725,0.0018123238018526,0.852768133994117,4809.42491983145,2005198,825
1.66666666666667e-05,9162,0.300614035087719,16,-2.10819840938601,9,4984,6,4,0.94105,0.000149999999999983,0.000159396418893771,0.9556,0.9775,0.00120385232744783,0.989782936586006,4974.82932651321,5461846,826
1.66666666666667e-05,9162,0.411466165413534,31,-2.44172248169339,12,4969,12,7,0.921775,0.000175000000000036,0.000189851102492513,0.936175,0.9775,0.00241497283155565,0.982182438192668,4954.17971670273,1069928,829
1.66666666666667e-05,9162,0.169323308270677,20,-2.36691358335389,12,4980,13,4,0.9409875,8.75000000000181e-05,9.29874201304673e-05,0.9506875,0.9875,0.00261044176706827,0.982349161472724,4958.84678403907,856250,830
1.66666666666667e-05,9162,0.74516290726817,21,-1.9381543461868,14,4979,6,4,0.829375,0.00127500000000003,0.00153730218538059,0.879425,0.9775,0.00120506125728058,0.933254639648502,4835.37551970621,3504969,838
1.66666666666667e-05,9162,0.417268170426065,33,-2.47178114277117,17,4967,13,4,0.88855,0.000243749999999987,0.000274323335771748,0.9026875,0.985,0.00261727400845581,0.957382363958099,4895.38297748673,5529605,831
1.66666666666667e-05,9162,0.59203007518797,27,-2.24797300610673,10,4973,3,4,0.9361875,0.000131250000000027,0.000140196274784728,0.9458625,0.9725,0.000603257590991353,0.994871862825643,4975.69262979355,6179001,832
1.66666666666667e-05,9162,0.218872180451128,20,-2.32613556953471,13,4980,10,2,0.9075,0.000243749999999987,0.0002685950413223,0.9217875,0.99,0.00200803212851406,0.96015854750032,4876.23695179645,9462011,844
1.66666666666667e-05,9162,0.381315789473684,25,-2.3370680734022,13,4975,9,2,0.865475,0.000574999999999992,0.000664375054161001,0.893375,0.98,0.00180904522613065,0.949742940654523,4913.45648911739,9256694,837
1.66666666666667e-05,9162,0.208521303258145,18,-2.27254735079771,18,4982,9,3,0.8699125,0.000356249999999947,0.000409523946373856,0.8885625,0.98,0.00180650341228422,0.952150425387546,4906.11826687197,5448155,833
1.66666666666667e-05,9162,0.460989974937343,39,-2.53384321901383,12,4961,18,9,0.889425,0.00111874999999995,0.00125783511819428,0.9506875,0.985,0.00362830074581738,0.958041099959959,4914.09970163134,4945011,836
1.66666666666667e-05,9162,0.327418546365915,25,-2.3738414196921,12,4975,12,4,0.93135,0.000125000000000042,0.000134213775701983,0.941,0.985,0.00241206030150754,0.979785846217435,4933.86004443239,4573793,834
1.66666666666667e-05,9162,0.179398496240602,19,-2.32984700056947,11,4981,6,11,0.9170875,0.000281250000000011,0.000306677389016872,0.941025,0.995,0.00120457739409757,0.962710276824931,4901.03672645343,6664517,835
1.66666666666667e-05,9162,0.334586466165414,18,-2.15941239176613,17,4982,6,4,0.856125,0.000499999999999945,0.000584026865235737,0.87925,0.965,0.00120433560818948,0.959006796312496,4890.75277572169,1143482,840
1.66666666666667e-05,9162,0.22671679197995,15,-2.13817981536204,15,4985,9,2,0.860975,0.00071874999999999,0.000834809373094446,0.898075,0.9725,0.00180541624874624,0.954641825457822,4871.13186733098,8661966,852
1.66666666666667e-05,9162,0.399411027568922,27,-2.37101416247369,16,4973,13,6,0.893275,0.000249999999999972,0.000279869021298002,0.90745,0.985,0.0026141162276292,0.959817103886542,4876.41299518219,4530708,853
1.66666666666667e-05,9162,0.129473684210526,11,-2.04276369655347,4,4989,9,2,0.9703,7.50000000000473e-05,7.72956817479617e-05,0.98015,0.99,0.00180396873120866,0.99496228103823,4974.89200869454,2116485,839
1.66666666666667e-05,9162,0.346666666666667,25,-2.36070869244232,14,4975,11,4,0.8519,0.000893750000000026,0.00104912548421179,0.8934125,0.9825,0.00221105527638191,0.940151633172353,4865.62424053591,8340838,847
1.66666666666667e-05,9162,0.672042606516291,29,-2.24827226902556,16,4971,11,6,0.833875,0.00121875000000005,0.00146154999250493,0.8840625,0.975,0.00221283443975055,0.937604640432404,4841.53207435238,5448710,850
1.66666666666667e-05,9162,0.978834586466165,35,-2.21585405436525,24,4965,8,5,0.8106875,0.000687499999999952,0.000848045640274399,0.8421875,0.9675,0.00161127895266868,0.931939591115395,4855.30097334351,6891288,845
1.66666666666667e-05,9162,1.06684210526316,34,-2.14777404414722,15,4966,8,4,0.902775,0.000275000000000025,0.000304616321896403,0.926525,0.9725,0.00161095449053564,0.976976386717197,4936.15677258633,977660,842
1.66666666666667e-05,9162,0.370062656641604,26,-2.3679586176671,18,4974,10,10,0.8606125,0.000356249999999947,0.000413949367456256,0.874525,0.97,0.00201045436268597,0.956651748847865,4884.68261674525,2425624,841
1.66666666666667e-05,9162,0.453709273182957,23,-2.23224505381818,14,4977,8,1,0.9027375,0.000237500000000002,0.000263088660878718,0.9169875,0.9825,0.0016073940124573,0.967317079503557,4915.67251518928,463146,843
1.66666666666667e-05,9162,0.465050125313283,16,-1.94587606026371,12,4984,2,4,0.847475,0.00107500000000005,0.00126847399628313,0.893475,0.9775,0.000401284109149278,0.942402780510197,4768.36339432094,7525270,846
1.66666666666667e-05,9162,0.506666666666667,34,-2.44049070727618,11,4966,6,2,0.9361875,0.000131250000000027,0.000140196274784728,0.9507,0.985,0.00120821586790173,0.982291626302941,4947.77869699436,3604701,861
1.66666666666667e-05,9162,0.685751879699248,37,-2.39901331812286,18,4963,8,12,0.8379375,0.000712500000000005,0.000850302081002467,0.8745375,0.975,0.00161192826919202,0.939713927888735,4792.5761255026,1271609,849
1.66666666666667e-05,9162,0.875087719298246,42,-2.38935883292538,16,4958,14,4,0.879225,0.000318750000000034,0.0003625351872388,0.8932875,0.97,0.00282371924162969,0.966767894722822,4938.31796265218,6623090,848
1.66666666666667e-05,9162,1.33573934837093,27,-1.77290654666583,16,4973,9,3,0.7758125,0.00580625000000001,0.00748408926125838,0.9074375,0.97,0.00180977277297406,0.909154479341485,4838.84777165081,6188984,851
1.66666666666667e-05,9162,0.270012531328321,15,-2.09318156713273,8,4985,9,1,0.8752125,0.00098750000000003,0.00112829741348533,0.9172875,0.98,0.00180541624874624,0.955242966751918,4883.29593141604,8609749,863
1.66666666666667e-05,9162,0.524786967418546,34,-2.43102204155911,12,4966,9,14,0.90755,0.000293749999999982,0.000323673626797401,0.9313625,0.9775,0.0018123238018526,0.97468686471244,4934.53253983868,3764192,854
1.66666666666667e-05,9162,0.154147869674185,16,-2.25278182780862,13,4984,9,4,0.9075125,0.000256249999999958,0.000282365256676859,0.9265625,0.9825,0.00180577849117175,0.969718803551955,4929.18806148414,8479959,855
1.66666666666667e-05,9162,0.648395989974937,23,-2.0896832693055,12,4977,6,2,0.8934125,0.000387499999999985,0.000433730219803266,0.9123125,0.9775,0.00120554550934298,0.967053577283756,4935.97790674798,8243084,869
1.66666666666667e-05,9162,0.765187969924812,32,-2.26378805385285,19,4968,10,3,0.85605,0.000425000000000009,0.000496466327901418,0.87455,0.965,0.00201288244766506,0.95899333826795,4885.90299441491,101236,860
1.66666666666667e-05,9162,0.357869674185464,30,-2.45500874147547,13,4970,12,5,0.9169875,0.000181250000000022,0.000197658092394958,0.93135,0.985,0.00241448692152917,0.972352462510172,4940.35421913951,6368778,859
1.66666666666667e-05,9162,0.370964912280702,31,-2.46467385488393,17,4969,17,7,0.8885625,0.000256249999999958,0.000288387142153712,0.9027,0.97,0.0034212115113705,0.97188257545486,4937.54892911372,3775045,862
1.66666666666667e-05,9162,0.48952380952381,21,-2.14018539329631,12,4979,9,4,0.90755,0.000293749999999982,0.000323673626797401,0.9266,0.9675,0.00180759188592087,0.984549678006721,4973.54864039844,1991481,868
1.66666666666667e-05,9162,0.237543859649123,13,-2.02578711021829,8,4987,3,1,0.9266625,0.000256249999999958,0.000276530020368751,0.9459125,0.98,0.00060156406657309,0.982286392817997,4967.41458974894,5418142,858
1.66666666666667e-05,9162,0.423984962406015,21,-2.19198060782488,15,4979,9,1,0.8746625,0.00043749999999998,0.000500192931559292,0.8933625,0.98,0.00180759188592087,0.95462315360927,4908.80220783966,8053999,873
1.66666666666667e-05,9162,0.502280701754386,26,-2.28072028998404,16,4974,10,1,0.8344625,0.00180625000000001,0.00216456701169916,0.9074625,0.9875,0.00201045436268597,0.923857868020305,4726.22109490458,7416429,866
1.66666666666667e-05,9162,0.502280701754386,26,-2.28072028998404,16,4974,10,1,0.8344625,0.00180625000000001,0.00216456701169916,0.9074625,0.9875,0.00201045436268597,0.923857868020305,4726.22109490458,7416429,866
1.66666666666667e-05,9162,0.478057644110276,23,-2.21441565453213,13,4977,8,3,0.9217625,0.000162499999999954,0.000176292700126068,0.9361625,0.9775,0.0016073940124573,0.98216276477146,4956.91729949505,3206437,867
1.66666666666667e-05,9162,0.463258145363409,22,-2.19426438732235,10,4978,5,3,0.8889875,0.000681249999999967,0.000766321236237817,0.9314,0.9825,0.00100441944556047,0.960319624032819,4882.62934257673,7938580,876
1.66666666666667e-05,9162,1.10942355889724,16,-1.30978571472051,14,4984,5,1,0.698925,0.01416875,0.02027220374146,0.8933875,0.97,0.00100321027287319,0.86986866991662,4648.42879405418,5278508,870
1.66666666666667e-05,9162,0.338621553884712,36,-2.55492518675211,10,4964,18,9,0.9076,0.000343749999999976,0.000378746143675602,0.9314125,0.985,0.00362610797743755,0.967334444143062,4921.10998307953,8939103,874
1.66666666666667e-05,9162,0.411040100250627,31,-2.44196392559452,12,4969,16,3,0.9075375,0.000281250000000011,0.000309904549398797,0.9265875,0.98,0.00321996377540753,0.972160603371784,4962.98993945404,932273,879
1.66666666666667e-05,9162,0.292769423558897,23,-2.35009527256795,13,4977,11,4,0.9075125,0.000256249999999958,0.000282365256676859,0.9265625,0.9825,0.00221016676712879,0.96980967959703,4881.96683024355,7796448,877
1.66666666666667e-05,9162,0.406842105263158,26,-2.34369129781592,8,4974,8,2,0.9555875,8.12500000000327e-05,8.50262273209232e-05,0.9653625,0.9875,0.00160836349014877,0.989886268714258,4969.87404099467,8981662,880
1.66666666666667e-05,9162,0.242543859649123,19,-2.27563287977784,14,4981,10,4,0.879525,0.000618750000000001,0.000703504732668203,0.917025,0.9775,0.00200762899016262,0.959813758279231,4881.56579447833,4073863,878
1.66666666666667e-05,9162,0.657882205513785,36,-2.39632300045074,18,4964,12,2,0.8791875,0.000281250000000011,0.00031989763275753,0.89325,0.975,0.0024174053182917,0.961900995320018,4909.36161755982,6558428,875
1.66666666666667e-05,9162,0.381541353383459,24,-2.31187151631636,12,4976,8,2,0.9265875,0.000181250000000022,0.000195610236486054,0.9458375,0.99,0.00160771704180064,0.972503516174402,4924.67414652858,9108110,888
1.66666666666667e-05,9162,0.381541353383459,24,-2.31187151631636,12,4976,8,2,0.9265875,0.000181250000000022,0.000195610236486054,0.9458375,0.99,0.00160771704180064,0.972503516174402,4924.67414652858,9108110,888
1.66666666666667e-05,9162,0.306290726817043,19,-2.22090233156053,16,4981,6,4,0.8379375,0.000712500000000005,0.000850302081002467,0.8653875,0.9775,0.00120457739409757,0.937713948455636,4886.83835005574,1501259,891
1.66666666666667e-05,9162,0.352744360902256,34,-2.52092198044546,16,4966,16,10,0.907425,0.000168750000000051,0.000185965782296114,0.91695,0.975,0.00322190898107128,0.977054907389098,4949.21964273944,9951265,881
1.66666666666667e-05,9162,0.510789473684211,42,-2.54704400664057,19,4958,21,8,0.8652875,0.000387499999999985,0.000447828034034913,0.8838875,0.975,0.00423557886244453,0.954406433326742,4893.22993210731,1813953,886
1.66666666666667e-05,9162,0.36890977443609,16,-2.04078057653153,12,4984,3,5,0.8749625,0.000737499999999947,0.000842893266854233,0.9123625,0.9825,0.000601926163723917,0.952828841460248,4849.44234564055,1453864,882
1.66666666666667e-05,9162,0.413032581453634,20,-2.1663443337951,17,4980,10,3,0.6931125,0.00835624999999995,0.0120561236451513,0.8337875,0.9825,0.00200803212851406,0.855240951342369,4776.12189723217,1924655,893
1.66666666666667e-05,9162,0.317919799498747,25,-2.38032228379062,10,4975,11,3,0.9362625,0.000206249999999963,0.000220290783834623,0.96045,0.9875,0.00221105527638191,0.979894621859539,4934.48486795605,6102330,895
1.66666666666667e-05,9162,0.69280701754386,38,-2.4114529325124,11,4962,7,5,0.9170875,0.000281250000000011,0.000306677389016872,0.941025,0.9775,0.00141072148327287,0.979710144927536,4929.43795658732,8395649,889
1.66666666666667e-05,9162,0.523082706766917,28,-2.31555029717829,17,4972,8,2,0.789575,0.00191874999999997,0.00243010480321688,0.8561375,0.9825,0.00160901045856798,0.904320506828686,4847.7898816015,2203197,890
1.66666666666667e-05,9162,0.361340852130326,21,-2.24148811784941,12,4979,5,6,0.9217625,0.000162499999999954,0.000176292700126068,0.9313625,0.98,0.00100421771440048,0.979689701967744,4958.36067905423,5867830,898
1.66666666666667e-05,9162,0.436240601503759,31,-2.42768322897132,16,4969,11,7,0.8746,0.000375000000000014,0.000428767436542436,0.8933,0.9825,0.00221372509559267,0.952251129459417,4828.12195565249,8734315,872
1.66666666666667e-05,9162,0.62219298245614,25,-2.172720883822,15,4975,8,4,0.8607625,0.000506250000000041,0.000588141328182909,0.88395,0.9675,0.00160804020100503,0.959131622283809,4931.63894578999,1790600,900
1.66666666666667e-05,9162,0.355739348370927,20,-2.21349584598056,14,4980,6,5,0.90275,0.000249999999999972,0.000276931597895289,0.92175,0.9775,0.00120481927710843,0.972063741884714,4915.47529674077,3129103,899
1.66666666666667e-05,9162,0.493609022556391,29,-2.35543058015308,15,4971,12,3,0.888675,0.000368750000000029,0.000414943595802772,0.9122375,0.9875,0.0024140012070006,0.947606502602326,4868.65232924243,2544307,883
1.66666666666667e-05,9162,0.312719298245614,25,-2.3838705141348,15,4975,7,11,0.8932875,0.000262500000000054,0.000293858360270411,0.9074625,0.98,0.0014070351758794,0.964722845660003,4874.05697061434,9377123,884
1.66666666666667e-05,9162,0.382142857142857,30,-2.44085456753946,11,4970,17,2,0.9313875,0.000162499999999954,0.000174470883493663,0.9458625,0.985,0.003420523138833,0.979818137197918,4954.48471344984,3656707,871
