"alpha","spec","ID","pi","SegSites","TajD","HapNum","Fixed","Singletons","Doubletons","H1","H2","H2.H1","H12","Freq","Singletons.Fixed","ehh","ihh"
"1500","98","663","0.882293233082707","39","-2.33894871133135","22","4961","12","4","0.833175","0.000518750000000012","0.000622618297476535","0.851425","0.98","0.00241886716387825","0.929902395740905","4816.65015788924"
"1500","98","664","0.537355889724311","26","-2.25757745241558","15","4974","9","1","0.88395","0.000349999999999961","0.000395949997171742","0.90275","0.975","0.00180940892641737","0.964445323314218","4931.01714455211"
"1500","98","665","0.557756892230576","28","-2.29408461912056","19","4972","7","2","0.79305","0.000950000000000006","0.00119790681545931","0.81975","0.975","0.00140788415124698","0.914857293520533","4758.75820315075"
"1500","98","666","0.636152882205514","24","-2.13201970562589","16","4976","6","7","0.560025","0.027125","0.048435337708138","0.793625","0.9875","0.00120578778135048","0.772061941785003","4269.05915311958"
"1500","98","667","0.812017543859649","29","-2.16421030292581","20","4971","4","4","0.6642375","0.00408125000000004","0.00614426315888524","0.7333","0.985","0.000804667069000201","0.835018922514563","4662.64161532401"
"1500","98","668","1.21621553884712","51","-2.37690438631808","27","4949","13","6","0.5505625","0.00665625000000003","0.0120899080485867","0.620625","0.98","0.00262679329157406","0.76910329349131","4431.83362257947"
"1500","98","669","0.424310776942356","21","-2.19172311727464","15","4979","8","1","0.785075","0.00185000000000002","0.00235646275833521","0.838175","0.985","0.00160674834304077","0.901777295565803","4683.08457653608"
"1500","98","670","0.692142857142857","27","-2.18402298345267","19","4973","5","6","0.749875","0.00165000000000004","0.00220036672778802","0.793125","0.9775","0.00100542931831892","0.889822283428422","4683.32169322578"
"1500","98","671","0.567619047619048","27","-2.26356627737099","24","4973","8","6","0.7033875","0.00198125000000005","0.00281672619999651","0.7536375","0.98","0.00160868690931028","0.854017694034135","4677.67767106843"
"1500","98","672","0.365989974937343","23","-2.29647860760222","22","4977","9","4","0.7626125","0.00135624999999995","0.00177842613384904","0.8062375","0.98","0.00180831826401447","0.89380969779216","4692.2121913983"
"1500","98","673","0.469786967418546","30","-2.38974755024029","21","4970","7","8","0.73705","0.00174375000000004","0.00236585034936577","0.7756375","0.97","0.00140845070422535","0.888615839526892","4807.65279442713"
"1500","98","674","0.664035087719298","24","-2.11232434787482","18","4976","5","3","0.6440875","0.00408750000000002","0.00634618743571335","0.6960875","0.98","0.0010048231511254","0.828044261182734","4559.58578866329"
"1500","98","675","0.316416040100251","19","-2.21220913656159","12","4981","5","2","0.893375","0.000349999999999961","0.000391772771792317","0.912275","0.9825","0.00100381449508131","0.962331879316612","4898.75392714338"
"1500","98","676","0.446052631578947","21","-2.17454057478763","18","4979","4","5","0.762775","0.00151875000000001","0.00199108518239325","0.8020375","0.9875","0.000803374171520386","1","5000"
"1500","98","677","0.421591478696742","26","-2.33395956511921","15","4974","7","2","0.8561125","0.000487499999999974","0.000569434507731138","0.8746125","0.985","0.00140731805388018","0.932983299104894","4848.96254246264"
"1500","98","678","0.322067669172932","20","-2.24120715683846","20","4980","7","1","0.7625375","0.00128125000000001","0.00168024523384097","0.7887125","0.9875","0.00140562248995984","0.887502409561139","4644.3651352567"
"1500","98","679","0.815062656641604","36","-2.31823895512444","27","4964","9","4","0.623275","0.00311874999999995","0.00500381051702691","0.670525","0.99","0.00181305398871878","0.80118271320803","4348.64280782509"
"1500","98","680","0.866729323308271","32","-2.20782288570249","19","4968","3","6","0.6793375","0.00283124999999995","0.00416766334848283","0.7286875","0.9775","0.000603864734299517","0.843937307364417","4534.52121450587"
"1500","98","681","0.64937343358396","29","-2.2618862436607","21","4971","9","3","0.8153625","0.000856250000000003","0.00105014640727284","0.8514625","0.9775","0.00181050090525045","0.924965571512886","4769.54404879009"
"1500","98","682","0.669924812030075","36","-2.39034047892012","20","4964","4","15","0.648075","0.00406874999999995","0.00627820854067809","0.7243125","0.9825","0.0008058017727639","0.826959027885964","4612.85107363556"
"1500","98","683","0.482907268170426","24","-2.24026893256426","10","4976","10","2","0.902975","0.000475000000000003","0.000526038926880593","0.931475","0.98","0.0020096463022508","0.96972702124328","4927.91471371157"
"1500","98","684","0.285538847117794","22","-2.32935835944917","18","4978","7","10","0.798325","0.00176874999999999","0.00221557636301003","0.8652625","0.99","0.00140618722378465","0.90503771896177","4723.95421301624"
"1500","98","685","0.492205513784461","23","-2.20405569992896","18","4977","7","2","0.8514875","0.000481249999999989","0.000565187392651083","0.87455","0.97","0.00140646976090014","0.949485868030582","4883.6763166307"
"1500","98","686","0.587631578947368","32","-2.36164939749378","19","4968","7","2","0.76695","0.00132500000000002","0.00172762240041726","0.80195","0.985","0.00140901771336554","0.877726973301817","4698.4758528048"
"1500","98","687","0.601629072681704","30","-2.31286780631628","18","4970","12","2","0.78045","0.00164375000000005","0.00210615670446544","0.8334","0.9875","0.00241448692152917","0.898470731864036","4796.36837370687"
"1500","98","688","0.837418546365915","34","-2.26765809113762","16","4966","8","4","0.815475","0.000968749999999963","0.00118795793862468","0.8470625","0.98","0.00161095449053564","0.916390469231171","4721.82120021922"
"1500","98","689","1.0687969924812","36","-2.19218890730759","21","4964","9","2","0.7541375","0.00158124999999998","0.00209676617327739","0.7975125","0.9725","0.00181305398871878","0.890467230275886","4707.75467760316"
"1500","98","690","0.440388471177945","27","-2.3448385993145","20","4973","7","8","0.7755625","0.00116249999999996","0.00149891207994192","0.8063625","0.98","0.00140760104564649","0.898409363745498","4721.85649694661"
"1500","98","691","1.51204260651629","43","-2.1338415118832","27","4957","15","4","0.5959","0.00684375000000004","0.0114847289813728","0.695675","0.9875","0.0030260238047206","0.789256570070038","4385.70631626293"
"1500","98","692","0.634035087719298","39","-2.45379270573045","21","4961","8","11","0.7455","0.00159374999999995","0.00213782696177056","0.788625","0.9875","0.00161257810925217","0.878313949752618","4723.61621795284"
"1500","98","693","0.626979949874687","31","-2.31959447546473","20","4969","7","7","0.810875","0.000874999999999959","0.00107908123940183","0.846875","0.9875","0.00140873415174079","0.913602775814432","4838.00158067211"
"1500","98","694","0.974736842105263","43","-2.36153361222519","19","4957","10","7","0.7757125","0.00131250000000005","0.00169199284528746","0.8153125","0.9675","0.00201734920314706","0.912459332449693","4876.06620610248"
"1500","98","695","0.886766917293233","33","-2.21991116415171","20","4967","4","11","0.657875","0.00581874999999998","0.00884476534296026","0.7668875","0.97","0.000805315079524864","0.824003036841685","4626.43001944644"
"1500","98","696","0.683771929824561","27","-2.18937016271577","13","4973","6","4","0.888725","0.000418750000000023","0.000471180623927563","0.917","0.975","0.00120651518198271","0.966956693691912","4900.71442884451"
"1500","98","697","0.512669172932331","21","-2.12189366074674","17","4979","9","1","0.7419375","0.00233749999999999","0.00315053491702467","0.8021375","0.9875","0.00180759188592087","0.875962218081347","4627.7468932725"
"1500","98","698","0.85749373433584","30","-2.16366805235367","22","4970","6","2","0.556675","0.01645","0.0295504558314995","0.73675","0.9875","0.00120724346076459","0.766201889095933","4455.45979566922"
"1500","98","699","0.5618671679198","19","-2.00147447017031","18","4981","4","5","0.61965","0.00734374999999998","0.0118514483982893","0.7292","0.9825","0.000803051596065047","1","5000"
"1500","98","700","0.63640350877193","27","-2.21962815315667","18","4973","10","1","0.6931","0.012475","0.0179988457654018","0.8746","0.9775","0.00201085863663784","0.860777755918421","4750.44532756246"
"1500","98","701","0.511829573934837","27","-2.29920346611249","22","4973","9","5","0.788475","0.000818749999999979","0.00103839690541866","0.8106625","0.9775","0.00180977277297406","0.893507771001377","4733.73714341924"
"1500","98","702","0.818759398496241","31","-2.21091631478771","22","4969","8","5","0.7077","0.00209999999999999","0.00296735905044509","0.7455","0.9625","0.00160998188770376","0.878030303030303","4631.79161255411"
"1500","98","703","0.178796992481203","15","-2.1879839546468","13","4985","5","5","0.860975","0.00071874999999999","0.000834809373094446","0.898075","0.9925","0.00100300902708124","0.935825509503091","4834.3191486655"
"1500","98","704","0.756265664160401","39","-2.39724895118152","19","4961","16","18","0.529875","0.06406875","0.120912951167728","0.8745375","0.99","0.00322515621850433","0.74755146400716","4438.64011635341"
"1500","98","705","0.767794486215539","30","-2.21597346125094","19","4970","4","4","0.716225","0.00219999999999998","0.00307166044190021","0.758475","0.9725","0.000804828973843058","0.874055866217899","4658.59393634219"
"1500","98","706","0.820513784461153","35","-2.29649217913052","23","4965","11","4","0.7801125","0.00130624999999995","0.0016744379817013","0.82865","0.965","0.00221550855991944","0.916687975237198","4720.32293250791"
"1500","98","707","0.647568922305764","28","-2.23848486681127","25","4972","6","6","0.695325","0.00226875000000004","0.003262862690109","0.7411125","0.975","0.00120675784392599","0.852989255817019","4675.58002109287"
"1500","98","708","0.501015037593985","21","-2.13110389965908","17","4979","6","5","0.7769875","0.00258749999999996","0.00333016940426965","0.8473875","0.9825","0.00120506125728058","0.89957547904658","4693.23152619826"
"1500","98","709","0.604874686716792","33","-2.37113667979375","25","4967","10","10","0.6832625","0.00263749999999996","0.0038601562357073","0.7410125","0.9775","0.00201328769881216","0.851190241983081","4611.66388615647"
"1500","98","710","0.599172932330827","25","-2.18842714681538","18","4975","9","2","0.7845875","0.00136250000000004","0.00173658132458144","0.8199875","0.9725","0.00180904522613065","0.912338006519492","4784.50310073411"
"1500","98","711","0.461967418546366","22","-2.19524553801541","15","4978","6","4","0.7982375","0.00168124999999997","0.00210620272788483","0.8517875","0.985","0.00120530333467256","0.889080482039757","4718.91669572855"
"1500","98","712","0.645827067669173","35","-2.38546601633393","30","4965","11","5","0.6986","0.00137500000000002","0.00196822215860294","0.727825","0.98","0.00221550855991944","0.85971345059763","4625.28587739444"
"1500","98","713","0.750350877192982","25","-2.08528051820777","22","4975","5","6","0.578325","0.0233","0.0402887649677949","0.801825","0.9725","0.00100502512562814","0.792714599952296","4572.37855458087"
"1500","98","714","0.348308270676692","18","-2.14709800010215","16","4982","7","4","0.8380625","0.000837500000000047","0.00099932880900893","0.8746625","0.9825","0.0014050582095544","0.932693306330166","4790.42713688529"
"1500","98","715","0.806741854636591","35","-2.30350668752984","14","4965","10","8","0.8793375","0.000431249999999994","0.000490426030960802","0.902775","0.9775","0.00201409869083585","0.959682602137845","4902.36979474064"
"1500","98","716","0.825","28","-2.12864296741861","19","4972","11","4","0.738","0.00269375000000005","0.00365006775067757","0.8066","0.96","0.00221238938053097","0.897791557876414","4828.16761178198"
"1500","98","717","0.232694235588972","12","-1.97250152886877","10","4988","3","2","0.9029","0.000399999999999956","0.000443016945398113","0.92665","0.985","0.000601443464314354","0.964899704214619","4917.25571227445"
"1500","98","718","0.703771929824561","29","-2.22921721995085","20","4971","7","4","0.7163","0.00227500000000003","0.00317604355716882","0.767","0.9775","0.00140816737075035","0.871303036264673","4776.54787199161"
"1500","98","719","0.262919799498747","20","-2.2898850084385","12","4980","5","8","0.902775","0.000275000000000025","0.000304616321896403","0.917025","0.9775","0.00100401606425703","0.967066692897895","4906.19660961375"
"1500","98","720","0.507581453634085","25","-2.25091875063609","17","4975","8","1","0.851525","0.000518750000000012","0.000609201139132747","0.869975","0.9775","0.00160804020100503","0.944593088071349","4868.60514787855"
"1500","98","721","0.687355889724311","24","-2.09585106213336","16","4976","5","5","0.824725","0.00116875000000005","0.00141713904634885","0.8746375","0.9875","0.0010048231511254","0.918743172910107","4846.09383152349"
"1500","98","722","0.399862155388471","19","-2.14056559015328","12","4981","4","3","0.8702","0.000643750000000054","0.000739772466099809","0.9028375","0.9825","0.000803051596065047","0.94992729916394","4920.83420314691"
"1500","98","723","0.620739348370927","26","-2.20256050308347","26","4974","7","4","0.68315","0.002525","0.00369611359145136","0.7409","0.9775","0.00140731805388018","0.851059085841695","4540.16685684307"
"1500","98","724","0.557832080200501","29","-2.3168614148656","13","4971","9","1","0.8565875","0.000962499999999977","0.00112364469479181","0.8982125","0.99","0.00181050090525045","0.935737118015599","4884.48481012658"
