"mf","s","pi.sel.98","SegSites.sel.98","TajD.sel.98","HapNum.sel.98","Fixed.sel.98","Singletons.sel.98","Doubletons.sel.98","H1.sel.98","H2.sel.98","H2.H1.sel.98","H12.sel.98","Freq.sel.98","Singletons.Fixed.sel.98","ehh.sel.98","ihh.sel.98","seed","ID"
1.66666666666667e-05,600,0.730526315789474,30,-2.23770526986514,21,4970,8,7,0.6679,0.00367499999999998,0.00550232070669259,0.729025,0.985,0.00160965794768612,0.836329936322187,4638.40275894137,8016695,1665
1.66666666666667e-05,600,0.819122807017544,31,-2.21071037734263,19,4969,11,1,0.7008125,0.00358749999999997,0.00511905823597605,0.7676125,0.985,0.00221372509559267,0.855491404140995,4578.15682437582,7580814,1668
1.66666666666667e-05,600,0.886979949874687,32,-2.19666162299349,23,4968,17,4,0.605325,0.00856875000000001,0.0141556188824186,0.7327875,0.9925,0.0034219001610306,0.794373203063379,4523.52534157698,6411051,1689
1.66666666666667e-05,600,1.37859649122807,28,-1.78592910418891,23,4972,15,2,0.368,0.11044375,0.300118885869565,0.7004125,0.9825,0.00301689460981496,0.658364490834502,4398.4262086514,3791935,1687
1.66666666666667e-05,600,2.56137844611529,33,-1.32153950123511,20,4967,7,5,0.5811625,0.0111375,0.0191641752521885,0.6906375,0.9925,0.00140930138916851,0.777612396000305,4301.6236801262,1842159,1691
1.66666666666667e-05,600,1.32063909774436,38,-2.11420345416463,25,4962,16,4,0.3587375,0.1283375,0.357747656712777,0.6971375,0.98,0.00322450624748085,0.643124641160812,4009.2260230179,226856,1681
1.66666666666667e-05,600,0.506979949874687,28,-2.32551899840858,21,4972,14,2,0.771225,0.00121875000000005,0.00158027812895076,0.806325,0.9825,0.00281576830249397,0.889183154177702,4758.64679726852,8505492,1698
1.66666666666667e-05,600,0.731491228070175,36,-2.35975553794204,27,4964,14,3,0.6439875,0.00398750000000003,0.00619189037054296,0.7239875,0.98,0.00282030620467365,0.827241766271726,4749.38568688345,2307343,1688
1.66666666666667e-05,600,0.453370927318296,24,-2.26113273401113,18,4976,13,4,0.8248,0.00124374999999999,0.00150794131910765,0.87925,0.985,0.00261254019292604,0.924142028648558,4871.23430335439,4377543,1682
1.66666666666667e-05,600,2.09132832080201,30,-1.44419465754724,29,4970,14,5,0.246525,0.14251875,0.578110739275936,0.4239,0.985,0.0028169014084507,0.50453365365986,3768.61873393524,9217047,1697
1.66666666666667e-05,600,1.18729323308271,42,-2.25422180915805,23,4958,11,5,0.6954625,0.00240625000000005,0.00345992774592455,0.749575,0.965,0.00221863654699476,0.871341094139022,4600.10276562815,6068014,1693
1.66666666666667e-05,600,3.65575187969925,37,-0.959055889212616,28,4963,8,5,0.2670375,0.1264125,0.473388569021205,0.5276625,0.9775,0.00161192826919202,0.522880188864844,3695.60036067939,6235648,1692
1.66666666666667e-05,600,0.867606516290727,33,-2.23019006228093,21,4967,14,9,0.4468125,0.0987125,0.220926003636872,0.8155625,0.985,0.00281860277833702,0.705235013755958,3906.92970899368,7648252,1695
1.66666666666667e-05,600,0.851578947368421,27,-2.0821784299131,21,4973,8,3,0.6239625,0.00380625000000001,0.0061001262095078,0.667275,0.995,0.00160868690931028,0.790564915256383,4672.03424553498,1697511,1694
1.66666666666667e-05,600,1.11941102756892,35,-2.14425373114087,26,4965,10,6,0.6829875,0.00236250000000005,0.00345906769889646,0.7366125,0.9825,0.00201409869083585,0.824252219971958,4572.15786467259,4167965,1696
1.66666666666667e-05,600,1.4968671679198,21,-1.34408403285784,14,4979,7,2,0.400725,0.0585,0.145985401459854,0.658125,0.9925,0.00140590480016067,0.661921481820726,3860.4194463527,7241747,1690
1.66666666666667e-05,600,1.36754385964912,47,-2.2633688939722,24,4953,9,10,0.6839,0.00327500000000003,0.0047887117999708,0.7499,0.97,0.00181708055723804,0.85750819148086,4755.7181930792,3060260,1699
1.66666666666667e-05,600,1.34834586466165,29,-1.84211826289865,31,4971,10,7,0.5469125,0.00668749999999996,0.0122277329554544,0.6314375,0.9675,0.0020116676725005,0.777744306542957,4537.44400262414,6428472,1700
1.66666666666667e-05,600,1.37047619047619,31,-1.89826776668741,21,4969,6,5,0.564525,0.00949999999999995,0.0168283069837473,0.661375,0.9875,0.00120748641577782,0.774040994666838,4449.22733406156,4383411,1705
1.66666666666667e-05,600,0.860588972431078,26,-2.0443061582959,19,4974,8,2,0.7173875,0.00336250000000005,0.00468714606819891,0.7849875,0.985,0.00160836349014877,0.841315663708813,4567.40500639361,3955535,1686
1.66666666666667e-05,600,0.704786967418546,31,-2.27550255834218,24,4969,12,3,0.7125375,0.00273124999999996,0.00383313158956541,0.78415,0.9925,0.00241497283155565,0.846449380454418,4586.43886598987,1621067,1702
1.66666666666667e-05,600,0.6815664160401,36,-2.38455716726357,23,4964,11,7,0.6897125,0.00495625,0.00718596516664551,0.7972875,0.9825,0.00221595487510073,0.851138547021862,4801.08707872462,4302030,1703
1.66666666666667e-05,600,0.973508771929825,27,-2.00429212118559,21,4973,6,2,0.579925,0.017425,0.0300469888347632,0.767425,0.9725,0.00120651518198271,0.801241618742215,4667.47320647709,1699836,1701
1.66666666666667e-05,600,1.86072681704261,40,-1.91292191694537,27,4960,13,1,0.687775,0.00301874999999996,0.00438915342953722,0.7498375,0.9825,0.00262096774193548,0.834345952121307,4480.72093264787,3774989,1704
1.66666666666667e-05,600,1.24855889724311,44,-2.26257122599518,29,4956,10,5,0.5532875,0.00568749999999996,0.0102794659196168,0.6272875,0.97,0.00201775625504439,0.774900769866006,4491.23745970857,6667342,1712
1.66666666666667e-05,600,0.350225563909774,18,-2.14537735907513,13,4982,8,3,0.7866625,0.00343749999999998,0.00436972653456849,0.8840125,0.9825,0.00160578081091931,0.90543049280781,4794.10907721867,7427533,1708
1.66666666666667e-05,600,1.06875939849624,28,-1.97773932825017,20,4972,7,4,0.6059625,0.0130625,0.0215566144769684,0.7715125,0.98,0.00140788415124698,0.804471788715486,4224.91642961532,3597512,1709
1.66666666666667e-05,600,0.897280701754386,34,-2.23637744374451,19,4966,16,2,0.455725,0.020125,0.0441604037522629,0.587725,0.9825,0.00322190898107128,0.715596925793218,4482.08602715896,8023917,1710
1.66666666666667e-05,600,0.683934837092732,28,-2.21597189329355,22,4972,9,3,0.7079,0.00229999999999997,0.00324904647549084,0.7499,0.985,0.00181013676588898,0.859011121013678,4732.31178879115,6839842,1707
1.66666666666667e-05,600,1.25062656641604,35,-2.077421231187,26,4965,10,6,0.6588875,0.00278750000000005,0.00423061600045539,0.7115375,0.9825,0.00201409869083585,0.810685724671548,4618.6960585761,2299986,1711
1.66666666666667e-05,600,0.929197994987469,36,-2.26153884471769,28,4964,10,5,0.6602375,0.00413750000000002,0.0062666843370757,0.7493375,0.9825,0.00201450443190975,0.816203198836787,4364.21710936283,9687154,1713
1.66666666666667e-05,600,0.627092731829574,18,-1.89690779795746,21,4982,3,3,0.7087375,0.00313750000000002,0.00442688583572905,0.7885375,0.98,0.000602167804094741,0.866929380447831,4728.00827939871,5806549,1714
1.66666666666667e-05,600,0.707305764411028,28,-2.20150370045738,16,4972,8,6,0.8113,0.00129999999999997,0.00160236657216809,0.8608,0.98,0.00160901045856798,0.920513857717,4754.97073829532,926472,1718
1.66666666666667e-05,600,0.707305764411028,28,-2.20150370045738,16,4972,8,6,0.8113,0.00129999999999997,0.00160236657216809,0.8608,0.98,0.00160901045856798,0.920513857717,4754.97073829532,926472,1718
1.66666666666667e-05,600,0.622994987468672,28,-2.25369780308566,22,4972,8,7,0.7975375,0.000981250000000045,0.00123034967007827,0.8377,0.985,0.00160901045856798,0.903740587179189,4755.17982847031,5325618,1715
1.66666666666667e-05,600,0.630814536340852,31,-2.31742148035449,25,4969,12,6,0.8018625,0.000837500000000047,0.00104444340519733,0.8376625,0.975,0.00241497283155565,0.91738843846813,4727.09626919781,8574907,1717
1.66666666666667e-05,600,0.849235588972431,30,-2.16848354054357,23,4970,9,4,0.7083,0.00270000000000004,0.00381194409148671,0.7797,0.97,0.00181086519114688,0.871653480380404,4547.64791949706,5050132,1734
1.66666666666667e-05,600,0.849235588972431,30,-2.16848354054357,23,4970,9,4,0.7083,0.00270000000000004,0.00381194409148671,0.7797,0.97,0.00181086519114688,0.871653480380404,4547.64791949706,5050132,1734
1.66666666666667e-05,600,0.778709273182957,38,-2.37078218394303,26,4962,14,10,0.662575,0.00241875000000003,0.00365053012866472,0.7032,0.9775,0.00282144296654575,0.83815987933635,4645.0163289396,3212770,1730
1.66666666666667e-05,600,0.55577694235589,31,-2.35994401211965,21,4969,14,1,0.7542,0.00164375000000005,0.00217946168125173,0.80625,0.9825,0.00281746830348159,0.880063093939866,4690.70546424677,4274847,1731
1.66666666666667e-05,600,0.710839598997494,20,-1.92125341360975,17,4980,6,3,0.613975,0.01335,0.0217435563337269,0.7806,0.98,0.00120481927710843,0.809469439949893,4273.82263557597,4243086,1733
1.66666666666667e-05,600,0.922130325814536,39,-2.32052010812128,25,4961,10,9,0.6326375,0.00853749999999998,0.0134950900001975,0.7669375,0.9825,0.00201572263656521,0.808744871994599,4562.64395414654,6695600,1728
1.66666666666667e-05,600,0.728947368421053,22,-1.99229975630889,15,4978,3,10,0.6574,0.01339375,0.0203738211134773,0.83395,0.9875,0.00060265166733628,0.807158002955728,4322.71668701407,3187240,1729
1.66666666666667e-05,600,1.37646616541353,32,-1.92687815599098,21,4968,7,7,0.602125,0.01306875,0.021704380319701,0.7671375,0.98,0.00140901771336554,0.802057779633593,4271.93820789185,9836116,1723
1.66666666666667e-05,600,0.839360902255639,32,-2.22290716649236,26,4968,13,6,0.6173875,0.00508125000000004,0.0082302443765059,0.691725,0.9825,0.00261674718196457,0.805350002596458,4602.36807394714,7291499,1737
1.66666666666667e-05,600,1.17667919799499,32,-2.03699202441271,21,4968,12,2,0.6180375,0.00963749999999997,0.0155937139736666,0.7389375,0.975,0.00241545893719807,0.809959791707864,4387.53417045679,6897813,1725
1.66666666666667e-05,600,0.925614035087719,21,-1.79554419528597,20,4979,7,3,0.6674375,0.00321249999999995,0.00481318475512681,0.7122625,0.975,0.00140590480016067,0.846635027354822,4603.15119636148,6988346,1735
1.66666666666667e-05,600,0.722882205513784,29,-2.21774054149945,18,4971,10,4,0.7521125,0.00388750000000004,0.00516877461815891,0.8515875,0.9825,0.0020116676725005,0.886034948330477,4782.8820299112,2890227,1727
1.66666666666667e-05,600,0.680438596491228,23,-2.06621966973039,16,4977,4,3,0.7763125,0.00191249999999998,0.0024635697608888,0.8335125,0.985,0.000803697006228652,0.897850712339029,4694.31153046331,7886128,1721
1.66666666666667e-05,600,0.60983709273183,29,-2.28562979809622,21,4971,18,2,0.68835,0.00359374999999995,0.00522081789787165,0.75455,0.985,0.00362100181050091,0.82465997597551,4571.98172976324,2091042,1724
1.66666666666667e-05,600,0.739022556390977,19,-1.84937583440304,18,4981,8,3,0.6405125,0.00848749999999998,0.013251107511563,0.7478375,0.985,0.00160610319213009,0.822761266323091,4605.38266103512,627289,1754
1.66666666666667e-05,600,1.16694235588972,33,-2.06960664853825,21,4967,9,6,0.4804125,0.03485625,0.0725548356880805,0.7207125,0.9675,0.00181195892893094,0.725716619137513,4026.19430051813,6576773,1757
1.66666666666667e-05,600,1.31413533834586,30,-1.89739128507004,22,4970,7,7,0.4809375,0.01513125,0.0314619883040935,0.62085,0.9775,0.00140845070422535,0.703475637746737,4498.11813233655,7246747,1740
1.66666666666667e-05,600,0.737268170426065,36,-2.35688567069374,25,4964,14,1,0.643475,0.00347500000000001,0.00540036520455341,0.699475,0.975,0.00282030620467365,0.829945290356601,4587.27594093995,7295434,1756
1.66666666666667e-05,600,3.18498746867168,43,-1.4249037809842,23,4957,10,9,0.6207625,0.00845625000000005,0.013622359598075,0.7537875,0.9825,0.00201734920314706,0.803792127538038,4380.44749311938,3827263,1743
1.66666666666667e-05,600,1.12987468671679,32,-2.06278863098331,27,4968,9,6,0.4180375,0.0274125,0.0655742606823551,0.6024125,0.975,0.00181159420289855,0.681952409201767,4374.20592577945,6272346,1744
1.66666666666667e-05,600,0.51,19,-2.04600557673045,16,4981,6,1,0.6843375,0.00371250000000001,0.00542495479204341,0.7544625,0.9775,0.00120457739409757,0.849465538723851,4613.15624631123,6191541,1749
1.66666666666667e-05,600,1.10531328320802,32,-2.07632580605115,24,4968,7,3,0.6417125,0.00570625000000002,0.00889222198414403,0.749375,0.975,0.00140901771336554,0.812220684200119,4557.14852679454,3350954,1745
1.66666666666667e-05,600,0.847330827067669,13,-1.31662855585748,15,4987,2,4,0.3798125,0.1041875,0.274312983379957,0.7000625,0.9875,0.000401042711048727,0.629415922380004,3874.19520015421,5104623,1742
1.66666666666667e-05,600,1.07040100250627,31,-2.06831528600078,23,4969,7,7,0.565925,0.02201875,0.0389075407518664,0.7798,0.985,0.00140873415174079,0.766116428359231,4480.62299634466,2042891,1750
1.66666666666667e-05,600,2.10134085213033,42,-1.85857961398213,32,4958,8,8,0.4346875,0.00893125,0.0205463695183321,0.5195125,0.97,0.00161355385235982,0.682496869921948,4419.63929513306,768913,1753
1.66666666666667e-05,600,0.707982456140351,34,-2.33529422405022,24,4966,15,4,0.6832375,0.00261250000000002,0.00382370698329646,0.7368625,0.9825,0.00302053966975433,0.824395025185647,4634.961695747,2756217,1741
1.66666666666667e-05,600,0.532092731829574,28,-2.30997247913582,17,4972,15,2,0.7263,0.00380000000000003,0.00523199779705359,0.7943,0.985,0.00301689460981496,0.870170883868718,4595.43052272639,2929854,1746
1.66666666666667e-05,600,0.677017543859649,26,-2.16542778299774,19,4974,8,2,0.7934125,0.00131250000000005,0.001654246687568,0.8423625,0.975,0.00160836349014877,0.915786698305979,4755.96523630611,1629636,1770
1.66666666666667e-05,600,0.560338345864662,43,-2.53714174866685,20,4957,18,9,0.8153875,0.000881250000000056,0.00108077447839224,0.8514875,0.98,0.00363122856566472,0.922823477216974,4822.18777076048,9346217,1773
1.66666666666667e-05,600,0.560338345864662,43,-2.53714174866685,20,4957,18,9,0.8153875,0.000881250000000056,0.00108077447839224,0.8514875,0.98,0.00363122856566472,0.922823477216974,4822.18777076048,9346217,1773
1.66666666666667e-05,600,0.748734335839599,23,-2.01620925999853,21,4977,8,4,0.4878625,0.0186375,0.0382023623459478,0.6454125,0.9875,0.0016073940124573,0.8,4620.6,3439867,1764
1.66666666666667e-05,600,2.03329573934837,38,-1.77679346566864,24,4962,13,3,0.555375,0.00777499999999998,0.0139995498537024,0.629375,0.975,0.00261991132607819,0.733774965394503,4244.81528574253,8312321,1766
1.66666666666667e-05,600,2.03329573934837,38,-1.77679346566864,24,4962,13,3,0.555375,0.00777499999999998,0.0139995498537024,0.629375,0.975,0.00261991132607819,0.733774965394503,4244.81528574253,8312321,1766
1.66666666666667e-05,600,1.31457393483709,38,-2.11707502853481,31,4962,8,9,0.5312,0.005575,0.0104951054216867,0.607325,0.9625,0.00161225312374043,0.763156114718615,4395.41400838745,941275,1772
1.66666666666667e-05,600,0.4268671679198,36,-2.5110865638399,19,4964,17,8,0.8424625,0.000656250000000025,0.000778966422837841,0.874575,0.985,0.00342465753424658,0.932828302398574,4892.75987135273,3623217,1778
1.66666666666667e-05,600,0.383358395989975,24,-2.31058799862022,19,4976,12,5,0.7679625,0.00233749999999999,0.00304376841317121,0.8335875,0.9825,0.00241157556270096,0.892318377732773,4769.5701563068,6470604,1765
1.66666666666667e-05,600,0.383358395989975,24,-2.31058799862022,19,4976,12,5,0.7679625,0.00233749999999999,0.00304376841317121,0.8335875,0.9825,0.00241157556270096,0.892318377732773,4769.5701563068,6470604,1765
1.66666666666667e-05,600,0.81562656641604,25,-2.04074381492386,20,4975,3,7,0.7207125,0.00245625000000005,0.00340808574847814,0.7800375,0.975,0.000603015075376884,0.875789334915299,4604.01187792499,1968840,1767
1.66666666666667e-05,600,0.728947368421053,25,-2.09988383731104,16,4975,6,4,0.7387,0.00339374999999997,0.00459421957492889,0.815875,0.9775,0.00120603015075377,0.884025181979146,4725.02853957636,1226122,1774
1.66666666666667e-05,600,0.453571428571429,19,-2.094452924602,16,4981,4,4,0.789325,0.00166875,0.00211414816457099,0.8470125,0.985,0.000803051596065047,0.904231410082536,4736.3209788042,4983728,1760
1.66666666666667e-05,600,2.57799498746867,45,-1.73827500690621,34,4955,11,8,0.55255,0.00495000000000001,0.00895846529725819,0.61915,0.9675,0.00221997981836529,0.78198176487127,4486.10028651377,9762796,1777
1.66666666666667e-05,600,0.67578947368421,29,-2.24602208748001,21,4971,10,2,0.7628,0.00154374999999995,0.00202379391714729,0.8107875,0.99,0.0020116676725005,0.883608234241146,4699.32260580488,1740882,1761
1.66666666666667e-05,600,0.785714285714286,31,-2.22964241970834,25,4969,10,4,0.7076125,0.00201249999999997,0.00284407073080248,0.7622125,0.9825,0.0020124773596297,0.838130290284053,4643.34638702809,6063077,1776
1.66666666666667e-05,600,0.887957393483709,31,-2.17170298472639,25,4969,8,4,0.7536375,0.00108125000000003,0.0014347083312601,0.7796625,0.99,0.00160998188770376,0.87875591356604,4672.71799641989,8928636,1759
1.66666666666667e-05,600,6.19422305764411,45,-0.267522122817412,23,4955,10,9,0.4242125,0.06720625,0.158425906827357,0.7289375,0.9825,0.00201816347124117,0.691287583735784,3825.22180246144,1056878,1780
1.66666666666667e-05,600,1.3434962406015,34,-2.00320991341709,24,4966,11,10,0.4422,0.0941,0.212799638172773,0.8021,0.985,0.00221506242448651,0.702774441043128,4154.41608219992,4817253,1788
1.66666666666667e-05,600,1.01417293233083,29,-2.04280585913698,22,4971,7,3,0.6707375,0.00243125,0.00362474142268771,0.707525,0.985,0.00140816737075035,0.83806719107219,4581.81886697408,3808224,1785
1.66666666666667e-05,600,0.992606516290727,34,-2.18656545196736,26,4966,7,7,0.5546375,0.00703750000000003,0.0126884676928625,0.6323375,0.975,0.00140958517921869,0.776567134664821,4394.70972908839,2343333,1793
1.66666666666667e-05,600,0.546102756892231,18,-1.96959082382437,19,4982,3,4,0.7263875,0.00388750000000004,0.0053518266765329,0.8198875,0.9875,0.000602167804094741,0.864389899119707,4745.31258112189,7942804,1783
1.66666666666667e-05,600,0.865526315789474,39,-2.34670507216655,20,4961,13,4,0.5527625,0.0125375,0.022681531399109,0.6997625,0.9825,0.00262043942753477,0.773089006595004,4535.40321052085,3069292,1791
1.66666666666667e-05,600,0.463533834586466,23,-2.22505089579437,19,4977,15,2,0.820175,0.00114999999999998,0.00140213978724051,0.865425,0.9825,0.00301386377335744,0.909364127330321,4758.53519499403,8084470,1786
1.66666666666667e-05,600,1.08652882205514,47,-2.37323974297477,29,4953,16,3,0.6314,0.00334374999999998,0.00529577130186883,0.686875,0.975,0.00323036543508984,0.822971458704107,4556.899433129,765591,1781
1.66666666666667e-05,600,0.775902255639098,47,-2.49468806427134,26,4953,13,11,0.691425,0.002525,0.00365187836714033,0.749525,0.975,0.0026246719160105,0.857787884780173,4623.83362336036,712866,1779
1.66666666666667e-05,600,0.652318295739348,27,-2.20946210874928,18,4973,9,1,0.6758625,0.00346250000000003,0.00512308346742131,0.7250625,0.9875,0.00180977277297406,0.839099145408983,4656.987611643,3923837,1784
1.66666666666667e-05,600,1.54424812030075,40,-2.05604442078452,25,4960,12,2,0.6059,0.00527500000000003,0.00870605710513291,0.67565,0.965,0.00241935483870968,0.815994885943073,4698.88352062445,9750917,1792
1.66666666666667e-05,600,0.489786967418546,28,-2.33616262337974,22,4972,8,4,0.766725,0.00109999999999999,0.00143467344875932,0.792975,0.99,0.00160901045856798,0.887993862677407,4675.43552614755,7829587,1787
1.66666666666667e-05,600,0.839912280701754,34,-2.26635500367033,25,4966,14,1,0.631625,0.00356875000000001,0.00565010884622998,0.6871,0.975,0.00281917035843737,0.823043965460418,4573.97489947927,1239229,1789
1.66666666666667e-05,600,0.561265664160401,37,-2.4593684867633,26,4963,16,8,0.6467,0.00670000000000004,0.0103602907066647,0.7627,0.98,0.00322385653838404,0.829035962210971,4745.16211702072,3563311,1799
1.66666666666667e-05,600,1.83266917293233,42,-1.97487317541632,27,4958,11,3,0.6044125,0.00378750000000005,0.00626641573428752,0.6625375,0.98,0.00221863654699476,0.801770708283313,4460.94742679681,1199079,1800
1.66666666666667e-05,600,0.620839598997494,26,-2.20249435706684,20,4974,11,1,0.7976875,0.00113125000000003,0.00141816187416755,0.8333875,0.9725,0.00221149979895456,0.919698937269764,4766.58358731084,7630346,1794
1.66666666666667e-05,600,0.937894736842105,40,-2.33025818412899,27,4960,13,10,0.50025,0.017225,0.034432783608196,0.66705,0.99,0.00262096774193548,0.727605165579849,3944.65447513106,3750301,1803
1.66666666666667e-05,600,1.13160401002506,31,-2.03363257973141,21,4969,7,3,0.478325,0.0361,0.0754716981132076,0.717725,0.98,0.00140873415174079,0.709562085703847,4104.85354794092,7635012,1801
1.66666666666667e-05,600,1.34451127819549,47,-2.27237413903203,29,4953,11,4,0.6314,0.00334374999999998,0.00529577130186883,0.686875,0.975,0.00222087623662427,0.822971458704107,4547.70092281326,3134568,1796
1.66666666666667e-05,600,0.677556390977444,30,-2.26859308257941,19,4970,11,2,0.68765,0.00289375000000003,0.00420817276230645,0.7373,0.975,0.00221327967806841,0.847465559290752,4556.98810889197,1345670,1798
1.66666666666667e-05,600,0.592669172932331,26,-2.22108138773991,21,4974,12,5,0.7504,0.00217500000000004,0.00289845415778257,0.797975,0.99,0.00241254523522316,0.855856028640839,4741.56348293057,7383956,1802
1.66666666666667e-05,600,2.61987468671679,42,-1.63413412524213,20,4958,11,5,0.6444125,0.00441250000000004,0.00684732217329745,0.7124125,0.9875,0.00221863654699476,0.768515067788987,4271.65241277389,8285726,1797
1.66666666666667e-05,600,1.14382205513784,34,-2.10754858529524,26,4966,12,4,0.6829875,0.00236250000000005,0.00345906769889646,0.7366125,0.9825,0.00241643173580346,0.824265202264112,4549.68665290544,7196264,1804
1.66666666666667e-05,600,0.508458646616541,25,-2.25032025395153,19,4975,6,9,0.6939,0.005,0.00720564922899554,0.79765,0.99,0.00120603015075377,0.833518731619997,4602.03179260964,2828055,1826
1.66666666666667e-05,600,1.43299498746867,25,-1.61952184833048,21,4975,10,2,0.3407625,0.1726625,0.506694545321155,0.6769625,0.9725,0.00201005025125628,0.620968383112925,3722.41000583044,4422451,1808
1.66666666666667e-05,600,0.93406015037594,29,-2.0909176003434,24,4971,7,8,0.6749125,0.00251250000000003,0.00372270479506607,0.7159125,0.975,0.00140816737075035,0.845863819128601,4667.99255157867,8529259,1812
1.66666666666667e-05,600,1.1199373433584,31,-2.04024388184787,23,4969,6,3,0.691475,0.00257499999999999,0.00372392349687262,0.749575,0.975,0.00120748641577782,0.843662250346055,4632.91692044031,8007862,1821
1.66666666666667e-05,600,1.59949874686717,49,-2.20643881617677,22,4951,7,11,0.6571875,0.00513125000000003,0.00780789348549696,0.758125,0.97,0.00141385578670976,0.838294840033032,4654.72449985348,9315020,1813
1.66666666666667e-05,600,2.6462656641604,40,-1.55767435109066,28,4960,11,7,0.5711625,0.00490625,0.00858993718950387,0.650175,0.9625,0.00221774193548387,0.79059117965368,4360.12796942641,9600968,1822
1.66666666666667e-05,600,1.96191729323308,39,-1.83951559369673,26,4961,6,4,0.2879875,0.0478875,0.166283258821998,0.4545875,0.9625,0.00120943358193913,0.485687229437229,4138.24070616883,7511650,1809
1.66666666666667e-05,600,2.46179197994987,52,-1.94523495217271,26,4948,7,9,0.4668,0.0312,0.0668380462724936,0.6747,0.975,0.00141471301535974,0.701773119767978,4566.2978775295,6153358,1811
1.66666666666667e-05,600,1.81388471177945,30,-1.60597752328982,23,4970,8,2,0.563225,0.00819999999999999,0.0145590128279107,0.64145,0.975,0.00160965794768612,0.779625601476501,4226.21982730209,441967,1807
1.66666666666667e-05,600,1.00609022556391,31,-2.10475911249023,21,4969,7,4,0.544925,0.02291875,0.0420585401660779,0.75445,0.975,0.00140873415174079,0.770661129787094,4619.85836134731,9983701,1824
1.66666666666667e-05,600,0.258070175438597,21,-2.32310271879203,16,4979,9,5,0.8839125,0.000312500000000049,0.000353541781567801,0.9027125,0.9925,0.00180759188592087,0.948089204386434,4834.52428567794,3661597,1825
1.66666666666667e-05,600,0.916804511278196,28,-2.07180973378978,22,4972,8,3,0.66725,0.00302500000000006,0.00453353315848641,0.7243,0.99,0.00160901045856798,0.83255338192047,4567.5990346503,6005578,1810
1.66666666666667e-05,600,0.509862155388471,27,-2.30046021333451,12,4973,2,9,0.8563,0.000674999999999981,0.000788275137218243,0.88405,0.9875,0.000402171727327569,0.93788472659513,4847.55427616783,2521212,1819
1.66666666666667e-05,600,0.878696741854637,34,-2.246088392056,20,4966,7,8,0.697375,0.00431875000000004,0.0061928661050368,0.7931125,0.97,0.00140958517921869,0.863142331974746,4789.3185087509,9070654,1817
1.66666666666667e-05,600,0.758208020050125,26,-2.11185777777942,20,4974,10,4,0.4889,0.01624375,0.0332250971568828,0.6264,0.9825,0.00201045436268597,0.740834501739627,4512.86275120735,2711816,1816
1.66666666666667e-05,600,0.169298245614035,16,-2.23782620213503,9,4984,4,9,0.9218625,0.000262500000000054,0.00028474962372377,0.9410625,0.9875,0.000802568218298555,0.972370365610743,4926.36487823684,2208542,1814
1.66666666666667e-05,600,1.56076441102757,32,-1.82530099592836,30,4968,9,7,0.496425,0.00991874999999998,0.0199803595709321,0.608025,0.97,0.00181159420289855,0.721975811822371,4411.29670476038,2580939,1820
1.66666666666667e-05,600,0.631917293233083,20,-1.98620534356251,22,4980,6,3,0.48865,0.01599375,0.0327304819400389,0.62615,0.9825,0.00120481927710843,0.735661058316456,4545.23538193903,6590192,1823
1.66666666666667e-05,600,0.494273182957393,22,-2.17068819348411,20,4978,8,3,0.704125,0.00271874999999999,0.00386117521746848,0.7501875,0.985,0.00160707111289675,0.857331990028545,4707.14612960308,9885428,1818
1.66666666666667e-05,600,1.29701754385965,34,-2.02749710646316,19,4966,11,5,0.57255,0.01005,0.0175530521351847,0.68505,0.9825,0.00221506242448651,0.774997403541569,4641.15870203043,154222,1815
1.66666666666667e-05,600,0.72859649122807,34,-2.32452247086586,25,4966,8,3,0.667025,0.00280000000000002,0.00419774371275443,0.715925,0.9725,0.00161095449053564,0.839503882543132,4511.15868073039,1464168,1833
1.66666666666667e-05,600,0.839561403508772,30,-2.17412474977362,21,4970,11,2,0.7332625,0.0022375,0.00305143110414075,0.7802875,0.98,0.00221327967806841,0.87495432955791,4696.73333028864,7886354,1838
1.66666666666667e-05,600,1.11533834586466,31,-2.04285005572192,23,4969,11,4,0.559625,0.0194,0.0346660710297073,0.758075,0.975,0.00221372509559267,0.781754663502735,4389.38965130842,2221898,1828
1.66666666666667e-05,600,1.74068922305764,23,-1.28983788136473,17,4977,5,1,0.5088875,0.0258625,0.0508216452555821,0.7104375,0.975,0.00100462125778581,0.745896776745106,4300.74109155626,3101982,1832
1.66666666666667e-05,600,0.913922305764411,24,-1.9358096831943,20,4976,6,2,0.5722625,0.02095625,0.036619995194513,0.7801625,0.985,0.00120578778135048,0.783501892251456,4705.81446894253,7515871,1842
1.66666666666667e-05,600,0.860839598997494,40,-2.36510515605958,29,4960,12,4,0.6314,0.00334374999999998,0.00529577130186883,0.686875,0.975,0.00241935483870968,0.822971458704107,4608.40232680773,2634944,1837
1.66666666666667e-05,600,0.916929824561403,31,-2.15528479944899,28,4969,10,6,0.6135625,0.00516249999999996,0.00841397575634097,0.6876625,0.9825,0.0020124773596297,0.802993716570598,4642.51945396479,9436819,1840
1.66666666666667e-05,600,0.415563909774436,26,-2.3379365943691,19,4974,8,5,0.8469125,0.000512500000000027,0.000605139255826342,0.8699125,0.98,0.00160836349014877,0.940021660838248,4800.60821937471,3093039,1841
