"mf","s","pi.sel.98","SegSites.sel.98","TajD.sel.98","HapNum.sel.98","Fixed.sel.98","Singletons.sel.98","Doubletons.sel.98","H1.sel.98","H2.sel.98","H2.H1.sel.98","H12.sel.98","Freq.sel.98","Singletons.Fixed.sel.98","ehh.sel.98","ihh.sel.98","seed","ID"
1.66666666666667e-05,300,1.1562656641604,27,-1.88755071044747,24,4973,5,3,0.5667875,0.0042875,0.00756456343867852,0.6080375,0.96,0.00100542931831892,0.779216982158399,4202.18450826806,32785,923
1.66666666666667e-05,300,1.75182957393484,38,-1.91005468866158,26,4962,8,3,0.69045,0.00155000000000005,0.00224491273806945,0.71535,0.9675,0.00161225312374043,0.864890013522379,4601.59442235343,4071686,905
1.66666666666667e-05,300,1.47478696741855,47,-2.22143914031494,35,4953,11,5,0.3942375,0.0098375,0.0249532325057865,0.4562375,0.975,0.00222087623662427,0.628099663832312,4001.43917342298,7250649,911
1.66666666666667e-05,300,1.12781954887218,35,-2.13997098761408,28,4965,10,10,0.59855,0.00565000000000004,0.00943947874028911,0.67555,0.9875,0.00201409869083585,0.789911970699737,4425.47067403457,6182910,921
1.66666666666667e-05,300,0.918308270676692,37,-2.28626203770922,26,4963,10,6,0.577,0.00697499999999995,0.0120883882149046,0.663825,0.9875,0.00201491033649003,0.777060977960548,4487.37075756602,2859822,910
1.66666666666667e-05,300,1.8930701754386,39,-1.8713642083668,27,4961,8,4,0.5408125,0.00425624999999996,0.00787010285450126,0.5811,0.96,0.00161257810925217,0.747497824194952,4140.92133104874,5253243,922
1.66666666666667e-05,300,2.61026315789474,29,-1.08427367487616,27,4971,9,6,0.2275875,0.09618125,0.422612182127753,0.3979625,0.9825,0.00181050090525045,0.506530092953212,3570.27731474269,4675952,933
1.66666666666667e-05,300,0.787418546365915,23,-1.98788226277977,22,4977,11,2,0.49885,0.01234375,0.0247444121479402,0.589525,0.985,0.00221016676712879,0.685466475504062,3934.57217034138,9466967,924
1.66666666666667e-05,300,1.32661654135338,27,-1.77873401149149,22,4973,5,4,0.29615,0.06814375,0.230098767516461,0.511025,0.9775,0.00100542931831892,0.612604105187225,4243.83888123811,3029176,936
1.66666666666667e-05,300,1.869335839599,41,-1.93455674515046,22,4959,14,1,0.535875,0.01025,0.0191275950548169,0.651875,0.9775,0.00282314982859447,0.764391107613614,4601.82277526395,7443432,932
1.66666666666667e-05,300,1.7578320802005,40,-1.95945444036739,32,4960,15,4,0.47025,0.01124375,0.0239101541733121,0.558325,0.985,0.0030241935483871,0.71516771935263,4241.92724842097,4065149,929
1.66666666666667e-05,300,0.927243107769424,31,-2.14944043678321,23,4969,11,8,0.5996125,0.00671250000000001,0.0111947299297463,0.6920125,0.9775,0.00221372509559267,0.790937110630205,4542.3048199882,1864765,931
1.66666666666667e-05,300,0.634561403508772,29,-2.27078161017188,25,4971,9,6,0.5993375,0.00643749999999998,0.0107410265501491,0.6878875,0.9875,0.00181050090525045,0.790278223992803,4430.57092462893,4495618,926
1.66666666666667e-05,300,0.401629072681704,18,-2.09924618591931,17,4982,7,1,0.7172375,0.00321249999999995,0.00447899057146336,0.7806125,0.98,0.0014050582095544,0.861468500443656,4658.00867085965,9540547,930
1.66666666666667e-05,300,2.80784461152882,42,-1.55277202535813,31,4958,7,4,0.1839,0.05609375,0.305023110386079,0.3108125,0.9825,0.00141185962081484,0.480929012826505,3659.54676221634,8725598,934
1.66666666666667e-05,300,1.35964912280702,42,-2.17961818770441,37,4958,15,8,0.401875,0.01125,0.0279937791601866,0.4925,0.9725,0.00302541347317467,0.61736411099038,3750.08929849204,2373668,928
1.66666666666667e-05,300,1.35964912280702,42,-2.17961818770441,37,4958,15,8,0.401875,0.01125,0.0279937791601866,0.4925,0.9725,0.00302541347317467,0.61736411099038,3750.08929849204,2373668,928
1.66666666666667e-05,300,0.530877192982456,30,-2.35412462926039,20,4970,13,2,0.6963375,0.00328125000000001,0.00471215466637947,0.758775,0.98,0.00261569416498994,0.849692050733337,4635.2014849418,587152,935
1.66666666666667e-05,300,1.37491228070175,33,-1.95803791514881,25,4967,10,3,0.4642875,0.02538125,0.0546670974342407,0.6564125,0.985,0.00201328769881216,0.691724467521732,4349.1232611307,7801467,927
1.66666666666667e-05,300,4.15015037593985,49,-1.24630983121808,32,4951,12,11,0.3479375,0.04268125,0.122669301239447,0.5468375,0.985,0.00242375277721672,0.646316890766071,3819.78922385399,2704471,953
1.66666666666667e-05,300,0.989874686716792,29,-2.05739817357453,22,4971,7,4,0.5276625,0.01285625,0.0243645322530974,0.6604,0.9925,0.00140816737075035,0.731655344375747,4363.11837518765,2032884,948
1.66666666666667e-05,300,1.25293233082707,34,-2.05053359746776,27,4966,8,6,0.613125,0.00472499999999998,0.00770642201834859,0.695025,0.9825,0.00161095449053564,0.806791037025497,4387.11852832736,2496800,949
1.66666666666667e-05,300,2.8125313283208,40,-1.48248332432614,34,4960,14,3,0.39005,0.02099375,0.0538232277913087,0.5328125,0.985,0.00282258064516129,0.673744849588613,3900.45534803219,6389714,942
1.66666666666667e-05,300,0.851303258145363,36,-2.3002353627555,20,4964,16,1,0.7500875,0.00186249999999999,0.00248304364490808,0.8019875,0.9825,0.0032232070910556,0.884606896193592,4645.46503868723,5457418,941
1.66666666666667e-05,300,1.9247619047619,41,-1.91004032258639,33,4959,8,7,0.449925,0.01101875,0.0244901928099128,0.555925,0.9875,0.00161322847348256,0.672190451712395,4456.63578358928,5732020,939
1.66666666666667e-05,300,0.969912280701754,43,-2.36357809898106,20,4957,6,12,0.793025,0.000924999999999954,0.0011664197219507,0.815275,0.9775,0.00121040952188824,0.912899206505345,4822.31967997902,6867834,954
1.66666666666667e-05,300,1.21088972431078,30,-1.95759584834254,23,4970,8,3,0.462375,0.02346875,0.0507569613409029,0.6445625,0.985,0.00160965794768612,0.683677555185286,4392.82405936374,1594354,937
1.66666666666667e-05,300,0.479423558897243,21,-2.14816760035368,17,4979,6,9,0.7007,0.00347500000000001,0.00495932638789782,0.754975,0.9775,0.00120506125728058,0.863354974096662,4739.87461472883,9148925,947
1.66666666666667e-05,300,0.568308270676692,28,-2.28755259854788,24,4972,9,9,0.6302625,0.00616249999999996,0.00977767200174524,0.7211125,0.9875,0.00181013676588898,0.808725824069909,4643.95157745936,4329879,955
1.66666666666667e-05,300,1.8021679197995,41,-1.96426690227083,24,4959,14,6,0.568675,0.00617500000000004,0.0108585747571109,0.651175,0.985,0.00282314982859447,0.779168442670593,4315.93699383888,9051201,940
1.66666666666667e-05,300,0.855037593984962,34,-2.25845135254965,19,4966,6,5,0.69635,0.00329374999999998,0.00473002082286204,0.7587875,0.98,0.00120821586790173,0.849692050733337,4651.88085234094,7763062,951
1.66666666666667e-05,300,0.526052631578947,29,-2.33594656670346,24,4971,8,10,0.6637375,0.00358124999999998,0.00539558183769936,0.7328,0.9875,0.0016093341380004,0.830623915697488,4607.41299877916,9773820,943
1.66666666666667e-05,300,1.52250626566416,38,-2.01862867827784,25,4962,7,1,0.5446125,0.00438749999999999,0.0080561867382772,0.5887125,0.96,0.00141072148327287,0.749564838990426,4220.6316362054,4903996,950
1.66666666666667e-05,300,0.532255639097744,31,-2.37327313572071,22,4969,9,7,0.69625,0.00319375,0.00458707360861759,0.7670125,0.9875,0.00181122962366673,0.849694788922444,4612.33013557797,6390326,946
1.66666666666667e-05,300,1.81318295739348,49,-2.12600274179647,35,4951,12,8,0.4084875,0.0115875,0.0283668410906086,0.5029875,0.9725,0.00242375277721672,0.583395171335436,3730.66445816659,9307147,938
1.66666666666667e-05,300,1.84907268170426,35,-1.77261243854094,29,4965,7,4,0.3956875,0.02663125,0.0673037434844416,0.568825,0.9675,0.0014098690835851,0.675851173501493,4597.52369763425,2253123,945
1.66666666666667e-05,300,1.94674185463659,47,-2.03691490775597,38,4953,8,5,0.3525875,0.0103625,0.0293898677633212,0.4110875,0.975,0.00161518271754492,0.597844571880562,3900.71531210863,1153316,944
1.66666666666667e-05,300,1.5074686716792,34,-1.9175270013093,26,4966,5,3,0.4972875,0.0211875,0.0426061383002791,0.6904875,0.9675,0.00100684655658478,0.743550093050033,4545.78382937703,9298813,952
1.66666666666667e-05,300,0.926954887218045,35,-2.24227813514158,22,4965,7,13,0.5896125,0.00438749999999999,0.00744132799084142,0.6355125,0.96,0.0014098690835851,0.793012946040035,4297.72373395344,5238615,956
1.66666666666667e-05,300,0.569160401002506,28,-2.28702507194581,15,4972,1,4,0.793475,0.00137500000000002,0.0017328838337692,0.837975,0.985,0.000201126307320998,0.907234471267486,4730.14435359915,9917898,957
1.66666666666667e-05,300,1.5571679197995,29,-1.71671015161071,23,4971,12,3,0.5466375,0.01008125,0.0184422949395167,0.6675,0.9925,0.0024140012070006,0.742755005979187,4235.29995801847,1007642,877
1.66666666666667e-05,300,1.14290726817043,27,-1.89608378394218,28,4973,5,3,0.4290625,0.0446625,0.104093226511289,0.6863625,0.9675,0.00100542931831892,0.699341286098727,4537.03859233375,2206694,960
1.66666666666667e-05,300,1.85674185463659,33,-1.69955287063063,22,4967,5,4,0.260625,0.145025,0.556450839328537,0.447625,0.9825,0.00100664384940608,0.519116425196033,3362.28700602378,5927052,961
1.66666666666667e-05,300,0.471654135338346,24,-2.24821789043413,20,4976,8,2,0.6963375,0.00328125000000001,0.00471215466637947,0.758775,0.98,0.00160771704180064,0.849692050733337,4628.26201132627,2694070,963
1.66666666666667e-05,300,0.966165413533835,26,-1.9746461345323,25,4974,8,2,0.5446125,0.00438749999999999,0.0080561867382772,0.5887125,0.96,0.00160836349014877,0.750135987815492,4293.32580640775,5506510,962
1.66666666666667e-05,300,1.4966290726817,39,-2.0547575053639,27,4961,5,3,0.6700125,0.00170625000000002,0.00254659427995749,0.6945375,0.9675,0.0010078613182826,0.851314080679064,4624.75428097093,8909316,958
1.66666666666667e-05,300,1.40713032581454,48,-2.26366088117875,27,4952,9,4,0.6863125,0.00155625000000004,0.00226755304617071,0.7111375,0.9675,0.00181744749596123,0.862386365157783,4609.6885367715,8908307,959
1.66666666666667e-05,300,1.51368421052632,38,-2.02280551372537,31,4962,17,1,0.4704875,0.01148125,0.0244028799914982,0.5721125,0.9675,0.00342603788794841,0.733214175737371,4476.05696804166,8500319,980
1.66666666666667e-05,300,1.00497493734336,38,-2.26365584752165,23,4962,9,2,0.61975,0.003525,0.00568777732956837,0.66685,0.9925,0.00181378476420798,0.794341398875404,4465.35665216396,292079,971
1.66666666666667e-05,300,3.93520050125313,48,-1.29398647967014,24,4952,11,7,0.4787375,0.0231125,0.0482780229248805,0.6339875,0.9725,0.00222132471728595,0.719767842472107,4129.34737497681,8371087,975
1.66666666666667e-05,300,0.476629072681704,24,-2.24470370750057,21,4976,6,4,0.6880625,0.00330624999999996,0.00480515941502401,0.750125,0.98,0.00120578778135048,0.845007568244689,4634.82817474816,6948889,973
1.66666666666667e-05,300,1.1380701754386,36,-2.15777540156225,22,4964,5,12,0.615525,0.00321875000000005,0.00522927582145331,0.65465,0.96,0.00100725221595488,0.809576261966928,4504.92328247389,6974298,979
1.66666666666667e-05,300,1.1380701754386,36,-2.15777540156225,22,4964,5,12,0.615525,0.00321875000000005,0.00522927582145331,0.65465,0.96,0.00100725221595488,0.809576261966928,4504.92328247389,6974298,979
1.66666666666667e-05,300,3.33527568922306,36,-1.06624847376374,32,4964,6,6,0.218925,0.0467,0.213315062235926,0.35795,0.975,0.00120870265914585,0.515087996836069,3841.26097818206,1249833,974
1.66666666666667e-05,300,1.74402255639098,35,-1.82611801079892,29,4965,9,7,0.4731125,0.01410625,0.0298158471822241,0.605225,0.9825,0.00181268882175227,0.690359349846809,4290.95774913019,2338713,968
1.66666666666667e-05,300,1.74402255639098,35,-1.82611801079892,29,4965,9,7,0.4731125,0.01410625,0.0298158471822241,0.605225,0.9825,0.00181268882175227,0.690359349846809,4290.95774913019,2338713,968
1.66666666666667e-05,300,1.74402255639098,35,-1.82611801079892,29,4965,9,7,0.4731125,0.01410625,0.0298158471822241,0.605225,0.9825,0.00181268882175227,0.690359349846809,4290.95774913019,2338713,968
1.66666666666667e-05,300,0.61922305764411,26,-2.203560961585,18,4974,6,1,0.696375,0.00331875000000004,0.00476575121163172,0.7588125,0.98,0.00120627261761158,0.849692050733337,4649.25823372827,6062471,972
1.66666666666667e-05,300,1.44962406015038,36,-2.00300178002814,26,4964,5,3,0.6908125,0.00191249999999998,0.00276847914593321,0.7364625,0.9675,0.00100725221595488,0.86508414668434,4642.56550990079,5487548,970
1.66666666666667e-05,300,1.19117794486216,28,-1.90195392566758,28,4972,11,3,0.41815,0.03064375,0.0732841085734785,0.611125,0.985,0.00221238938053097,0.679524935095129,4343.23751307785,9441067,976
1.66666666666667e-05,300,2.03848370927318,46,-1.97979584961159,32,4954,6,4,0.532425,0.00680000000000003,0.0127717518899376,0.6303,0.9875,0.00121114251110214,0.714399537364261,4401.15474522907,3322310,977
1.66666666666667e-05,300,1.33743107769424,37,-2.083056987342,27,4963,9,3,0.5875125,0.00610624999999998,0.0103933958851939,0.69045,0.9675,0.00181341930284102,0.801990869047141,4609.20321056084,4694389,967
1.66666666666667e-05,300,1.33743107769424,37,-2.083056987342,27,4963,9,3,0.5875125,0.00610624999999998,0.0103933958851939,0.69045,0.9675,0.00181341930284102,0.801990869047141,4609.20321056084,4694389,967
1.66666666666667e-05,300,0.625075187969925,40,-2.47172589600136,21,4960,22,2,0.6880625,0.00330624999999996,0.00480515941502401,0.750125,0.98,0.00443548387096774,0.845007568244689,4648.35170155018,6278600,965
1.66666666666667e-05,300,0.459235588972431,23,-2.22819833992979,20,4977,7,3,0.7669,0.00127500000000003,0.00166253748859046,0.797525,0.985,0.00140646976090014,0.892264372715413,4714.19599333514,1663247,981
1.66666666666667e-05,300,1.05800751879699,24,-1.8340311558137,25,4976,6,3,0.4307875,0.0147625,0.034268635928387,0.5501125,0.9875,0.00120578778135048,0.680395810576367,3932.54400179914,3931671,985
1.66666666666667e-05,300,3.37166666666667,47,-1.47979988571659,35,4953,8,3,0.351925,0.01261875,0.0358563614406479,0.421825,0.9825,0.00161518271754492,0.627408215194475,4074.3622513891,4260250,983
1.66666666666667e-05,300,1.64100250626566,44,-2.09968296898529,32,4956,11,5,0.390925,0.0127,0.0324870499456417,0.47395,0.98,0.00221953188054883,0.651945560833029,3678.73086408476,730217,984
1.66666666666667e-05,300,1.41061403508772,32,-1.9080573386135,22,4968,6,6,0.5184875,0.01083125,0.0208900889606788,0.6324875,0.9725,0.00120772946859903,1,5000,8403838,982
1.66666666666667e-05,300,1.02796992481203,32,-2.1189540940709,33,4968,9,3,0.437475,0.00845000000000001,0.0193153894508258,0.509525,0.9825,0.00181159420289855,0.698018902217376,4211.94767487148,3096656,988
1.66666666666667e-05,300,0.892694235588972,26,-2.0231228964701,22,4974,6,6,0.5430875,0.0101875,0.0187584873524064,0.6598875,0.9725,0.00120627261761158,0.665763390135955,3840.01573556303,8636004,987
1.66666666666667e-05,300,2.79625313283208,41,-1.52455657688937,34,4959,8,5,0.24415,0.04389375,0.179781896375179,0.3963,0.9825,0.00161322847348256,0.528820688580776,4057.45013501584,7828429,992
1.66666666666667e-05,300,0.497832080200501,32,-2.41114296715508,23,4968,12,10,0.7002875,0.00306249999999997,0.0043732038626992,0.7712625,0.9875,0.00241545893719807,0.852059371586455,4604.64328214355,5895894,989
1.66666666666667e-05,300,1.17859649122807,31,-2.00700273769411,23,4969,5,5,0.4986875,0.00868750000000001,0.0174207294147137,0.5756875,0.98,0.00100623867981485,0.737538493658333,4295.21292212537,6715084,993
1.66666666666667e-05,300,1.14875939849624,30,-1.99382527238733,22,4970,10,3,0.5111,0.02459375,0.0481192525924476,0.713375,0.985,0.00201207243460765,0.722252360470673,4391.25817284716,3392773,986
1.66666666666667e-05,300,3.18555137844612,48,-1.58152421163727,43,4952,19,7,0.255775,0.02776875,0.108567099990226,0.360825,0.9875,0.00383683360258481,0.571207350767847,3521.73273147851,6532023,998
1.66666666666667e-05,300,1.79471177944862,31,-1.65786065406589,31,4969,7,4,0.325975,0.03706875,0.113716542679653,0.5141,0.9725,0.00140873415174079,0.6,4266.42409164392,9941009,994
1.66666666666667e-05,300,1.16973684210526,27,-1.87894559411838,20,4973,3,11,0.4515875,0.0225625,0.0499626318266116,0.6055125,0.9875,0.000603257590991353,0.707280087386751,4613.53537235751,1879125,997
1.66666666666667e-05,300,1.68602756892231,32,-1.75626140308237,23,4968,5,1,0.6077875,0.00328125000000001,0.00539867963720875,0.642775,0.96,0.00100644122383253,0.804741895126197,4347.95655189295,1398715,996
1.66666666666667e-05,300,1.96368421052632,32,-1.60322916431802,31,4968,8,1,0.3881875,0.01913125,0.0492835292223474,0.5096875,0.9825,0.00161030595813205,0.584612089110453,3976.71749883159,4843049,990
1.66666666666667e-05,300,1.90740601503759,40,-1.89181198517737,28,4960,8,8,0.3612625,0.0306375,0.0848067540915539,0.5395125,0.975,0.00161290322580645,0.62840946542746,4286.58907125437,43503,991
1.66666666666667e-05,300,1.61551378446115,47,-2.16641797490585,28,4953,15,7,0.5724875,0.00623125000000002,0.010884517129195,0.6477375,0.9875,0.00302846759539673,0.774445800938123,4436.76728137249,8428643,995
1.66666666666667e-05,300,2.31274436090226,49,-1.93795535115779,37,4951,13,3,0.34945,0.01014375,0.0290277579052797,0.413525,0.9825,0.00262573217531812,0.60122293192086,4087.60866827647,4995791,999
1.66666666666667e-05,300,3.48954887218045,43,-1.29584090795876,35,4957,13,8,0.196625,0.0776,0.394659885568976,0.338075,0.9725,0.00262255396409118,0.585714096414279,3980.89667532399,7770353,1001
1.66666666666667e-05,300,1.00270676691729,38,-2.26472972140802,22,4962,17,5,0.5111,0.02459375,0.0481192525924476,0.713375,0.985,0.00342603788794841,0.722252360470673,4394.83400498573,6219717,1006
1.66666666666667e-05,300,0.792167919799499,23,-1.98440447465347,19,4977,6,4,0.483975,0.07756875,0.160274291027429,0.8377875,0.9825,0.00120554550934298,0.741704315313912,4316.35814249364,1023118,1004
1.66666666666667e-05,300,3.68670426065163,36,-0.891665920376941,26,4964,5,4,0.2307375,0.1011375,0.43832276938079,0.4143375,0.9825,0.00100725221595488,0.452543231032871,3594.01176844784,7700066,1005
1.66666666666667e-05,300,1.04496240601504,29,-2.02431523687135,18,4971,5,4,0.6726875,0.00438125,0.006513053981232,0.7462625,0.9825,0.00100583383625025,0.840966921119593,4530.93255699226,776389,1000
1.66666666666667e-05,300,1.30134085213033,38,-2.12334028170611,20,4962,10,6,0.6039,0.011,0.0182149362477231,0.74635,0.98,0.00201531640467553,0.805411294952764,4562.82585860431,3424440,1008
1.66666666666667e-05,300,1.45677944862155,42,-2.13757567862435,22,4958,12,4,0.4843,0.02529375,0.0522274416683874,0.680775,0.985,0.00242033077853973,0.703381511476215,4402.47118352902,8815732,1016
1.66666666666667e-05,300,1.00027568922306,36,-2.22622889453905,26,4964,8,6,0.617775,0.00546875000000002,0.0088523329691231,0.696025,0.9875,0.0016116035455278,0.801220844310223,4442.79534151513,4295181,1009
1.66666666666667e-05,300,0.78483709273183,23,-1.98977256450542,22,4977,6,5,0.456,0.02369375,0.0519599780701755,0.607225,0.9725,0.00120554550934298,0.70520499297697,4333.02175151724,4033668,1003
1.66666666666667e-05,300,0.548082706766917,44,-2.55331196713702,25,4956,23,9,0.691975,0.00307500000000005,0.00444380216048275,0.762525,0.9875,0.0046408393866021,0.847407312214869,4597.8729165328,4378824,1002
1.66666666666667e-05,300,2.33705513784461,38,-1.63297742696382,39,4962,8,3,0.181025,0.03086875,0.170522027344289,0.27015,0.9775,0.00161225312374043,0.479237982818546,3958.21647321136,6121741,1007
1.66666666666667e-05,300,0.487832080200501,28,-2.33737283146684,16,4972,6,6,0.8201875,0.00116249999999996,0.00141735883563204,0.8699625,0.975,0.00120675784392599,0.930162810625536,4775.60413947663,3235076,1017
1.66666666666667e-05,300,1.22586466165414,31,-1.98021666725019,27,4969,8,1,0.5408125,0.00425624999999996,0.00787010285450126,0.5811,0.96,0.00160998188770376,0.762932441253264,4235.54344130766,2878626,1011
1.66666666666667e-05,300,1.16751879699248,45,-2.3119285168135,30,4955,7,5,0.52385,0.00544999999999995,0.0104037415290636,0.58505,0.975,0.00141271442986882,0.744749851690726,4170.54944960781,4039906,1023
1.66666666666667e-05,300,0.891842105263158,20,-1.77229093723032,19,4980,6,6,0.448675,0.039075,0.0870897643060122,0.627875,0.9825,0.00120481927710843,0.624526146336397,4316.28816793893,4592747,1010
1.66666666666667e-05,300,1.54537593984962,31,-1.79915504527019,27,4969,8,2,0.4142875,0.07498125,0.180988444015328,0.7288375,0.9775,0.00160998188770376,0.66576824709817,4566.30647255558,2503507,1013
1.66666666666667e-05,300,1.35265664160401,49,-2.29935635037471,31,4951,9,9,0.44195,0.00964375000000001,0.0218209073424596,0.5307125,0.98,0.00181781458291254,0.697524662038729,4079.01422960488,5799813,1019
1.66666666666667e-05,300,1.7168671679198,41,-2.00199769322575,35,4959,9,7,0.4115125,0.01145625,0.0278393730445612,0.5063875,0.9725,0.00181488203266788,0.617655633000292,3747.70016961281,6951005,1025
1.66666666666667e-05,300,0.968032581453634,30,-2.09921066036111,21,4970,16,2,0.6117625,0.00725624999999996,0.0118612206534398,0.7128375,0.98,0.00321931589537223,0.809038832924474,4563.4220601284,6576086,1024
1.66666666666667e-05,300,1.09687969924812,39,-2.23968120539576,25,4961,13,5,0.707925,0.00232500000000002,0.00328424621252254,0.766725,0.98,0.00262043942753477,0.854213424500235,4736.13590871131,2249925,1012
1.66666666666667e-05,300,1.29248120300752,33,-2.00225936177666,22,4967,11,7,0.319,0.069,0.216300940438871,0.5565,0.9825,0.00221461646869338,0.601735732460923,3783.59856805318,5068162,1014
1.66666666666667e-05,300,0.992982456140351,43,-2.35380173503933,27,4957,9,7,0.5891875,0.00396249999999998,0.00672536331812875,0.6350875,0.98,0.00181561428283236,0.791873271047549,4429.0938397098,426533,1015
1.66666666666667e-05,300,1.39374686716792,43,-2.18397126506622,33,4957,13,6,0.3377375,0.02133125,0.0631592582997151,0.47555,0.98,0.00262255396409118,0.592450023487656,3730.30682707866,3751305,1032
1.66666666666667e-05,300,1.84305764411028,33,-1.7068939803475,25,4967,14,3,0.474675,0.012275,0.0258597988097119,0.563075,0.985,0.00281860277833702,0.670018470440837,3932.65093450098,1816638,1029
1.66666666666667e-05,300,2.2237343358396,32,-1.45990086992627,28,4968,9,2,0.4070375,0.0349375,0.0858336148389276,0.6174875,0.985,0.00181159420289855,0.681804678317252,3798.20639103086,7689245,1026
1.66666666666667e-05,300,1.83129072681704,26,-1.40383081577057,23,4974,4,4,0.3612875,0.0476875,0.131993218697021,0.5880875,0.9575,0.000804181745074387,0.636187169357374,4213.80019274671,4016437,1031
1.66666666666667e-05,300,0.72109022556391,32,-2.2880928084772,25,4968,7,10,0.6716,0.00329374999999998,0.00490433293627157,0.7410875,0.9875,0.00140901771336554,0.835423761485575,4572.62184668765,4460611,1018
1.66666666666667e-05,300,1.87196741854637,49,-2.10387480226339,38,4951,9,8,0.34695,0.01055,0.0304078397463612,0.40495,0.975,0.00181781458291254,0.572559488497792,3884.38926240854,5406427,1030
1.66666666666667e-05,300,0.403258145363409,17,-2.05436306521241,18,4983,8,3,0.68285,0.00634374999999998,0.00929010763710915,0.773325,0.9875,0.00160545855910094,0.834132236715286,4483.77267878944,5152452,1022
1.66666666666667e-05,300,0.572305764411028,33,-2.38860878982504,25,4967,7,10,0.704325,0.00291874999999997,0.00414403861853543,0.7755125,0.9875,0.00140930138916851,0.852264987470282,4600.37671400116,6467661,1041
1.66666666666667e-05,300,0.792355889724311,25,-2.05662107696998,25,4975,8,5,0.6212125,0.00498750000000003,0.00802865364106491,0.7036375,0.9825,0.00160804020100503,0.804889131225009,4475.45922911149,9027942,1035
1.66666666666667e-05,300,3.3040350877193,46,-1.47523582229049,29,4954,13,3,0.292,0.075775,0.259503424657534,0.531475,0.9875,0.00262414210738797,0.579534794062841,3932.22399922894,8368499,1042
1.66666666666667e-05,300,3.3040350877193,46,-1.47523582229049,29,4954,13,3,0.292,0.075775,0.259503424657534,0.531475,0.9875,0.00262414210738797,0.579534794062841,3932.22399922894,8368499,1042
1.66666666666667e-05,300,1.34404761904762,38,-2.10312060101692,27,4962,13,5,0.44335,0.01104375,0.0249097778279013,0.5321125,0.9825,0.00261991132607819,0.670808017863634,4087.95078413045,6970189,1028
1.66666666666667e-05,300,0.95406015037594,30,-2.10735826177498,21,4970,7,6,0.5297875,0.03628125,0.0684826463440531,0.793225,0.98,0.00140845070422535,0.760889138264001,4384.02259382014,7114356,1033
1.66666666666667e-05,300,1.30878446115288,29,-1.86587686871575,23,4971,10,5,0.5317875,0.0133875,0.0251745292997673,0.6793875,0.995,0.0020116676725005,0.732282318392972,4501.64272875713,8511195,1034
1.66666666666667e-05,300,0.354135338345865,22,-2.27721448669341,21,4978,8,7,0.717025,0.003,0.00418395453436073,0.78885,0.9875,0.00160707111289675,0.861633361177151,4649.32604253679,863070,1027
1.66666666666667e-05,300,1.25957393483709,31,-1.96111419389544,28,4969,9,5,0.3328375,0.0519375,0.156044616366846,0.5607375,0.975,0.00181122962366673,0.8,4554.7,9049983,1049
1.66666666666667e-05,300,1.83981203007519,44,-2.01716477766869,37,4956,10,7,0.411125,0.01106875,0.026923076923077,0.5028375,0.9725,0.00201775625504439,0.578876580181804,3755.43799194339,380201,1045
1.66666666666667e-05,300,0.885488721804511,31,-2.17310193909475,20,4969,7,2,0.604275,0.00751875000000002,0.012442596499938,0.7047,0.98,0.00140873415174079,0.80316691894149,4576.96671929642,9853154,1050
1.66666666666667e-05,300,1.01823308270677,41,-2.31102212785591,20,4959,6,2,0.688075,0.00331875000000004,0.00482323874577631,0.7501375,0.98,0.00120992135511192,0.845007568244689,4641.85665353098,4984220,1048
1.66666666666667e-05,300,1.87601503759399,42,-1.95611107518307,34,4958,7,7,0.359225,0.011125,0.0309694481174751,0.438875,0.98,0.00141185962081484,0.632796596899629,3674.61096612558,3243812,1046
1.66666666666667e-05,300,1.28869674185464,34,-2.03184509680627,24,4966,8,2,0.570275,0.00401874999999996,0.00704703870939452,0.6116625,0.96,0.00161095449053564,0.765509410356832,4217.06805510226,9094501,1047
1.66666666666667e-05,300,1.22588972431078,42,-2.23751545798187,29,4958,7,5,0.55265,0.00505,0.00913779064507373,0.61555,0.975,0.00141185962081484,0.762309669764683,4229.46160437677,6752583,1040
1.66666666666667e-05,300,0.900889724310777,32,-2.18899516160303,23,4968,8,5,0.6596125,0.00351250000000003,0.00532509617389002,0.7284625,0.9725,0.00161030595813205,0.836628415445366,4558.6588066149,4290779,1051
1.66666666666667e-05,300,3.49005012531328,44,-1.3322143776503,36,4956,2,8,0.218575,0.033675,0.154066110030882,0.349725,0.9675,0.000403551251008878,0.58974358974359,3851.60845349507,1829858,1043
1.66666666666667e-05,300,1.61106516290727,48,-2.18543900544686,35,4952,13,3,0.382425,0.010325,0.0269987579263907,0.449525,0.9825,0.00262520193861066,0.649646881653425,4121.67056135431,8228292,1036
1.66666666666667e-05,300,2.62907268170426,40,-1.56544960649621,29,4960,10,7,0.4430625,0.01730625,0.0390605162928481,0.5703,0.985,0.00201612903225806,0.703329845907441,4140.82370416295,1584177,1021
1.66666666666667e-05,300,1.0624686716792,24,-1.83087989857353,20,4976,4,6,0.3949625,0.1140625,0.288793239864544,0.7500625,0.975,0.000803858520900322,0.677206512425021,4641.36960648606,531102,1020
1.66666666666667e-05,300,0.915714285714286,30,-2.1297184952516,23,4970,13,1,0.5622625,0.0146625,0.026077677241502,0.7287625,0.9825,0.00261569416498994,0.76688347094563,4648.5378953108,9573033,1044
